Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
3.271564	0.000125000005937181	3.277801	2.15650010108948
3.294132	0.00175000005401671	3.300365	2.15775012969971
3.316689	0.00162500003352761	3.322916	2.16075015068054
3.339236	0.00275000021792948	3.345469	2.1635000705719
3.361806	0.00312500004656613	3.368039	2.16612505912781
3.384351	0.0022500001359731	3.390614	2.16750001907349
3.406941	0.00337500008754432	3.413174	2.16775012016296
3.429498	0.000875000027008355	3.435731	2.16812515258789
3.452051	0.000875000027008355	3.458289	2.17025017738342
3.47461	0.00100000004749745	3.480849	2.18012499809265
3.497167	0.000750000006519258	3.503407	2.19525003433228
3.519738	0.00175000005401671	3.525971	2.20775008201599
3.542292	0.00275000021792948	3.548525	2.22337508201599
3.564847	0.000625000044237822	3.571083	2.22937512397766
3.587404	0.00150000001303852	3.593636	2.23312520980835
3.609958	0.00137500010896474	3.616209	2.2350001335144
3.632529	0.00175000005401671	3.638766	2.23625016212463
3.655093	0.00337500008754432	3.661326	2.23812508583069
3.677645	0.00325000006705523	3.683878	2.24025011062622
3.700212	0.00462500005960464	3.70645	2.2425000667572
3.722786	0.00500000035390258	3.729031	2.24425005912781
3.745369	0.00512500014156103	3.751603	2.24362516403198
3.767929	0.00387500016950071	3.774161	2.24475002288818
3.79048	0.00500000035390258	3.796718	2.24462509155273
3.813037	0.00600000005215406	3.819274	2.24525022506714
3.8356	0.00650000013411045	3.841832	2.24737501144409
3.858157	0.00700000021606684	3.864389	2.24950003623962
3.88071	0.0101250000298023	3.886947	2.25162506103516
3.903267	0.00975000020116568	3.909504	2.25337505340576
3.925832	0.0123750008642673	3.932064	2.25362515449524
3.948383	0.00662500038743019	3.954615	2.25400018692017
3.970947	0.00950000062584877	3.977186	2.25462508201599
3.993509	0.00687500042840838	3.999747	2.25675010681152
4.016067	0.0111250001937151	4.022305	2.25975012779236
4.038645	0.00912500079721212	4.044877	2.26237511634827
4.061197	0.0146250007674098	4.06743	2.26550006866455
4.08375	0.0140000004321337	4.089982	2.26800012588501
4.106306	0.012750000692904	4.112538	2.27025008201599
4.128863	0.0131250005215406	4.135095	2.27387499809265
4.151415	0.0130000002682209	4.157652	2.27950000762939
4.173971	0.0146250007674098	4.180218	2.28612518310547
4.196542	0.0147500010207295	4.202774	2.29387521743774
4.219111	0.0162500012665987	4.225343	2.30275011062622
4.241661	0.0193750001490116	4.247893	2.31125020980835
4.264212	0.017000000923872	4.270445	2.32012510299683
4.28677	0.019250001758337	4.293002	2.32925009727478
4.309325	0.0168750006705523	4.315557	2.34050011634827
4.331876	0.0177500005811453	4.338113	2.35262513160706
4.35448	0.0177500005811453	4.360736	2.36700010299683
4.377068	0.0186250004917383	4.383302	2.3802502155304
4.39963	0.0196250006556511	4.405864	2.39300012588501
4.422187	0.0225000008940697	4.428425	2.40175008773804
4.444744	0.0211250018328428	4.450978	2.40912508964539
4.467301	0.0221250001341105	4.47354	2.4135000705719
4.489861	0.0197500009089708	4.496095	2.41887521743774
4.512414	0.0211250018328428	4.518652	2.42337512969971
4.534971	0.0217500012367964	4.541204	2.43050003051758
4.557524	0.0225000008940697	4.563757	2.4381251335144
4.580078	0.0233750008046627	4.586311	2.44825005531311
4.602637	0.0252500008791685	4.60887	2.45887517929077
4.625208	0.0231250002980232	4.631448	2.47112512588501
4.647773	0.024125000461936	4.654006	2.4841251373291
4.670328	0.0237500015646219	4.67656	2.49925017356873
4.692871	0.0245000012218952	4.699109	2.51462507247925
4.715438	0.024625001475215	4.721689	2.53237509727478
4.738021	0.0261250007897615	4.744254	2.54862523078918
4.7606	0.0287500005215406	4.766838	2.56512522697449
4.783164	0.0286250021308661	4.789402	2.57925009727478
4.805724	0.027750002220273	4.811957	2.59162521362305
4.828281	0.0267500020563602	4.834513	2.60250020027161
4.850832	0.0272500012069941	4.857069	2.61287522315979
4.873388	0.0282500013709068	4.879626	2.62337517738342
4.895945	0.0281250011175871	4.902178	2.63300013542175
4.918517	0.0301250014454126	4.92475	2.64237523078918
4.941087	0.032124999910593	4.947325	2.65000009536743
4.963645	0.0307500008493662	4.969884	2.6560001373291
4.986208	0.0296250022947788	4.992441	2.66075015068054
5.008765	0.0297500006854534	5.014997	2.6643750667572
5.031317	0.0307500008493662	5.037555	2.66900014877319
5.053873	0.0311250016093254	5.060108	2.67325019836426
5.076432	0.0322500020265579	5.082664	2.6782500743866
5.098988	0.0333750024437904	5.10522	2.68225002288818
5.121575	0.0341250002384186	5.127813	2.68587517738342
5.144133	0.033125001937151	5.150366	2.68887519836426
5.166692	0.0373750030994415	5.172924	2.69037508964539
5.18925	0.0329999998211861	5.195483	2.69150018692017
5.211801	0.034875001758337	5.218038	2.69350004196167
5.234357	0.0347500033676624	5.240595	2.69675016403198
5.256919	0.0347500033676624	5.263151	2.70025014877319
5.279475	0.0368750020861626	5.285724	2.70437502861023
5.302045	0.0370000004768372	5.308282	2.70700001716614
5.324602	0.0350000001490116	5.33083	2.70850014686584
5.34715	0.036250002682209	5.353406	2.70912504196167
5.369732	0.0360000021755695	5.37596	2.71112513542175
5.392287	0.0372500009834766	5.398525	2.71400022506714
5.414847	0.0363750010728836	5.421087	2.71700024604797
5.437412	0.0380000025033951	5.443645	2.72150015830994
5.459963	0.0400000028312206	5.466208	2.72500014305115
5.482531	0.0401250012218952	5.488769	2.72850012779236
5.505105	0.0388750024139881	5.511338	2.73125004768372
5.527664	0.0391250029206276	5.533897	2.73300004005432
5.550219	0.0381250008940697	5.556457	2.73712515830994
5.572767	0.0398750007152557	5.579	2.74150013923645
5.595339	0.0410000011324883	5.601571	2.74775004386902
5.617895	0.0410000011324883	5.624127	2.75500011444092
5.640447	0.0438750013709068	5.646685	2.76162505149841
5.663004	0.0422500036656857	5.669241	2.76775002479553
5.685563	0.0411250032484531	5.691797	2.7737500667572
5.708118	0.0418750010430813	5.71435	2.77987504005432
5.730707	0.0418750010430813	5.736946	2.78637504577637
5.753269	0.0428750030696392	5.759503	2.79450011253357
5.775833	0.0423750020563602	5.782066	2.80275011062622
5.798388	0.0431250035762787	5.80462	2.81100010871887
5.820942	0.0450000017881393	5.82718	2.81812524795532
5.843506	0.0432500019669533	5.849744	2.82462501525879
5.866084	0.0436250008642673	5.872317	2.82975006103516
5.888643	0.0430000014603138	5.894875	2.83437514305115
5.911197	0.0420000031590462	5.917434	2.83875012397766
5.933753	0.0498750023543835	5.939986	2.8443751335144
5.95631	0.0458750016987324	5.962542	2.84887504577637
5.978871	0.0470000021159649	5.985104	2.85375022888184
6.001424	0.0471250005066395	6.007661	2.85687518119812
6.023986	0.0466250032186508	6.03022	2.85887503623962
6.04656	0.0461250022053719	6.052793	2.85937523841858
6.069112	0.0472500026226044	6.075351	2.86025023460388
6.091671	0.0472500026226044	6.097909	2.86187505722046
6.114229	0.0466250032186508	6.120462	2.86400008201599
6.136786	0.047375001013279	6.143019	2.86675024032593
6.159341	0.0508750006556511	6.165574	2.86900019645691
6.181892	0.0495000034570694	6.18813	2.87075018882751
6.20445	0.0486250035464764	6.210703	2.87175011634827
6.227029	0.0478750020265579	6.233262	2.87287521362305
6.249587	0.0488750040531158	6.255828	2.87437510490417
6.272147	0.0498750023543835	6.278385	2.87712502479553
6.294703	0.0488750040531158	6.300936	2.8822500705719
6.31726	0.0488750040531158	6.323493	2.88687515258789
6.339838	0.0517500042915344	6.346071	2.89200019836426
6.362407	0.0515000037848949	6.368639	2.89625024795532
6.38497	0.050500001758337	6.391209	2.90000009536743
6.407553	0.051000002771616	6.413785	2.90400004386902
6.430113	0.0500000007450581	6.43635	2.90787506103516
6.452671	0.0515000037848949	6.458909	2.91425013542175
6.475231	0.0508750006556511	6.481467	2.92000007629395
6.497792	0.0542500019073486	6.504024	2.92650008201599
6.520343	0.0545000024139881	6.52658	2.93212509155273
6.542899	0.0521250031888485	6.549136	2.93712520599365
6.565455	0.0521250031888485	6.571687	2.94112515449524
6.588014	0.052375003695488	6.594246	2.94512510299683
6.610565	0.0526250042021275	6.616803	2.95000004768372
6.633121	0.0533750019967556	6.639359	2.95450019836426
6.65568	0.0540000014007092	6.661913	2.9603750705719
6.678236	0.055500004440546	6.684468	2.96587514877319
6.700799	0.0563750043511391	6.707037	2.97125005722046
6.723361	0.0552500039339066	6.729599	2.97425007820129
6.745924	0.0547500029206276	6.752156	2.97650003433228
6.768481	0.0528750009834766	6.774709	2.97975015640259
6.791035	0.0553750023245811	6.797268	2.9832501411438
6.813588	0.0563750043511391	6.819831	2.98662519454956
6.83615	0.0561250038444996	6.842383	2.99125003814697
6.858706	0.0576250031590462	6.864939	2.99537515640259
6.881263	0.0573750026524067	6.887496	2.99850010871887
6.903816	0.0560000017285347	6.91005	3.00050020217896
6.926374	0.0561250038444996	6.932607	3.00162506103516
6.948946	0.0557500012218952	6.955178	3.00312519073486
6.971503	0.0567500032484531	6.977736	3.00500011444092
6.994057	0.0566250011324883	7.000309	3.00800013542175
7.016633	0.0573750026524067	7.022865	3.01087522506714
7.03919	0.0590000040829182	7.045433	3.01325011253357
7.061753	0.0576250031590462	7.06799	3.01487517356873
7.084309	0.0578750036656857	7.090541	3.01550006866455
7.106866	0.0575000010430813	7.113098	3.0153751373291
7.129425	0.0580000020563602	7.135657	3.01600003242493
7.15199	0.0583750009536743	7.158227	3.01700019836426
7.174546	0.0603750012814999	7.180797	3.01887512207031
7.19712	0.0603750012814999	7.203353	3.02125024795532
7.219672	0.0620000027120113	7.225923	3.02325010299683
7.242243	0.0597500018775463	7.24848	3.02437520027161
7.264798	0.0595000013709068	7.27103	3.02412509918213
7.287354	0.0587500035762787	7.293586	3.02450013160706
7.309905	0.0593750029802322	7.316138	3.02500009536743
7.33246	0.0603750012814999	7.338693	3.02775025367737
7.35506	0.0597500018775463	7.361297	3.03150010108948
7.377622	0.063000001013279	7.383849	3.03462505340576
7.400177	0.0637500062584877	7.406415	3.03775024414062
7.422745	0.0628750026226044	7.428983	3.03962516784668
7.445303	0.0640000030398369	7.451536	3.04112505912781
7.46786	0.0610000044107437	7.474098	3.04375004768372
7.49042	0.0625	7.496657	3.04737520217896
7.512981	0.0620000027120113	7.519219	3.05162525177002
7.535554	0.0618750043213367	7.541786	3.05687522888184
7.558102	0.0670000016689301	7.564334	3.06250023841858
7.580657	0.0636250004172325	7.586894	3.06737518310547
7.603214	0.0635000020265579	7.609451	3.07137513160706
7.625771	0.0631249994039536	7.632005	3.07462525367737
7.648329	0.0631249994039536	7.654557	3.07925009727478
7.670889	0.0631249994039536	7.677126	3.08400011062622
7.693446	0.0628750026226044	7.699683	3.08962512016296
7.716016	0.0640000030398369	7.722267	3.09662508964539
7.738591	0.0655000060796738	7.744824	3.10200023651123
7.761148	0.0643750056624413	7.767385	3.10700011253357
7.783705	0.0640000030398369	7.789938	3.11075019836426
7.806258	0.0651250034570694	7.812486	3.11500024795532
7.828813	0.0643750056624413	7.835045	3.11800003051758
7.851378	0.0663750022649765	7.857615	3.12375020980835
7.873934	0.0666250064969063	7.880167	3.12987518310547
7.89649	0.0662500038743019	7.902724	3.13500022888184
7.919045	0.0682500004768372	7.925277	3.13962507247925
7.941599	0.0672500059008598	7.947837	3.14425015449524
7.964157	0.0626250058412552	7.970403	3.14737510681152
7.986729	0.0653750002384186	7.992961	3.15012526512146
8.009284	0.0632500052452087	8.015517	3.15362524986267
8.031837	0.0667500048875809	8.038069	3.15762519836426
8.054393	0.0672500059008598	8.060632	3.1623752117157
8.076957	0.068000003695488	8.08319	3.16762518882751
8.099516	0.0666250064969063	8.105749	3.17237520217896
8.122069	0.0672500059008598	8.128306	3.17475008964539
8.144625	0.0698750019073486	8.150858	3.17687511444092
8.167182	0.0670000016689301	8.173415	3.17962503433228
8.189738	0.0672500059008598	8.195971	3.18225026130676
8.212291	0.0670000016689301	8.218528	3.18662524223328
8.234848	0.0683750063180923	8.241087	3.19187521934509
8.257425	0.069750003516674	8.263657	3.1956250667572
8.279971	0.0696250051259995	8.286211	3.19912505149841
8.30253	0.0677500069141388	8.308768	3.20150017738342
8.325087	0.0726250037550926	8.331319	3.20325016975403
8.347639	0.0683750063180923	8.353897	3.20575022697449
8.370227	0.0692500025033951	8.376472	3.2083752155304
8.392798	0.0690000057220459	8.399035	3.21187520027161
8.415354	0.0696250051259995	8.421587	3.21637511253357
8.43791	0.0711250007152557	8.444143	3.21987509727478
8.460478	0.0698750019073486	8.466716	3.22325015068054
8.483058	0.0695000067353249	8.489296	3.22437524795532
8.505636	0.0705000013113022	8.511869	3.22625017166138
8.528192	0.0682500004768372	8.534424	3.22762513160706
8.550744	0.0715000033378601	8.556981	3.23062515258789
8.5733	0.070750005543232	8.579537	3.23425006866455
8.595855	0.0721250027418137	8.602087	3.23712515830994
8.61841	0.0722500011324883	8.624643	3.24000024795532
8.640978	0.070250004529953	8.647216	3.24237513542175
8.663534	0.0717500001192093	8.669766	3.24262523651123
8.686086	0.070250004529953	8.692319	3.24462509155273
8.708643	0.0746250003576279	8.714876	3.24550008773804
8.731217	0.0720000043511391	8.737455	3.24737524986267
8.753776	0.0717500001192093	8.760019	3.25050020217896
8.776343	0.0734999999403954	8.782577	3.25275015830994
8.798902	0.0740000009536743	8.805135	3.25537514686584
8.821468	0.0716250017285347	8.827706	3.2563750743866
8.844026	0.0718750059604645	8.850254	3.25662517547607
8.866582	0.070750005543232	8.872815	3.25712513923645
8.88914	0.0712500065565109	8.895373	3.25762510299683
8.911693	0.0713750049471855	8.91793	3.25887513160706
8.93424	0.0700000002980232	8.940478	3.26175022125244
8.956803	0.0743750035762787	8.963036	3.2636251449585
8.979372	0.0743750035762787	8.985605	3.26525020599365
9.001927	0.0728750005364418	9.008166	3.26600027084351
9.024492	0.0742500051856041	9.030724	3.26550006866455
9.04705	0.0741250067949295	9.053283	3.26525020599365
9.069604	0.0731250047683716	9.075837	3.26525020599365
9.092159	0.0746250003576279	9.098392	3.26700019836426
9.114712	0.0747500061988831	9.120945	3.26925015449524
9.137266	0.0766250044107437	9.143498	3.27062511444092
9.159838	0.075250007212162	9.166072	3.27137517929077
9.182395	0.0740000009536743	9.188632	3.27137517929077
9.204951	0.0732500031590462	9.211185	3.27075004577637
9.22751	0.0742500051856041	9.233742	3.26975011825562
9.250061	0.0738750025629997	9.256318	3.27100014686584
9.272639	0.0756250023841858	9.278877	3.27337527275085
9.295194	0.0757500007748604	9.301427	3.27450013160706
9.31775	0.0807500034570694	9.323982	3.27587509155273
9.340317	0.0767500028014183	9.34655	3.27650022506714
9.362884	0.075250007212162	9.369117	3.27625012397766
9.385448	0.0745000019669533	9.391681	3.27625012397766
9.408008	0.0750000029802322	9.414241	3.27625012397766
9.430559	0.0762500017881393	9.436797	3.27700018882751
9.453116	0.0757500007748604	9.459353	3.28000020980835
9.475691	0.0767500028014183	9.481924	3.28150010108948
9.498249	0.0778750032186508	9.504481	3.28337526321411
9.5208	0.0767500028014183	9.527037	3.28450012207031
9.543361	0.0760000050067902	9.549599	3.28450012207031
9.565922	0.0758750066161156	9.572154	3.28525018692017
9.588481	0.0760000050067902	9.594713	3.28575015068054
9.611033	0.0772500038146973	9.617271	3.28775024414062
9.63359	0.0755000039935112	9.639833	3.29137516021729
9.656145	0.078625001013279	9.662383	3.29337525367737
9.678708	0.0773750022053719	9.68494	3.2963752746582
9.701259	0.0772500038146973	9.707496	3.29762506484985
9.723827	0.0776250064373016	9.730068	3.29837512969971
9.746394	0.0792500004172325	9.752627	3.29900026321411
9.768951	0.0776250064373016	9.775189	3.30112504959106
9.791511	0.0775000005960464	9.797748	3.30450010299683
9.814068	0.0780000016093254	9.820309	3.30737519264221
9.836634	0.0793750062584877	9.842867	3.31012511253357
9.859191	0.0778750032186508	9.865432	3.31287527084351
9.88175	0.0762500017881393	9.887988	3.31412506103516
9.90431	0.080375000834465	9.910543	3.31562519073486
9.926872	0.0777500048279762	9.933105	3.31625008583069
9.94943	0.0785000026226044	9.955663	3.3188750743866
9.971985	0.078625001013279	9.978225	3.32237505912781
9.994546	0.0787500068545341	10.000798	3.32487511634827
10.017124	0.0806250050663948	10.023357	3.3278751373291
10.039681	0.078125	10.045925	3.33037519454956
10.062245	0.0788750052452087	10.068482	3.33037519454956
10.084801	0.0782500058412552	10.091039	3.33200025558472
10.107368	0.0782500058412552	10.113601	3.33300018310547
10.129927	0.078125	10.13616	3.3353750705719
10.15248	0.0791250020265579	10.158717	3.33837509155273
10.175039	0.0805000066757202	10.181273	3.34125018119812
10.197594	0.0807500034570694	10.203826	3.34387516975403
10.220146	0.0800000056624413	10.226378	3.34550023078918
10.242698	0.078625001013279	10.248935	3.34562516212463
10.265259	0.0778750032186508	10.271492	3.34637522697449
10.287817	0.0823750048875809	10.29405	3.34812521934509
10.31037	0.0792500004172325	10.316608	3.34912514686584
10.332926	0.0797500014305115	10.339163	3.35212516784668
10.355532	0.0812500044703484	10.361768	3.35412526130676
10.378094	0.0825000032782555	10.384328	3.35650014877319
10.400653	0.0800000056624413	10.406891	3.35712504386902
10.423209	0.0816250070929527	10.429447	3.35650014877319
10.445771	0.0801250040531158	10.452004	3.35625004768372
10.468328	0.0796250030398369	10.47458	3.35750007629395
10.490905	0.0800000056624413	10.497143	3.35837507247925
10.513464	0.0805000066757202	10.519702	3.36062526702881
10.536022	0.0821250006556511	10.542254	3.36237525939941
10.558578	0.0822500064969063	10.56481	3.36437511444092
10.581129	0.0811250060796738	10.587367	3.36337518692017
10.603699	0.0810000002384186	10.609931	3.36350011825562
10.626251	0.0805000066757202	10.632483	3.36300015449524
10.648808	0.0805000066757202	10.65504	3.36337518692017
10.671375	0.0830000042915344	10.677612	3.36437511444092
10.693932	0.0800000056624413	10.700164	3.36612510681152
10.716488	0.0828750059008598	10.722733	3.36787509918213
10.739064	0.0815000012516975	10.745297	3.36800026893616
10.761586	0.0821250006556511	10.767824	3.36687517166138
10.784146	0.0813750028610229	10.790379	3.36625027656555
10.806704	0.0812500044703484	10.812936	3.3655002117157
10.829255	0.0813750028610229	10.835488	3.36525011062622
10.851806	0.0816250070929527	10.858043	3.366375207901
10.874362	0.0826250016689301	10.880596	3.36800026893616
10.89692	0.0840000063180923	10.903152	3.36850023269653
10.919474	0.0828750059008598	10.92572	3.36862516403198
10.942042	0.0822500064969063	10.948279	3.3672502040863
10.964604	0.0821250006556511	10.970842	3.366375207901
10.987182	0.0837500020861626	10.993414	3.36537504196167
11.009732	0.083125002682209	11.015961	3.3655002117157
11.032292	0.0873750075697899	11.03853	3.36675024032593
11.05485	0.0846250057220459	11.061087	3.36787509918213
11.077412	0.083625003695488	11.083646	3.3683750629425
11.099966	0.0828750059008598	11.106209	3.36800026893616
11.122529	0.0830000042915344	11.128766	3.36687517166138
11.145085	0.0821250006556511	11.151318	3.36537504196167
11.167642	0.0822500064969063	11.173875	3.36537504196167
11.19022	0.0823750048875809	11.196453	3.366375207901
11.212774	0.083625003695488	11.219011	3.3675000667572
11.235342	0.085875004529953	11.241574	3.36912512779236
11.257893	0.0843750014901161	11.264126	3.37012505531311
11.280446	0.0846250057220459	11.286678	3.36975026130676
11.302997	0.0830000042915344	11.30923	3.36900019645691
11.325549	0.080875001847744	11.331777	3.36862516403198
11.348104	0.0838750004768372	11.354357	3.36900019645691
11.370707	0.0840000063180923	11.376935	3.37075018882751
11.393262	0.0838750004768372	11.3995	3.37287521362305
11.415832	0.0857500061392784	11.422065	3.37512516975403
11.438389	0.0873750075697899	11.444622	3.37637519836426
11.460941	0.0838750004768372	11.467178	3.37625026702881
11.483506	0.0846250057220459	11.489744	3.37675023078918
11.506063	0.0840000063180923	11.512297	3.37700009346008
11.528627	0.0842500030994415	11.53486	3.37825012207031
11.551179	0.0847500041127205	11.557417	3.38050007820129
11.57374	0.0847500041127205	11.579973	3.3828752040863
11.596311	0.0860000029206276	11.602543	3.38562512397766
11.618867	0.0850000008940697	11.6251	3.38737511634827
11.641419	0.0846250057220459	11.647657	3.38800024986267
11.663976	0.0866250023245811	11.670217	3.3886251449585
11.686541	0.0802500024437904	11.692774	3.3903751373291
11.7091	0.0847500041127205	11.715343	3.39187526702881
