Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
4.241664	1.36050009727478	4.247896	3.61562514305115
4.264215	1.36062502861023	4.270452	3.61475014686584
4.286785	1.36075007915497	4.293022	3.61450028419495
4.309343	1.3611251115799	4.315576	3.61437511444092
4.331902	1.3611251115799	4.338135	3.61525011062622
4.354471	1.36162507534027	4.360708	3.61650013923645
4.377027	1.36125004291534	4.383255	3.61737513542175
4.399593	1.36087501049042	4.405826	3.61675024032593
4.42215	1.36087501049042	4.428383	3.61562514305115
4.444702	1.36075007915497	4.45094	3.61425018310547
4.467252	1.36025011539459	4.473509	3.61012506484985
4.489834	1.35987508296967	4.496067	3.61037516593933
4.512392	1.20537507534027	4.518624	3.60562515258789
4.534948	1.06362509727478	4.541186	3.58575010299683
4.557505	0.932375073432922	4.563738	3.5448751449585
4.580062	0.81850004196167	4.586294	3.48062515258789
4.60263	0.711750030517578	4.608889	3.40450024604797
4.625213	0.612625002861023	4.631452	3.31262516975403
4.647779	0.531000018119812	4.654012	3.21887516975403
4.670336	0.456125020980835	4.67657	3.11800003051758
4.692891	0.392500013113022	4.699174	3.02125024795532
4.715498	0.337500005960464	4.72173	2.92037510871887
4.738052	0.287875026464462	4.744286	2.819500207901
4.760608	0.239500015974045	4.766841	2.72625017166138
4.783162	0.198625013232231	4.789395	2.63187503814697
4.805715	0.155250012874603	4.811947	2.54812502861023
4.828266	0.121500007808208	4.834499	2.46525001525879
4.850838	0.0910000056028366	4.857071	2.39412522315979
4.873398	0.0655000060796738	4.879631	2.32575011253357
4.895952	0.0457500033080578	4.90219	2.2664999961853
4.918509	0.0260000005364418	4.924758	2.20912504196167
4.941082	0.006375000346452	4.947315	2.15974998474121
4.963634	0.00175000005401671	4.969871	2.11412501335144
4.986219	0.000750000006519258	4.992457	2.07737517356873
5.008792	0.00100000004749745	5.015025	2.04337501525879
5.031345	0.00162500003352761	5.037577	2.01550006866455
5.05391	0.00187500007450581	5.060148	1.99050009250641
5.076467	0.00337500008754432	5.082704	1.96825003623962
5.099025	0.00250000017695129	5.105258	1.94750010967255
5.121586	0.00100000004749745	5.127819	1.92837512493134
5.144139	0.000500000023748726	5.150376	1.91025006771088
5.166695	-0.000750000006519258	5.172933	1.89537513256073
5.189264	0.000875000027008355	5.195497	1.88175010681152
5.211813	0.000750000006519258	5.218046	1.87087512016296
5.234373	0.00262500019744039	5.240611	1.86137509346008
5.256932	0.00400000018998981	5.26317	1.85262513160706
5.279505	0.00262500019744039	5.285737	1.84275007247925
5.302062	0.000500000023748726	5.308294	1.83437514305115
5.324613	-0.000125000005937181	5.33085	1.82600009441376
5.347169	0.000125000005937181	5.353402	1.81850004196167
5.369725	-0.000125000005937181	5.375959	1.81350004673004
5.392296	-0.00287500023841858	5.398528	1.80900013446808
5.414849	0.00287500023841858	5.421086	1.80575013160706
5.437409	0.00375000014901161	5.443641	1.80062508583069
5.459966	0.000500000023748726	5.466198	1.7966251373291
5.482523	0.000625000044237822	5.488756	1.79125010967255
5.505065	-0.000125000005937181	5.511303	1.7876250743866
5.527622	-0.000625000044237822	5.533855	1.78400003910065
5.550179	0.00162500003352761	5.55641	1.78212511539459
5.57273	0.00162500003352761	5.578963	1.7810001373291
5.595295	0.00275000021792948	5.601532	1.77975010871887
5.617878	0.00337500008754432	5.624111	1.7766250371933
5.640434	0.00125000008847564	5.646667	1.7746250629425
5.662992	0.00250000017695129	5.669226	1.77100002765656
5.685547	0	5.691785	1.76937508583069
5.708103	0.000375000003259629	5.714336	1.76775002479553
5.730664	0.000375000003259629	5.736897	1.76700007915497
5.75322	0.00187500007450581	5.759453	1.76762509346008
5.775776	0.00337500008754432	5.78201	1.76725006103516
5.798331	0.00275000021792948	5.804564	1.76550006866455
5.820891	0.00100000004749745	5.827124	1.7645001411438
5.843444	-0.00150000001303852	5.849703	1.76162505149841
5.866023	0.00187500007450581	5.872255	1.76062512397766
5.888566	-0.000375000003259629	5.894799	1.75987505912781
5.911124	0.000625000044237822	5.917357	1.76437509059906
5.9337	0.0022500001359731	5.939938	1.77187514305115
5.95627	0.00350000010803342	5.962508	1.77962505817413
5.978849	0.00287500023841858	5.985082	1.78600013256073
6.001411	0.000625000044237822	6.007644	1.79125010967255
6.023982	-0.000500000023748726	6.03022	1.79537510871887
6.04654	-0.000250000011874363	6.052777	1.79887509346008
6.069105	0.00125000008847564	6.075337	1.80387508869171
6.091661	-0.000875000027008355	6.097894	1.81012511253357
6.114214	0.00325000006705523	6.120451	1.8160001039505
6.136774	0.00487500010058284	6.143011	1.82050013542175
6.15933	0.00125000008847564	6.165563	1.82250010967255
6.181888	0.000875000027008355	6.18812	1.8215000629425
6.204464	0.000250000011874363	6.210702	1.82025003433228
6.227027	0.000500000023748726	6.23326	1.81912505626678
6.249591	0.00287500023841858	6.255824	1.82412505149841
6.272147	0.000875000027008355	6.27838	1.83525013923645
6.294699	0.00175000005401671	6.300936	1.8472501039505
6.317256	0.004250000230968	6.323491	1.85550010204315
6.339819	0.000625000044237822	6.346051	1.86937510967255
6.362375	0.000625000044237822	6.368607	1.87287509441376
6.384955	-0.000375000003259629	6.391192	1.87412512302399
6.407511	0.00112500006798655	6.413743	1.8712500333786
6.430067	0.00262500019744039	6.436299	1.86800003051758
6.452623	0.00437500001862645	6.458855	1.8657500743866
6.475176	0.00762500055134296	6.481413	1.86475014686584
6.497733	0.00625000009313226	6.503978	1.86850011348724
6.520302	0.00700000021606684	6.526534	1.8747501373291
6.542872	0.00700000021606684	6.549114	1.88062512874603
6.565436	0.00662500038743019	6.571668	1.88800013065338
6.587987	0.00925000011920929	6.59422	1.8987500667572
6.61056	0.0102500002831221	6.616794	1.9135000705719
6.633124	0.0110000008717179	6.63936	1.92737507820129
6.655679	0.0138750011101365	6.661906	1.94150006771088
6.678227	0.0122500006109476	6.684476	1.95212507247925
6.700799	0.0123750008642673	6.707032	1.95925009250641
6.723356	0.0126250004395843	6.729594	1.96387505531311
6.745931	0.0133750010281801	6.752168	1.96950006484985
6.768488	0.015625	6.774722	1.97387504577637
6.791048	0.0163750015199184	6.79728	1.97737514972687
6.813601	0.017875000834465	6.819839	1.98287510871887
6.836159	0.0180000010877848	6.842397	1.99050009250641
6.858729	0.0191250015050173	6.864961	1.99612510204315
6.881286	0.0182500015944242	6.887518	1.99925005435944
6.903838	0.0195000004023314	6.910075	2.00150012969971
6.926398	0.0198750011622906	6.932631	2.00150012969971
6.948952	0.0265000015497208	6.95518	2.00137519836426
6.971516	0.0225000008940697	6.977768	2.00287508964539
6.994103	0.0242500007152557	7.000336	2.007000207901
7.016657	0.0262500010430813	7.02289	2.0164999961853
7.039224	0.0251250006258488	7.045456	2.02975010871887
7.061781	0.0252500008791685	7.068015	2.04537510871887
7.084361	0.0252500008791685	7.090599	2.05750012397766
7.106918	0.025500001385808	7.113151	2.06387519836426
7.129509	0.027750002220273	7.135742	2.06712508201599
7.152069	0.0273750014603138	7.158301	2.06787514686584
7.17462	0.031750001013279	7.180858	2.06662511825562
7.197177	0.03125	7.203409	2.06412506103516
7.219734	0.0302500016987324	7.225971	2.06100010871887
7.242295	0.0302500016987324	7.248528	2.05750012397766
7.264854	0.0310000013560057	7.271091	2.05462503433228
7.287425	0.0337500013411045	7.293658	2.0547502040863
7.309977	0.032124999910593	7.31621	2.05725002288818
7.332535	0.033125001937151	7.338768	2.06262516975403
7.355087	0.0356250032782555	7.361325	2.06912517547607
7.377645	0.0352500006556511	7.383891	2.07650017738342
7.400216	0.0350000001490116	7.406448	2.0845000743866
7.422772	0.0356250032782555	7.429015	2.09400010108948
7.445333	0.0365000031888485	7.45157	2.10525012016296
7.46789	0.0365000031888485	7.474122	2.11775016784668
7.490459	0.037125002592802	7.496691	2.13162517547607
7.513013	0.0395000018179417	7.519246	2.14562511444092
7.53557	0.0408750027418137	7.541807	2.15974998474121
7.558127	0.0403750017285347	7.564361	2.17237520217896
7.580685	0.0391250029206276	7.586912	2.18500018119812
7.603263	0.0400000028312206	7.60954	2.19749999046326
7.625864	0.0400000028312206	7.632092	2.21175003051758
7.648413	0.0423750020563602	7.654645	2.22650003433228
7.670976	0.0428750030696392	7.677209	2.24425005912781
7.693527	0.0436250008642673	7.699765	2.26050019264221
7.716098	0.0460000038146973	7.722336	2.27800011634827
7.73866	0.0453750006854534	7.744893	2.29362511634827
7.761219	0.0453750006854534	7.767452	2.30762505531311
7.783771	0.0455000028014183	7.790009	2.3215000629425
7.806328	0.0458750016987324	7.812566	2.33500003814697
7.828886	0.0467500016093254	7.835119	2.34962511062622
7.851458	0.0470000021159649	7.85769	2.36437511444092
7.874015	0.0486250035464764	7.880249	2.38000011444092
7.896573	0.0493750013411045	7.902805	2.39287519454956
7.919125	0.0492500029504299	7.925358	2.40525007247925
7.941683	0.049125000834465	7.947915	2.41662502288818
7.964235	0.048750001937151	7.970472	2.42650008201599
7.986819	0.0495000034570694	7.993058	2.43700003623962
8.009384	0.051000002771616	8.015623	2.44800019264221
8.031945	0.0511250011622906	8.038177	2.45787501335144
8.054503	0.054125003516674	8.060736	2.46775007247925
8.077057	0.0537500008940697	8.083311	2.47587513923645
8.099634	0.0535000041127205	8.105867	2.48212504386902
8.122188	0.0538750030100346	8.128421	2.48700022697449
8.14476	0.054125003516674	8.150992	2.49200010299683
8.167318	0.0531250014901161	8.173551	2.49650001525879
8.189889	0.0542500019073486	8.196122	2.50112509727478
8.212446	0.0561250038444996	8.218678	2.5063750743866
8.235012	0.0582500025629997	8.241251	2.51162505149841
8.257579	0.0577500015497208	8.263813	2.51462507247925
8.280136	0.0568750016391277	8.286369	2.51675009727478
8.302689	0.0573750026524067	8.308922	2.51800012588501
8.325265	0.0577500015497208	8.331504	2.51925015449524
8.347846	0.055500004440546	8.35409	2.5228750705719
8.370416	0.0591250024735928	8.376648	2.52437520027161
8.392966	0.0596250034868717	8.399215	2.52825021743774
8.415536	0.0620000027120113	8.421773	2.52975010871887
8.438094	0.0613750033080578	8.444326	2.5318751335144
8.460651	0.0601250045001507	8.466883	2.53212523460388
8.483213	0.0612500011920929	8.489446	2.53262519836426
8.505765	0.0611250028014183	8.512003	2.53387522697449
8.528325	0.0628750026226044	8.534561	2.53587508201599
8.550883	0.0626250058412552	8.557116	2.53812503814697
8.573438	0.0642499998211861	8.579696	2.54187512397766
8.596016	0.0656250044703484	8.602265	2.54437518119812
8.618615	0.0640000030398369	8.624855	2.54650020599365
8.641189	0.0648750066757202	8.647422	2.54775023460388
8.663745	0.0641250014305115	8.669982	2.54937505722046
8.686301	0.065250001847744	8.692538	2.55137515068054
8.708865	0.0665000006556511	8.715098	2.5547502040863
8.731427	0.0666250064969063	8.737659	2.55875015258789
8.753985	0.0681250020861626	8.760217	2.56412506103516
8.776537	0.070250004529953	8.782774	2.5677502155304
8.799107	0.0677500069141388	8.80534	2.57112503051758
8.821665	0.0685000047087669	8.827897	2.57387518882751
8.844217	0.0685000047087669	8.850454	2.57687520980835
8.866773	0.0695000067353249	8.87301	2.58050012588501
8.889333	0.0662500038743019	8.895566	2.58437514305115
8.911891	0.069750003516674	8.918123	2.59037518501282
8.934468	0.0718750059604645	8.940705	2.59537506103516
8.957024	0.072500005364418	8.963257	2.59975004196167
8.979598	0.0723750069737434	8.985832	2.60300016403198
9.002157	0.0718750059604645	9.008389	2.60537505149841
9.024708	0.0721250027418137	9.030946	2.60887503623962
9.04727	0.0723750069737434	9.053503	2.61312508583069
9.06983	0.0723750069737434	9.076062	2.6172502040863
9.092382	0.0728750005364418	9.098615	2.62275004386902
9.114962	0.0753750056028366	9.121199	2.62787508964539
9.137522	0.0747500061988831	9.143755	2.63237524032593
9.160077	0.0740000009536743	9.166309	2.63637518882751
9.182629	0.0748750045895576	9.188863	2.63975024223328
9.20519	0.0742500051856041	9.211428	2.64312505722046
9.227767	0.075250007212162	9.234	2.64837503433228
9.250321	0.0758750066161156	9.256554	2.65375018119812
9.272882	0.0780000016093254	9.279116	2.66075015068054
9.295436	0.0806250050663948	9.301673	2.66662502288818
9.317992	0.0776250064373016	9.324225	2.67187523841858
9.34055	0.0771250054240227	9.346783	2.67662501335144
9.363107	0.0767500028014183	9.36934	2.68075013160706
9.385658	0.078125	9.391896	2.68575024604797
9.408229	0.0788750052452087	9.414469	2.69175004959106
9.430784	0.0785000026226044	9.437017	2.69862508773804
9.453338	0.078625001013279	9.459571	2.70550012588501
9.475889	0.0813750028610229	9.482126	2.71175003051758
9.498445	0.0800000056624413	9.504678	2.71725010871887
9.521001	0.0807500034570694	9.527233	2.72087502479553
9.543552	0.0800000056624413	9.549789	2.725750207901
9.566107	0.0798750072717667	9.572339	2.73075008392334
9.588661	0.0833750069141388	9.5949	2.73600006103516
9.611241	0.0826250016689301	9.61747	2.74287509918213
9.63379	0.083625003695488	9.640023	2.74850010871887
9.656343	0.083625003695488	9.66258	2.75387501716614
9.678904	0.0826250016689301	9.685137	2.7578752040863
9.701462	0.0850000008940697	9.707695	2.76162505149841
9.724018	0.0835000053048134	9.730256	2.76500010490417
9.74658	0.083625003695488	9.752817	2.76975011825562
9.769137	0.0843750014901161	9.775369	2.77500009536743
9.791701	0.0846250057220459	9.797933	2.78225016593933
9.814274	0.0871250033378601	9.820511	2.78812503814697
9.83683	0.0873750075697899	9.843068	2.79350018501282
9.859387	0.0851250067353249	9.86562	2.79887509346008
9.881943	0.0851250067353249	9.888175	2.8032500743866
9.904494	0.0850000008940697	9.910732	2.80887508392334
9.927066	0.0865000039339066	9.933311	2.81512522697449
9.949631	0.0871250033378601	9.955858	2.82162523269653
9.972184	0.0875000059604645	9.978423	2.82925009727478
9.994764	0.088625006377697	10.001001	2.83550024032593
10.017322	0.0883750021457672	10.023555	2.8417501449585
10.039879	0.088125005364418	10.046112	2.84650015830994
10.062436	0.0878750011324883	10.068668	2.85062503814697
10.084968	0.0878750011324883	10.091207	2.85475015640259
10.107527	0.0918750017881393	10.11376	2.85937523841858
10.130077	0.0895000025629997	10.136305	2.86512517929077
10.152638	0.0897500067949295	10.158872	2.87150025367737
10.175196	0.0913750007748604	10.181429	2.87662506103516
10.197749	0.0903750061988831	10.203982	2.88075017929077
10.220302	0.0900000035762787	10.226539	2.88337516784668
10.242866	0.0921250060200691	10.249113	2.88687515258789
10.265449	0.0906250029802322	10.271686	2.88962507247925
10.288005	0.0921250060200691	10.294238	2.89337515830994
10.310563	0.0915000066161156	10.316795	2.89862513542175
10.333118	0.0941250026226044	10.339352	2.90362524986267
10.355671	0.0976250022649765	10.361908	2.90787506103516
10.378227	0.0928750038146973	10.38447	2.9115002155304
10.400794	0.0947500020265579	10.407026	2.91387510299683
10.423347	0.0926250070333481	10.429591	2.91687512397766
10.44591	0.0936250016093254	10.452147	2.92025017738342
10.468458	0.0932500064373016	10.474691	2.92450022697449
10.491015	0.0938750058412552	10.497247	2.93050003051758
10.513566	0.0947500020265579	10.519804	2.93575024604797
10.536122	0.0963750034570694	10.54236	2.94062519073486
10.558677	0.0948750078678131	10.56491	2.94525003433228
10.581233	0.0943750068545341	10.587465	2.94925022125244
10.603813	0.0957500040531158	10.610062	2.95362520217896
10.626385	0.0955000072717667	10.632625	2.95862507820129
10.648962	0.0953750014305115	10.655196	2.96487522125244
10.671521	0.0968750044703484	10.677753	2.97200012207031
10.69409	0.0977500081062317	10.700328	2.97837519645691
10.71665	0.0973750054836273	10.722882	2.98550009727478
10.739215	0.0940000042319298	10.745448	2.99150013923645
10.761773	0.0977500081062317	10.768005	2.99600005149841
10.784329	0.0968750044703484	10.790566	3.00100016593933
10.806885	0.0976250022649765	10.813117	3.00650024414062
10.82944	0.0981250032782555	10.835672	3.01425004005432
10.851997	0.0977500081062317	10.858229	3.0208752155304
10.874559	0.100125007331371	10.880797	3.02787518501282
10.897116	0.099250003695488	10.903349	3.03337526321411
10.919667	0.0986250042915344	10.925899	3.03812503814697
10.942224	0.102625004947186	10.948451	3.04262518882751
10.964783	0.0967500060796738	10.971021	3.04600024223328
10.987366	0.0991250053048134	10.993602	3.05137515068054
11.00993	0.100125007331371	11.016162	3.05737519264221
11.032487	0.100750006735325	11.038733	3.06275010108948
11.055052	0.102500006556511	11.06129	3.06800007820129
11.077609	0.101000003516674	11.083842	3.07200002670288
11.100166	0.100500002503395	11.106399	3.07450008392334
11.122722	0.10275000333786	11.128955	3.0770001411438
11.145266	0.100875005125999	11.151504	3.07987523078918
11.167826	0.102000005543232	11.174084	3.08325004577637
11.190406	0.102000005543232	11.196638	3.08737516403198
11.212959	0.103500008583069	11.219211	3.09087514877319
11.235532	0.105250008404255	11.241765	3.09487509727478
11.25809	0.105125002563	11.264323	3.09675025939941
11.280648	0.103625006973743	11.286881	3.09812521934509
11.30322	0.102625004947186	11.309454	3.09875011444092
11.325774	0.102000005543232	11.332011	3.10000014305115
11.348331	0.103625006973743	11.354564	3.10150003433228
11.370888	0.103250004351139	11.377121	3.10462522506714
11.393441	0.105125002563	11.399693	3.10687518119812
11.416012	0.10537500679493	11.42225	3.10875010490417
11.438572	0.104125007987022	11.444805	3.10925006866455
11.461128	0.103750005364418	11.46736	3.10887503623962
11.483688	0.104125007987022	11.489926	3.10900020599365
11.506245	0.104750007390976	11.512482	3.10900020599365
11.52882	0.10537500679493	11.535053	3.11012506484985
11.551378	0.10537500679493	11.55761	3.11162519454956
11.573928	0.107750006020069	11.580166	3.11225008964539
11.596485	0.106625005602837	11.602736	3.11375021934509
11.619068	0.105750001966953	11.625301	3.11325025558472
11.641623	0.106250002980232	11.647855	3.11175012588501
11.664184	0.105125002563	11.670417	3.11087512969971
11.686738	0.105750001966953	11.692975	3.11062502861023
11.709306	0.108500003814697	11.715538	3.11187505722046
11.731867	0.107750006020069	11.738099	3.11300015449524
11.754421	0.108750008046627	11.760659	3.11387515068054
11.776978	0.108000002801418	11.783216	3.11437511444092
11.79954	0.110000006854534	11.805772	3.11375021934509
11.822096	0.108500003814697	11.828329	3.11325025558472
11.844656	0.109250001609325	11.850894	3.11250019073486
11.867214	0.108000002801418	11.873446	3.11300015449524
