Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
1.105563	0.000750000006519258	1.111801	1.85287511348724
1.128121	0.00100000004749745	1.134359	1.84212505817413
1.150687	0.00125000008847564	1.156919	1.83375012874603
1.173241	0.0061250003054738	1.179474	1.82600009441376
1.195794	0.00362500012852252	1.202031	1.81712508201599
1.218351	0.00112500006798655	1.224584	1.80887508392334
1.240908	0.000750000006519258	1.247135	1.80050003528595
1.263476	-0.0022500001359731	1.269712	1.7940000295639
1.286027	0.00187500007450581	1.292277	1.78875005245209
1.308603	0.00125000008847564	1.314842	1.78450012207031
1.331166	0.00437500001862645	1.337399	1.78137505054474
1.353733	0.00400000018998981	1.35997	1.77762508392334
1.376292	0.00150000001303852	1.382531	1.77412509918213
1.398852	0.000875000027008355	1.405085	1.76900005340576
1.421406	-0.000625000044237822	1.427634	1.76525008678436
1.443955	0.000500000023748726	1.450187	1.7618750333786
1.466512	0.000500000023748726	1.472771	1.75875008106232
1.489111	0.000875000027008355	1.495343	1.75787508487701
1.511662	0.00300000002607703	1.517897	1.75662505626678
1.534216	0.00337500008754432	1.540453	1.75475013256073
1.556773	0.00312500004656613	1.563001	1.75287508964539
1.579327	0.00112500006798655	1.585559	1.74937510490417
1.601884	-0.000750000006519258	1.608117	1.74737513065338
1.624436	0.00100000004749745	1.630674	1.74525010585785
1.647048	0.000125000005937181	1.653282	1.74437510967255
1.669613	-0.00187500007450581	1.675847	1.74400007724762
1.69219	0.00237500015646219	1.698423	1.74387502670288
1.714744	0.00325000006705523	1.720981	1.74262511730194
1.737305	0.00137500010896474	1.743538	1.74125003814697
1.759863	-0.000375000003259629	1.766096	1.74000012874603
1.782416	0.000375000003259629	1.788653	1.73737514019012
1.804964	-0.000125000005937181	1.811202	1.73662507534027
1.827522	0.000625000044237822	1.833755	1.73575007915497
1.850075	0	1.856307	1.73712503910065
1.872642	0.00375000014901161	1.87888	1.73350012302399
1.895198	0.00437500001862645	1.901431	1.74175012111664
1.917751	0.00125000008847564	1.923984	1.74100005626678
1.940309	0.000750000006519258	1.946541	1.73925006389618
1.962862	0.00162500003352761	1.969099	1.73950004577637
1.985419	0.00150000001303852	1.991656	1.74100005626678
2.007983	0.00437500001862645	2.014216	1.74525010585785
2.030541	0.00650000013411045	2.036774	1.75037503242493
2.053107	0.00750000029802322	2.059344	1.75537502765656
2.075653	0.00787500012665987	2.081885	1.760125041008
2.098206	0.00737500051036477	2.104439	1.76325011253357
2.120762	0.00837500020861626	2.126994	1.76800012588501
2.143342	0.00900000054389238	2.14958	1.7720000743866
2.1659	0.0108750006183982	2.172132	1.7801251411438
2.18847	0.0117500005289912	2.194703	1.79412508010864
2.211026	0.0131250005215406	2.217259	1.80812513828278
2.233581	0.015625	2.239818	1.82975006103516
2.256139	0.0143750002607703	2.2624	1.8582501411438
2.278749	0.0142500009387732	2.284983	1.89012503623962
2.301315	0.0137500008568168	2.307548	1.91737508773804
2.323856	0.0155000006780028	2.330093	1.94162511825562
2.346412	0.017000000923872	2.352645	1.96050012111664
2.36897	0.0190000012516975	2.375202	1.97675013542175
2.391522	0.0221250001341105	2.397756	1.9878751039505
2.414079	0.0217500012367964	2.420312	1.99650013446808
2.436631	0.0202500000596046	2.44287	2.00162506103516
2.459197	0.0218750014901161	2.465429	2.00587511062622
2.481751	0.0216250009834766	2.487984	2.007000207901
2.504304	0.0237500015646219	2.510536	2.00487518310547
2.526856	0.0238750018179417	2.533089	2.00225019454956
2.549413	0.0245000012218952	2.555646	1.9997501373291
2.571981	0.0267500020563602	2.578215	1.99812507629395
2.594533	0.0278750006109476	2.600765	1.99700009822845
2.617086	0.0266250018030405	2.623341	1.99650013446808
2.639685	0.0275000017136335	2.645923	1.99500012397766
2.662245	0.0286250021308661	2.668478	1.99287509918213
2.684798	0.0303750019520521	2.691035	1.99237513542175
2.707355	0.0307500008493662	2.713588	1.99175012111664
2.729911	0.0318750031292439	2.736144	1.9916250705719
2.752478	0.034000001847744	2.758716	1.99200010299683
2.775052	0.0329999998211861	2.781289	1.99175012111664
2.797609	0.0329999998211861	2.803843	1.99000012874603
2.820167	0.0323750004172325	2.8264	1.98937511444092
2.842715	0.0341250002384186	2.848953	1.98887515068054
2.865274	0.0355000011622906	2.871511	1.98962509632111
2.88783	0.0367499999701977	2.894063	1.99175012111664
2.910387	0.0383750014007092	2.91662	1.9933750629425
2.932962	0.0400000028312206	2.9392	1.99525010585785
2.955519	0.0388750024139881	2.961756	1.99625015258789
2.978093	0.0387500002980232	2.984326	1.99737513065338
3.00065	0.0393750034272671	3.006883	1.9980001449585
3.023203	0.0393750034272671	3.029436	2.00037503242493
3.045754	0.0403750017285347	3.051992	2.00349998474121
3.068311	0.0412500016391277	3.074544	2.0078752040863
3.090868	0.0440000034868717	3.0971	2.01275014877319
3.113439	0.0446250028908253	3.119676	2.01937508583069
3.136001	0.0445000007748604	3.142234	2.02662515640259
3.158582	0.0445000007748604	3.164815	2.03687500953674
3.181139	0.0438750013709068	3.187372	2.05012512207031
3.203692	0.0452500022947788	3.209929	2.06800007820129
3.226248	0.0460000038146973	3.232481	2.09125018119812
3.248797	0.0465000011026859	3.255029	2.11687517166138
3.271369	0.0495000034570694	3.277613	2.14612507820129
3.293925	0.0488750040531158	3.300158	2.17300009727478
3.31648	0.048250000923872	3.322714	2.19850015640259
3.339038	0.0495000034570694	3.345271	2.22012519836426
3.361594	0.0502500012516975	3.367827	2.24000000953674
3.384146	0.050500001758337	3.390384	2.25775003433228
3.406704	0.0520000010728836	3.412962	2.27437520027161
3.429285	0.053250003606081	3.435517	2.2891252040863
3.451842	0.0553750023245811	3.458091	2.30312514305115
3.474413	0.0545000024139881	3.480646	2.31400012969971
3.496973	0.0537500008940697	3.503206	2.32425022125244
3.519532	0.0545000024139881	3.525764	2.33287501335144
3.54209	0.055500004440546	3.548323	2.34237504005432
3.564643	0.0547500029206276	3.570875	2.35212516784668
3.587195	0.0556250028312206	3.593437	2.36287522315979
3.609767	0.0576250031590462	3.615999	2.37312507629395
3.632336	0.0600000023841858	3.638636	2.38300013542175
3.654989	0.0586250014603138	3.661223	2.39100003242493
3.677542	0.0587500035762787	3.683776	2.397625207901
3.700103	0.0601250045001507	3.706336	2.40275001525879
3.722657	0.0587500035762787	3.728894	2.40737509727478
3.745213	0.0602500028908253	3.751451	2.41275000572205
3.76778	0.0616250038146973	3.774013	2.41762518882751
3.790337	0.0635000020265579	3.796564	2.42337512969971
3.812887	0.0632500052452087	3.819125	2.42862510681152
3.835445	0.0631249994039536	3.841683	2.43337512016296
3.858003	0.0637500062584877	3.864236	2.4381251335144
3.88056	0.0632500052452087	3.886787	2.44312500953674
3.90311	0.0665000006556511	3.909347	2.44862508773804
3.925667	0.0651250034570694	3.931905	2.45562505722046
3.948227	0.0658750012516975	3.95446	2.46200013160706
3.970785	0.0673750042915344	3.977018	2.46987509727478
3.993349	0.0681250020861626	3.999587	2.47537517547607
4.015906	0.067500002682209	4.022139	2.48000001907349
4.038469	0.0673750042915344	4.044702	2.48362517356873
4.061027	0.0681250020861626	4.06726	2.48650002479553
4.083579	0.0677500069141388	4.089816	2.49100017547607
4.106135	0.0691250041127205	4.11237	2.49587512016296
4.128696	0.0668750032782555	4.134946	2.4997501373291
4.151275	0.0717500001192093	4.157508	2.50462508201599
4.173836	0.0715000033378601	4.180074	2.50675010681152
4.196394	0.0703750029206276	4.202627	2.50837516784668
4.218951	0.0711250007152557	4.225183	2.50925016403198
4.241508	0.0718750059604645	4.247741	2.50937509536743
4.264084	0.0716250017285347	4.270321	2.51212501525879
4.286636	0.0723750069737434	4.292885	2.51437520980835
4.309219	0.0737500041723251	4.315457	2.51712512969971
4.331801	0.0757500007748604	4.338034	2.51962518692017
4.354354	0.0753750056028366	4.360587	2.52050018310547
4.376907	0.0757500007748604	4.383154	2.52137517929077
4.399478	0.0755000039935112	4.405711	2.5217502117157
4.422036	0.0753750056028366	4.428268	2.52300000190735
4.444587	0.0788750052452087	4.450824	2.52537512779236
4.467143	0.0801250040531158	4.473376	2.52812504768372
4.489701	0.0780000016093254	4.495933	2.53200006484985
4.51226	0.0788750052452087	4.518498	2.53487515449524
4.53482	0.0782500058412552	4.541052	2.53775000572205
4.557374	0.0783750042319298	4.563607	2.53950023651123
4.579935	0.0790000036358833	4.586168	2.54175019264221
4.602488	0.0783750042319298	4.608721	2.54450011253357
4.625041	0.0792500004172325	4.631294	2.54837512969971
4.647625	0.0801250040531158	4.653858	2.55362510681152
4.670199	0.0827500075101852	4.676432	2.55887508392334
4.692766	0.0827500075101852	4.699003	2.56350016593933
4.715326	0.0816250070929527	4.721563	2.56762504577637
4.737897	0.0816250070929527	4.74413	2.57125020027161
4.760454	0.0818750038743019	4.766687	2.57525014877319
4.78301	0.0818750038743019	4.789248	2.57962512969971
4.805569	0.086375005543232	4.811806	2.5853750705719
4.828129	0.083625003695488	4.834362	2.59137511253357
4.850679	0.0852500051259995	4.856911	2.59787511825562
4.873245	0.0843750014901161	4.879482	2.60312509536743
4.895802	0.0856250077486038	4.902039	2.60700011253357
4.918381	0.085375003516674	4.924609	2.61050009727478
4.940935	0.0845000073313713	4.947167	2.61487507820129
4.963488	0.085375003516674	4.969725	2.61912512779236
4.986045	0.086375005543232	4.992279	2.62450003623962
5.008603	0.0868750065565109	5.014836	2.63075017929077
5.031173	0.088625006377697	5.037406	2.63562512397766
5.053723	0.0880000069737434	5.059956	2.63937520980835
5.076276	0.088625006377697	5.082509	2.64175009727478
5.098833	0.088125005364418	5.105065	2.64350008964539
5.12139	0.0880000069737434	5.127624	2.64575004577637
5.143946	0.0892500057816505	5.150183	2.64925003051758
5.166503	0.0897500067949295	5.172736	2.65237522125244
5.189063	0.0905000045895576	5.195295	2.6560001373291
5.21162	0.0915000066161156	5.217853	2.65837502479553
5.234174	0.0940000042319298	5.240411	2.66000008583069
5.256733	0.0921250060200691	5.262985	2.66025018692017
5.27931	0.0918750017881393	5.285538	2.65987515449524
5.30186	0.0913750007748604	5.308094	2.66037511825562
5.324415	0.0922500044107437	5.330652	2.66225004196167
5.346973	0.0937500074505806	5.353206	2.66337513923645
5.36953	0.0947500020265579	5.375762	2.66575002670288
5.392103	0.0945000052452087	5.398336	2.66775012016296
5.414655	0.0932500064373016	5.420887	2.66800022125244
5.437207	0.0938750058412552	5.44344	2.66875004768372
5.459764	0.0945000052452087	5.465997	2.66925001144409
5.482316	0.0922500044107437	5.488569	2.67037510871887
5.504889	0.096000000834465	5.511126	2.67350006103516
5.527445	0.0966250076889992	5.533677	2.67650008201599
5.550002	0.0986250042915344	5.556234	2.68100023269653
5.572567	0.0968750044703484	5.5788	2.68400001525879
5.59512	0.0970000028610229	5.601353	2.68687510490417
5.617672	0.0962500050663948	5.623905	2.68875002861023
5.640247	0.096000000834465	5.646481	2.6927502155304
5.662818	0.0973750054836273	5.669052	2.69712519645691
5.685372	0.0978750064969063	5.691605	2.70225024223328
5.707926	0.0991250053048134	5.714159	2.7092502117157
5.730485	0.10037500411272	5.736718	2.71550011634827
5.753058	0.0995000079274178	5.75929	2.72150015830994
5.775612	0.0997500047087669	5.781849	2.7268750667572
5.798183	0.0995000079274178	5.804416	2.73212504386902
5.82074	0.0986250042915344	5.826973	2.73812508583069
5.843293	0.100250005722046	5.84953	2.74550008773804
5.865849	0.100500002503395	5.872092	2.75350022315979
5.888402	0.10062500834465	5.894641	2.76262521743774
5.910969	0.10300000756979	5.917201	2.77050018310547
5.93352	0.101375006139278	5.939758	2.7792501449585
5.956079	0.101625002920628	5.962306	2.78625011444092
5.978634	0.101625002920628	5.984866	2.79400014877319
6.001192	0.101625002920628	6.007424	2.80237507820129
6.023743	0.102625004947186	6.029981	2.81175017356873
6.0463	0.103500008583069	6.052532	2.82125020027161
6.068872	0.105750001966953	6.075105	2.83162522315979
6.091429	0.104750007390976	6.097662	2.84137511253357
6.113981	0.104375004768372	6.120219	2.85000014305115
6.136551	0.103750005364418	6.142784	2.8573751449585
6.159109	0.103625006973743	6.165342	2.86437511444092
6.181666	0.103875003755093	6.187899	2.87212514877319
6.204219	0.105125002563	6.210456	2.8813750743866
6.226775	0.10537500679493	6.233007	2.89025020599365
6.249331	0.106875002384186	6.255563	2.89862513542175
6.271914	0.106750003993511	6.27815	2.90712523460388
6.294478	0.107125006616116	6.300717	2.913250207901
6.317043	0.106750003993511	6.323276	2.91887521743774
6.3396	0.106875002384186	6.345833	2.92462515830994
6.362153	0.105875007808208	6.368386	2.93050003051758
6.384704	0.107875004410744	6.390941	2.93762516975403
6.40726	0.107375003397465	6.413493	2.9453752040863
6.429817	0.108625002205372	6.436049	2.9520001411438
6.452384	0.109125003218651	6.458621	2.95762515068054
6.474941	0.107500001788139	6.481178	2.96262502670288
6.497498	0.108125008642673	6.50373	2.96537518501282
6.520054	0.109500005841255	6.526286	2.97087502479553
6.54261	0.109250001609325	6.548847	2.9760000705719
6.565166	0.110000006854534	6.571403	2.98112511634827
6.587722	0.107375003397465	6.593955	2.98712515830994
6.610279	0.111625008285046	6.616511	2.99275016784668
6.632848	0.110375002026558	6.639088	2.99725008010864
6.655415	0.110500007867813	6.661647	3.00050020217896
6.677961	0.110625006258488	6.684189	3.00250005722046
6.700521	0.111000008881092	6.706753	3.00562524795532
6.723077	0.111000008881092	6.72931	3.01025009155273
6.745631	0.11150000244379	6.751864	3.01425004005432
6.768184	0.112500004470348	6.774417	3.01875019073486
6.790736	0.113500006496906	6.796969	3.022625207901
6.813304	0.110625006258488	6.819536	3.02562522888184
6.835856	0.112625002861023	6.842088	3.02762508392334
6.858413	0.112250007688999	6.864646	3.02900004386902
6.880971	0.112750008702278	6.887203	3.03137516975403
6.903523	0.113625004887581	6.90976	3.03412508964539
6.926071	0.112875007092953	6.932308	3.0385000705719
6.948634	0.115375004708767	6.954866	3.04150009155273
6.971191	0.115500003099442	6.977423	3.04450011253357
6.993745	0.114875003695488	6.999983	3.04562520980835
7.016306	0.114500008523464	7.022538	3.04587507247925
7.038863	0.112750008702278	7.045096	3.0475001335144
7.061419	0.114625006914139	7.067652	3.04925012588501
7.083972	0.115125007927418	7.090209	3.05200004577637
7.106529	0.116125002503395	7.112768	3.05550003051758
7.129091	0.117250002920628	7.135329	3.05712509155273
7.151653	0.117500007152557	7.157894	3.05975008010864
7.174217	0.115875005722046	7.180454	3.0605001449585
7.196774	0.118125006556511	7.203007	3.0605001449585
7.219331	0.113375008106232	7.225563	3.06112504005432
7.241889	0.116750001907349	7.248117	3.06212520599365
7.264462	0.117625005543232	7.270704	3.06437516212463
7.287022	0.117500007152557	7.293256	3.06700015068054
7.309587	0.119500003755093	7.315819	3.06937503814697
7.33214	0.118750005960464	7.338381	3.07112503051758
7.3547	0.118000008165836	7.360938	3.07137513160706
7.377256	0.117625005543232	7.383489	3.07112503051758
7.399829	0.117875002324581	7.406061	3.07175016403198
7.422376	0.119125008583069	7.428616	3.07325005531311
7.444937	0.119250006973743	7.451175	3.07525014877319
7.467493	0.120000004768372	7.473726	3.07775020599365
7.490047	0.120625004172325	7.49628	3.08000016212463
7.512599	0.121500007808208	7.518837	3.08162522315979
7.535156	0.12100000679493	7.541393	3.08187508583069
7.557711	0.120125003159046	7.563945	3.08187508583069
7.58028	0.119125008583069	7.586513	3.08262515068054
7.602838	0.120125003159046	7.609076	3.08462524414062
7.625398	0.121250003576279	7.631637	3.08725023269653
7.647986	0.123500004410744	7.654219	3.08975005149841
7.670544	0.122750006616116	7.676777	3.09300017356873
7.693097	0.120500005781651	7.699335	3.09412503242493
7.715654	0.121750004589558	7.721892	3.09462523460388
7.738212	0.120750002563	7.74445	3.09512519836426
7.760772	0.121375009417534	7.767006	3.09537506103516
7.783339	0.121125005185604	7.789578	3.0990002155304
7.80589	0.122125007212162	7.812128	3.10200023651123
7.828471	0.123500004410744	7.834704	3.10512518882751
7.851025	0.123000003397465	7.857257	3.10725021362305
7.873578	0.123000003397465	7.87981	3.11012506484985
7.896129	0.123625002801418	7.902376	3.11025023460388
7.918714	0.122750006616116	7.924947	3.11187505722046
7.941271	0.12312500923872	7.947504	3.11350011825562
7.963825	0.123875007033348	7.970063	3.11675024032593
7.986383	0.123625002801418	7.992616	3.12087512016296
8.008943	0.125624999403954	8.015175	3.12400007247925
8.031499	0.124625004827976	8.037732	3.12662506103516
8.054053	0.123875007033348	8.060291	3.12850022315979
8.07661	0.123625002801418	8.08286	3.1302502155304
8.099188	0.127500012516975	8.10542	3.132000207901
8.121745	0.124750003218651	8.127982	3.13462519645691
8.144311	0.125	8.150548	3.13787508010864
8.166868	0.126875013113022	8.1731	3.14200019836426
8.189425	0.126249998807907	8.195659	3.14537525177002
8.211984	0.126625001430511	8.218216	3.14800024032593
8.234535	0.126625001430511	8.240772	3.1496250629425
8.257091	0.125375002622604	8.263359	3.15125012397766
8.279688	0.125624999403954	8.285915	3.15312504768372
8.302249	0.126500010490417	8.308483	3.15562510490417
8.324807	0.127125009894371	8.331044	3.15912508964539
8.347365	0.127500012516975	8.353597	3.16250014305115
8.369922	0.128250002861023	8.376155	3.16587519645691
8.392479	0.12737500667572	8.398717	3.16762518882751
8.415036	0.126875013113022	8.421273	3.16862511634827
8.437609	0.127000004053116	8.443842	3.17012524604797
8.460165	0.128000006079674	8.466398	3.17087507247925
8.482717	0.128125011920929	8.488955	3.17312526702881
8.505273	0.127875000238419	8.51151	3.17587518692017
8.527829	0.12975001335144	8.534062	3.17875003814697
8.550385	0.129375010728836	8.556617	3.1808750629425
8.572966	0.128375008702278	8.579204	3.18200016021729
8.595522	0.128250002861023	8.601759	3.18200016021729
8.618093	0.127750009298325	8.624325	3.18237519264221
8.64068	0.127875000238419	8.646912	3.18312525749207
8.663243	0.128750011324883	8.669475	3.18487524986267
8.685795	0.129000008106232	8.692032	3.18762516975403
8.708352	0.133000001311302	8.714585	3.18937516212463
8.73091	0.130375012755394	8.737143	3.19100022315979
8.753461	0.128750011324883	8.759699	3.19062519073486
8.77602	0.12950000166893	8.782253	3.19025015830994
8.798576	0.129250004887581	8.804815	3.19025015830994
8.821137	0.12975001335144	8.827369	3.19087505340576
8.84369	0.13000001013279	8.849923	3.19312524795532
8.866242	0.131000012159348	8.87248	3.19462513923645
8.888807	0.131625011563301	8.89504	3.19612526893616
8.911361	0.131125003099442	8.917606	3.19725012779236
8.933925	0.130375012755394	8.940157	3.19675016403198
8.956481	0.130875006318092	8.962714	3.19662523269653
8.979038	0.131250008940697	8.98527	3.19662523269653
9.001596	0.131500005722046	9.007824	3.19762516021729
9.02415	0.128499999642372	9.030388	3.19950008392334
9.046708	0.132375001907349	9.052961	3.20137524604797
9.069285	0.130625009536743	9.075517	3.20412516593933
9.091838	0.130500003695488	9.098092	3.2037501335144
9.114412	0.132250010967255	9.12065	3.20350027084351
9.136979	0.13187500834465	9.143212	3.20450019836426
9.159538	0.132250010967255	9.16577	3.20512509346008
9.182088	0.132625013589859	9.188321	3.20650005340576
9.204642	0.13187500834465	9.210879	3.20937514305115
9.227199	0.13400000333786	9.233437	3.21150016784668
9.249758	0.133750006556511	9.255991	3.21425008773804
9.272336	0.133125007152557	9.278589	3.21550011634827
9.294901	0.133000001311302	9.301134	3.21625018119812
9.317455	0.132250010967255	9.323688	3.21712517738342
9.340016	0.132625013589859	9.346249	3.21862506866455
9.362569	0.133750006556511	9.368807	3.22087526321411
9.385134	0.133375003933907	9.391372	3.22475004196167
9.407698	0.134750008583069	9.413931	3.22825026512146
9.430254	0.134125009179115	9.436487	3.23050022125244
9.452808	0.133750006556511	9.459046	3.23225021362305
9.475364	0.133375003933907	9.481602	3.23312520980835
9.497919	0.133375003933907	9.504152	3.23512506484985
9.520475	0.133500009775162	9.526707	3.23650026321411
9.543025	0.134625002741814	9.549262	3.23975014686584
9.565583	0.13400000333786	9.57182	3.24362516403198
9.588138	0.136125013232231	9.594371	3.24712514877319
9.610696	0.137500002980232	9.616929	3.24987506866455
9.633266	0.134750008583069	9.63951	3.2506251335144
9.655838	0.133875012397766	9.662096	3.25200009346008
9.678416	0.13450001180172	9.684649	3.25262522697449
9.700973	0.134250000119209	9.707206	3.2552502155304
9.723524	0.133625000715256	9.729763	3.25937509536743
9.746086	0.136250004172325	9.752318	3.26237511634827
9.768642	0.136250004172325	9.774874	3.26500010490417
9.7912	0.134750008583069	9.797432	3.26687526702881
9.813757	0.136125013232231	9.819994	3.26775026321411
9.836314	0.134375005960464	9.842547	3.26850008964539
9.858871	0.135000005364418	9.865104	3.26950025558472
9.881426	0.135250002145767	9.887655	3.27150011062622
9.904006	0.135500013828278	9.910244	3.27475023269653
9.926576	0.137250006198883	9.932809	3.27712512016296
9.949131	0.13637501001358	9.955363	3.28000020980835
9.971686	0.136500000953674	9.977919	3.28137516975403
9.994239	0.136000007390976	10.000473	3.28162527084351
10.016794	0.136000007390976	10.023027	3.28250026702881
10.039345	0.136250004172325	10.045573	3.28287506103516
10.061899	0.136750012636185	10.068132	3.28587508201599
10.084467	0.137000009417534	10.090705	3.28800010681152
10.107026	0.138000011444092	10.113264	3.29125022888184
10.129585	0.138125002384186	10.135824	3.29275012016296
10.152145	0.136750012636185	10.158382	3.29325008392334
10.174702	0.138000011444092	10.18094	3.29400014877319
10.197257	0.137500002980232	10.20349	3.29387521743774
10.219812	0.137749999761581	10.226045	3.29537510871887
10.24237	0.138000011444092	10.248607	3.2966251373291
10.264954	0.137375012040138	10.27119	3.30012512207031
10.287547	0.139375001192093	10.293793	3.30175018310547
10.310121	0.138750001788139	10.316355	3.3041250705719
10.332673	0.137625008821487	10.338911	3.30437517166138
10.355231	0.138000011444092	10.361468	3.30437517166138
10.377788	0.138250008225441	10.384021	3.30462527275085
10.400343	0.137875005602837	10.406575	3.30562520027161
10.422894	0.139250010251999	10.429131	3.30812525749207
10.44545	0.138875007629395	10.451687	3.31037521362305
10.468011	0.143625006079674	10.474244	3.3122501373291
10.490568	0.139250010251999	10.496801	3.31362509727478
10.513124	0.13900001347065	10.519361	3.31350016593933
10.53568	0.139125004410744	10.541917	3.31337523460388
10.558236	0.138374999165535	10.564469	3.31350016593933
10.580793	0.138750001788139	10.587025	3.31475019454956
10.603346	0.139500007033348	10.609583	3.31725025177002
10.625902	0.139625012874603	10.632152	3.31912517547607
10.648486	0.140250012278557	10.654719	3.32100009918213
10.671044	0.140000000596046	10.677276	3.32125020027161
10.693604	0.139750003814697	10.699842	3.32162523269653
10.716162	0.139875009655952	10.722395	3.32200026512146
10.73872	0.139750003814697	10.744952	3.32162523269653
10.761276	0.139750003814697	10.767509	3.32287526130676
10.783831	0.139125004410744	10.79007	3.32475018501282
10.806389	0.141000002622604	10.812622	3.32712507247925
10.828951	0.140625	10.835183	3.32812523841858
10.851507	0.142125010490417	10.85774	3.32887506484985
10.874059	0.139875009655952	10.880298	3.32862520217896
10.896618	0.138250008225441	10.902854	3.3278751373291
10.919179	0.140375003218651	10.925411	3.32862520217896
10.941736	0.141375005245209	10.947981	3.32975006103516
10.964301	0.14087501168251	10.970538	3.33225011825562
10.986857	0.141750007867813	10.99309	3.3345000743866
11.009414	0.141875013709068	11.015647	3.335125207901
11.031971	0.140375003218651	11.038206	3.33550024032593
11.054526	0.14087501168251	11.060759	3.3353750705719
11.07708	0.14087501168251	11.083313	3.33500027656555
11.099639	0.142625004053116	11.105872	3.33525013923645
11.1222	0.140750005841255	11.128434	3.33737516403198
11.144772	0.14300000667572	11.151005	3.33975005149841
11.167317	0.14300000667572	11.173556	3.34137511253357
11.189886	0.141750007867813	11.196119	3.34200024604797
11.212438	0.142500013113022	11.218671	3.34225010871887
11.234991	0.141249999403954	11.241228	3.34250020980835
11.257548	0.141249999403954	11.263805	3.34225010871887
11.280133	0.142125010490417	11.28636	3.34312510490417
11.302682	0.142500013113022	11.30892	3.34575009346008
11.325238	0.142875000834465	11.331476	3.34762525558472
11.347797	0.143250003457069	11.354029	3.34975004196167
11.370359	0.142000004649162	11.376592	3.35062527656555
11.392939	0.142750009894371	11.399173	3.350750207901
11.4155	0.142125010490417	11.421733	3.35087513923645
11.438053	0.142000004649162	11.444285	3.35112524032593
11.460613	0.142125010490417	11.466846	3.35337519645691
11.483166	0.142750009894371	11.489403	3.35562515258789
11.505723	0.144000008702278	11.51196	3.3582501411438
11.528279	0.144375011324883	11.534512	3.36050009727478
11.550834	0.142625004053116	11.557067	3.36187505722046
11.57339	0.14300000667572	11.579628	3.36187505722046
11.595948	0.142250001430511	11.602188	3.36225008964539
11.61851	0.142500013113022	11.624742	3.36387515068054
11.641107	0.142750009894371	11.647342	3.36600017547607
11.663667	0.143500000238419	11.669905	3.36887526512146
11.686224	0.145250007510185	11.692473	3.37175011634827
11.708798	0.144750013947487	11.715031	3.37400007247925
11.731356	0.143750011920929	11.737604	3.37525010108948
11.753927	0.144625008106232	11.760164	3.37600016593933
11.776483	0.143875002861023	11.782716	3.37650012969971
11.799042	0.143250003457069	11.805275	3.37850022315979
11.8216	0.143625006079674	11.827833	3.38087511062622
11.844152	0.144500002264977	11.850389	3.38375020027161
11.866708	0.147250011563301	11.87296	3.38737511634827
11.889283	0.144124999642372	11.895516	3.3892502784729
