Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
1.037764	1.3243750333786	1.044002	3.62650012969971
1.060322	1.32462501525879	1.066554	3.62712526321411
1.082874	1.32337510585785	1.089143	3.62900018692017
1.105497	1.32387506961823	1.111727	3.62950015068054
1.128058	1.32462501525879	1.134291	3.62975025177002
1.150609	1.32500004768372	1.156842	3.62887525558472
1.173167	1.32400012016296	1.179399	3.62725019454956
1.19574	1.32337510585785	1.201976	3.62700009346008
1.218295	1.32400012016296	1.224533	3.62662506103516
1.240855	1.32625007629395	1.247089	3.62737512588501
1.263413	1.32575011253357	1.269645	3.62900018692017
1.285966	1.32425010204315	1.292203	3.62962508201599
1.308521	1.32475006580353	1.314759	3.62937521934509
1.331078	1.32425010204315	1.337317	3.62850022315979
1.353641	1.32450008392334	1.359873	3.62712526321411
1.376191	1.32400012016296	1.382424	3.62675023078918
1.398746	1.32512509822845	1.404978	3.62700009346008
1.421359	1.32450008392334	1.427599	3.62750005722046
1.443925	1.32475006580353	1.450159	3.62662506103516
1.466501	1.2847501039505	1.47274	3.62512516975403
1.489053	1.12512505054474	1.495286	3.61400008201599
1.511611	0.989500045776367	1.517845	3.58575010299683
1.534184	0.860250055789948	1.540417	3.53487515449524
1.556737	0.751000046730042	1.562974	3.46587514877319
1.579296	0.65087503194809	1.585534	3.38725018501282
1.601853	0.566875040531158	1.608086	3.29675006866455
1.62441	0.491375029087067	1.630642	3.20412516593933
1.646962	0.426375031471252	1.653199	3.10375022888184
1.669519	0.363625019788742	1.675752	3.00650024414062
1.692072	0.309750020503998	1.698305	2.90387511253357
1.714631	0.255750000476837	1.720864	2.80987524986267
1.737182	0.210375010967255	1.743415	2.71325016021729
1.759736	0.17025001347065	1.765968	2.62850022315979
1.782293	0.135875001549721	1.788525	2.54462504386902
1.804848	0.107000008225441	1.811081	2.47037506103516
1.827425	0.0821250006556511	1.833663	2.39687514305115
1.849982	0.0565000027418137	1.856215	2.33325004577637
1.872538	0.0343750007450581	1.87877	2.27125000953674
1.895089	0.00962500087916851	1.901323	2.2193751335144
1.917655	0.000750000006519258	1.923892	2.17062520980835
1.94021	0.000500000023748726	1.946446	2.1313750743866
1.962784	0.00312500004656613	1.969017	2.09612512588501
1.985342	0.00312500004656613	1.991586	2.06625008583069
2.007908	0.00337500008754432	2.014146	2.03687500953674
2.030466	0.00437500001862645	2.036698	2.01150012016296
2.053022	0.000875000027008355	2.059255	1.98762512207031
2.075569	-0.000875000027008355	2.081801	1.96800005435944
2.09814	0	2.104368	1.94912505149841
2.120685	0.00175000005401671	2.12695	1.93425011634827
2.143277	0.00262500019744039	2.149509	1.92062509059906
2.165831	0.00400000018998981	2.172064	1.90925014019012
2.188384	0.00275000021792948	2.194621	1.89637506008148
2.21094	0.00150000001303852	2.217172	1.88500010967255
2.233496	-0.000500000023748726	2.239729	1.87450003623962
2.256064	0.000625000044237822	2.262301	1.86525011062622
2.27862	0.00137500010896474	2.284853	1.85800004005432
2.301199	0.00100000004749745	2.307433	1.85262513160706
2.323757	0.00262500019744039	2.32999	1.84712505340576
2.34631	0.00450000027194619	2.352547	1.84100008010864
2.368867	0.00175000005401671	2.375104	1.83637511730194
2.391424	0.002125000115484	2.397657	1.83012509346008
2.41398	0.00100000004749745	2.420212	1.82600009441376
2.436556	0.000750000006519258	2.442793	1.8206250667572
2.459129	0.00137500010896474	2.46537	1.81825006008148
2.481696	0.000750000006519258	2.487928	1.81612503528595
2.50425	0.00300000002607703	2.510483	1.81412506103516
2.52681	0.00387500016950071	2.533048	1.81175005435944
2.549371	0.00112500006798655	2.55561	1.80925011634827
2.571936	0.00112500006798655	2.578169	1.80575013160706
2.59449	-0.000500000023748726	2.600722	1.80300009250641
2.617048	0.00100000004749745	2.623286	1.80100011825562
2.639621	0.00112500006798655	2.645872	1.7995001077652
2.662192	0.00412499997764826	2.668424	1.80025005340576
2.684751	0.00312500004656613	2.690983	1.7995001077652
2.707319	0.00250000017695129	2.713556	1.79787504673004
2.729876	0.00100000004749745	2.736109	1.79625010490417
2.752433	0.000125000005937181	2.758666	1.79425013065338
2.77499	0.00100000004749745	2.781222	1.7922500371933
2.797543	0.00100000004749745	2.80378	1.79162514209747
2.820103	0.00125000008847564	2.826359	1.79125010967255
2.842685	0.00112500006798655	2.848917	1.79300010204315
2.865241	0.00375000014901161	2.871484	1.79712510108948
2.887805	0.00462500005960464	2.894042	1.80312514305115
2.910361	0.000375000003259629	2.916594	1.8105001449585
2.932918	0.000875000027008355	2.939151	1.81837511062622
2.955471	-0.002125000115484	2.961704	1.82512509822845
2.978024	0.000875000027008355	2.984261	1.83037507534027
3.000587	0.00150000001303852	3.006832	1.83487510681152
3.023156	0.00175000005401671	3.029383	1.83637511730194
3.045709	0.00337500008754432	3.051943	1.8353750705719
3.068261	0.0022500001359731	3.074498	1.83300006389618
3.090872	0.000500000023748726	3.097108	1.82900011539459
3.11344	0.000250000011874363	3.119673	1.82475006580353
3.135998	0	3.142235	1.82212507724762
3.158555	0.000125000005937181	3.164793	1.82387506961823
3.181112	0.000625000044237822	3.18735	1.82900011539459
3.20369	0.00237500015646219	3.209922	1.83512508869171
3.22624	0.00400000018998981	3.232474	1.84150004386902
3.248794	0.00150000001303852	3.255031	1.84687507152557
3.271349	0.000250000011874363	3.277582	1.85150003433228
3.293907	0.00450000027194619	3.300139	1.85575008392334
3.316458	0.000875000027008355	3.322695	1.85950005054474
3.339013	0.00100000004749745	3.34525	1.86475014686584
3.361579	0.00125000008847564	3.367812	1.87325012683868
3.384137	0.00487500010058284	3.39037	1.88162505626678
3.406703	0.00587500026449561	3.41294	1.88525009155273
3.429258	0.000250000011874363	3.43549	1.89612507820129
3.451809	-0.000375000003259629	3.458059	1.8978750705719
3.474389	0.00300000002607703	3.480622	1.89925014972687
3.496943	0.0020000000949949	3.503181	1.89900004863739
3.5195	0.0020000000949949	3.525733	1.90087509155273
3.542061	0.00462500005960464	3.548293	1.90225005149841
3.564617	0.00487500010058284	3.570851	1.9042501449585
3.587172	0.00675000017508864	3.593404	1.90675008296967
3.60973	0.00575000047683716	3.615972	1.90900003910065
3.632299	0.00600000005215406	3.638533	1.91212511062622
3.654854	0.00675000017508864	3.661087	1.91500008106232
3.677422	0.00787500012665987	3.683656	1.91950011253357
3.699976	0.00937500037252903	3.706209	1.92587506771088
3.722538	0.0108750006183982	3.72877	1.93362510204315
3.745107	0.0137500008568168	3.75134	1.94237506389618
3.767662	0.0131250005215406	3.773899	1.94950008392334
3.790218	0.011875000782311	3.796451	1.9548751115799
3.812775	0.0121250003576279	3.819007	1.96000003814697
3.835331	0.0132500007748604	3.841578	1.96587514877319
3.857898	0.0141250006854534	3.864135	1.97087514400482
3.880455	0.0151250008493662	3.886687	1.97725009918213
3.903012	0.0175000000745058	3.909244	1.98225009441376
3.92558	0.0193750001490116	3.931813	1.98675012588501
3.948133	0.017875000834465	3.95437	1.9887501001358
3.970695	0.0166250001639128	3.97694	1.9887501001358
3.993263	0.0225000008940697	3.999502	1.98837506771088
4.015832	0.0181250013411045	4.022065	1.99212515354156
4.038384	0.0193750001490116	4.044621	1.9988751411438
4.06094	0.0201250016689301	4.067167	2.00450015068054
4.083496	0.0225000008940697	4.089754	2.00987505912781
4.10608	0.0242500007152557	4.112313	2.01237511634827
4.128658	0.0230000019073486	4.134896	2.01350021362305
4.151207	0.0242500007152557	4.15744	2.01462507247925
4.173764	0.0237500015646219	4.179997	2.01550006866455
4.196317	0.024125000461936	4.202556	2.01637506484985
4.218877	0.0252500008791685	4.225115	2.01900005340576
4.241434	0.0265000015497208	4.247667	2.0217502117157
4.26399	0.0280000008642673	4.270222	2.02500009536743
4.286551	0.0278750006109476	4.292789	2.0292501449585
4.309114	0.0273750014603138	4.315351	2.03437519073486
4.331686	0.0286250021308661	4.337919	2.04162502288818
4.354234	0.0290000010281801	4.360467	2.05037498474121
4.376787	0.0297500006854534	4.383024	2.06125020980835
4.399343	0.0310000013560057	4.405581	2.07537508010864
4.4219	0.0315000005066395	4.428132	2.08987498283386
4.444456	0.034875001758337	4.450688	2.10675001144409
4.467041	0.034000001847744	4.47328	2.12287521362305
4.489601	0.032625000923872	4.495834	2.13912510871887
4.512163	0.0336250029504299	4.518395	2.15500020980835
4.534721	0.0332500003278255	4.540954	2.17175006866455
4.557275	0.035375002771616	4.563512	2.18762516975403
4.579832	0.0360000021755695	4.586071	2.20525002479553
4.602394	0.0370000004768372	4.608627	2.22237515449524
4.624951	0.0393750034272671	4.631201	2.23712515830994
4.64752	0.038500003516674	4.653758	2.25037503242493
4.670078	0.0380000025033951	4.676311	2.26250004768372
4.692637	0.037625003606081	4.69887	2.2737500667572
4.715192	0.0387500002980232	4.721424	2.28387522697449
4.737751	0.0400000028312206	4.743983	2.29400014877319
4.760304	0.0395000018179417	4.766552	2.30375003814697
4.782876	0.0417500026524067	4.789108	2.3131251335144
4.805429	0.0428750030696392	4.81168	2.32025003433228
4.828001	0.0422500036656857	4.834233	2.32625007629395
4.850557	0.0423750020563602	4.85679	2.33162522315979
4.873122	0.0427500009536743	4.879355	2.33724999427795
4.895679	0.0432500019669533	4.901912	2.3435001373291
4.918234	0.0438750013709068	4.924472	2.35150003433228
4.940791	0.0441250018775463	4.94703	2.36112523078918
4.963358	0.0466250032186508	4.969592	2.37125015258789
4.985912	0.0492500029504299	4.99217	2.38100004196167
5.00849	0.0461250022053719	5.014727	2.39000010490417
5.031036	0.0463750027120113	5.037275	2.39750003814697
5.0536	0.0501250028610229	5.059833	2.40562510490417
5.076166	0.0470000021159649	5.082404	2.41337513923645
5.09874	0.0476250015199184	5.104974	2.42300009727478
5.121309	0.0486250035464764	5.127543	2.43225002288818
5.143869	0.0516250021755695	5.150102	2.44250011444092
5.166422	0.0511250011622906	5.172659	2.45100021362305
5.188979	0.0507500022649765	5.195216	2.4592502117157
5.211536	0.0501250028610229	5.217769	2.4676251411438
5.234093	0.0497500039637089	5.240326	2.4751250743866
5.256651	0.0507500022649765	5.262889	2.48462510108948
5.279223	0.0525000020861626	5.285461	2.49412512779236
5.30178	0.054125003516674	5.308013	2.50337505340576
5.324337	0.0563750043511391	5.33057	2.51175022125244
5.346888	0.0536250025033951	5.353122	2.52012515068054
5.36944	0.055500004440546	5.375683	2.52625012397766
5.392002	0.0545000024139881	5.398234	2.53125023841858
5.414557	0.054125003516674	5.42079	2.53725004196167
5.437108	0.0560000017285347	5.443346	2.54287505149841
5.45967	0.0566250011324883	5.465908	2.54937505722046
5.482249	0.0568750016391277	5.488481	2.55625009536743
5.504801	0.0582500025629997	5.511033	2.56175017356873
5.527354	0.0572500042617321	5.533591	2.56600022315979
5.54991	0.0583750009536743	5.556161	2.569500207901
5.572485	0.0578750036656857	5.578717	2.57250022888184
5.595041	0.0577500015497208	5.601286	2.5761251449585
5.617605	0.0582500025629997	5.623842	2.58037519454956
5.640161	0.0596250034868717	5.646393	2.585125207901
5.662718	0.0602500028908253	5.66895	2.58987522125244
5.685287	0.0620000027120113	5.691521	2.59325003623962
5.70784	0.0612500011920929	5.714077	2.59562516212463
5.730397	0.0615000016987324	5.736648	2.59750008583069
5.752972	0.0606250017881393	5.759204	2.5990002155304
5.775529	0.0617500022053719	5.781772	2.600750207901
5.798091	0.0618750043213367	5.804328	2.60337519645691
5.820647	0.0615000016987324	5.826879	2.60612511634827
5.843199	0.0653750002384186	5.849432	2.60987520217896
5.865754	0.0650000050663948	5.871987	2.61225008964539
5.888307	0.0636250004172325	5.89454	2.61312508583069
5.910859	0.0642499998211861	5.917092	2.61325001716614
5.933416	0.0650000050663948	5.939648	2.61400008201599
5.955973	0.065250001847744	5.962205	2.61587500572205
5.978525	0.0659999996423721	5.984757	2.61762523651123
6.001076	0.0666250064969063	6.007318	2.62075018882751
6.023656	0.070250004529953	6.029889	2.6230001449585
6.046208	0.0720000043511391	6.052445	2.62512516975403
6.068756	0.068000003695488	6.074989	2.62587523460388
6.09136	0.0678750053048134	6.097597	2.62700009346008
6.113918	0.0673750042915344	6.120145	2.62862515449524
6.136467	0.0683750063180923	6.142705	2.63125014305115
6.159028	0.0686250030994415	6.165266	2.63487505912781
6.181585	0.0691250041127205	6.187823	2.64000010490417
6.204158	0.0700000002980232	6.210404	2.64400005340576
6.226744	0.0726250037550926	6.232983	2.64800024032593
6.249307	0.0706249997019768	6.255539	2.65175008773804
6.27186	0.0686250030994415	6.278093	2.65500020980835
6.294416	0.0708750039339066	6.300649	2.65912508964539
6.316968	0.0705000013113022	6.323205	2.66462516784668
6.339526	0.0715000033378601	6.345764	2.67050004005432
6.362098	0.073000006377697	6.36833	2.67737507820129
6.384645	0.0747500061988831	6.390878	2.68350005149841
6.407197	0.0728750005364418	6.413435	2.68962502479553
6.429753	0.0721250027418137	6.435986	2.69350004196167
6.452311	0.0731250047683716	6.458567	2.69800019264221
6.474909	0.0734999999403954	6.481142	2.70350003242493
6.497441	0.0734999999403954	6.503679	2.70875000953674
6.519998	0.0746250003576279	6.526237	2.71537518501282
6.542577	0.0766250044107437	6.54881	2.72187519073486
6.565125	0.0768750011920929	6.571363	2.72800016403198
6.587683	0.0758750066161156	6.59392	2.73250007629395
6.610239	0.0760000050067902	6.616472	2.73637509346008
6.632796	0.0757500007748604	6.639028	2.7407500743866
6.655352	0.0761250033974648	6.661585	2.74575018882751
6.677904	0.0770000070333481	6.684141	2.75075006484985
6.700459	0.0770000070333481	6.706692	2.7572500705719
6.723027	0.0790000036358833	6.72926	2.76337504386902
6.745584	0.0785000026226044	6.751822	2.76887512207031
6.768141	0.078625001013279	6.774378	2.77312517166138
6.790698	0.078625001013279	6.79694	2.77575016021729
6.813265	0.0782500058412552	6.819497	2.7801251411438
6.835816	0.0772500038146973	6.842062	2.78437519073486
6.858381	0.0802500024437904	6.864619	2.78837513923645
6.880938	0.0797500014305115	6.88717	2.79425024986267
6.903493	0.0832500010728836	6.909725	2.79875016212463
6.92606	0.0835000053048134	6.932292	2.80312514305115
6.948605	0.0818750038743019	6.954838	2.80562520027161
6.97116	0.0805000066757202	6.977419	2.80725002288818
6.99374	0.080375000834465	6.999968	2.81025004386902
7.016286	0.0817500054836273	7.022518	2.8131251335144
7.038838	0.0861250013113022	7.045075	2.81725025177002
7.061395	0.0835000053048134	7.067633	2.82175016403198
7.083978	0.0841250047087669	7.09023	2.8261251449585
7.106562	0.0837500020861626	7.112801	2.82937502861023
7.129121	0.083125002682209	7.135354	2.83162522315979
7.151686	0.0820000022649765	7.157918	2.83375024795532
7.174244	0.0827500075101852	7.180476	2.83662509918213
7.196797	0.083625003695488	7.203035	2.84100008010864
7.21936	0.0847500041127205	7.225598	2.84700012207031
7.241917	0.0857500061392784	7.24815	2.85200023651123
7.264476	0.0876250043511391	7.270709	2.8573751449585
7.28703	0.0856250077486038	7.293267	2.86275005340576
7.309586	0.0855000019073486	7.315818	2.8675000667572
7.332138	0.0847500041127205	7.33837	2.87237524986267
7.354694	0.0855000019073486	7.360927	2.87862515449524
7.377245	0.085875004529953	7.383483	2.88525009155273
7.399804	0.0861250013113022	7.406061	2.89337515830994
7.422387	0.0883750021457672	7.428619	2.90087509155273
7.444945	0.0846250057220459	7.451195	2.90825009346008
7.467543	0.0865000039339066	7.473781	2.91462516784668
7.490104	0.0882500037550926	7.496362	2.91925024986267
7.512687	0.0880000069737434	7.51892	2.92562508583069
7.535244	0.0872500017285347	7.541485	2.93112516403198
7.557806	0.089125007390976	7.564043	2.93825006484985
7.580362	0.0878750011324883	7.58659	2.94637513160706
7.602946	0.0901250019669533	7.609186	2.95262503623962
7.625515	0.0901250019669533	7.631781	2.95975017547607
7.648111	0.0887500047683716	7.654345	2.96475005149841
7.670666	0.0898750051856041	7.676898	2.96887516975403
7.693224	0.0883750021457672	7.699456	2.97337508201599
7.715782	0.0905000045895576	7.722014	2.97887516021729
7.738333	0.0910000056028366	7.744565	2.98575019836426
7.7609	0.0906250029802322	7.767133	2.99187517166138
7.783458	0.0915000066161156	7.78969	2.9980001449585
7.806011	0.0915000066161156	7.812248	3.00350022315979
7.828567	0.090875007212162	7.834806	3.0072500705719
7.851128	0.0912500023841858	7.857361	3.01062512397766
7.873685	0.0921250060200691	7.879917	3.01512503623962
7.896237	0.0927500054240227	7.902475	3.01987504959106
7.918794	0.0926250070333481	7.925034	3.02537512779236
7.941356	0.0941250026226044	7.94759	3.03137516975403
7.963921	0.0952500030398369	7.970149	3.03725004196167
7.98647	0.0945000052452087	7.992709	3.04112505912781
8.00903	0.0937500074505806	8.015263	3.04462504386902
8.031583	0.0940000042319298	8.037811	3.04737520217896
8.054133	0.0935000032186508	8.060365	3.05087518692017
8.076685	0.0938750058412552	8.082923	3.05462503433228
8.099282	0.094250001013279	8.105515	3.05975008010864
8.121829	0.0970000028610229	8.128073	3.06475019454956
8.1444	0.0963750034570694	8.150628	3.0688750743866
8.16695	0.0957500040531158	8.173187	3.07187509536743
8.189507	0.0938750058412552	8.19574	3.07412505149841
8.212062	0.0986250042915344	8.218294	3.07637524604797
8.234615	0.0957500040531158	8.240848	3.07887506484985
8.257174	0.0962500050663948	8.263407	3.08237504959106
8.279745	0.0967500060796738	8.285978	3.08700013160706
8.302297	0.0980000048875809	8.30853	3.09050011634827
8.324856	0.0977500081062317	8.331088	3.09362506866455
8.347433	0.0973750054836273	8.353671	3.09512519836426
8.369991	0.0943750068545341	8.376224	3.09762525558472
8.392548	0.0967500060796738	8.39878	3.09925007820129
8.415105	0.0975000038743019	8.421338	3.10225009918213
8.437658	0.0991250053048134	8.443895	3.10537505149841
8.460232	0.0950000062584877	8.466472	3.10937523841858
8.482814	0.100250005722046	8.489047	3.11337518692017
8.505362	0.0993750020861626	8.511595	3.11587524414062
8.527917	0.0991250053048134	8.534155	3.11762523651123
8.550475	0.0990000069141388	8.556708	3.11925005912781
8.573034	0.099250003695488	8.579267	3.12050008773804
8.59559	0.0957500040531158	8.601823	3.12250018119812
8.618143	0.100250005722046	8.62438	3.1256251335144
8.640699	0.100125007331371	8.646939	3.12900018692017
8.663263	0.101875007152557	8.669496	3.13175010681152
8.685828	0.0997500047087669	8.692061	3.13437509536743
8.708381	0.100500002503395	8.714618	3.13487505912781
8.730938	0.100000001490116	8.737171	3.13562512397766
8.753496	0.100875005125999	8.759728	3.13700008392334
8.776064	0.100875005125999	8.782301	3.13800024986267
8.798621	0.100875005125999	8.804859	3.14112520217896
8.821199	0.0997500047087669	8.827431	3.14375019073486
8.843756	0.103375002741814	8.849988	3.1458752155304
8.866308	0.101875007152557	8.872545	3.14725017547607
8.888877	0.10300000756979	8.895114	3.14750003814697
8.911425	0.101500004529953	8.917658	3.14837503433228
8.933983	0.100500002503395	8.940216	3.1496250629425
8.956562	0.103625006973743	8.9628	3.15150022506714
8.979121	0.103500008583069	8.985358	3.15400004386902
9.001685	0.103375002741814	9.007917	3.15775012969971
9.024241	0.10275000333786	9.030468	3.15950012207031
9.046789	0.103500008583069	9.053023	3.16062521934509
9.069346	0.104000002145767	9.075578	3.16162514686584
9.09192	0.102625004947186	9.098153	3.16187524795532
9.114479	0.103125005960464	9.120713	3.16400003433228
9.137045	0.104125007987022	9.14328	3.16612505912781
9.159601	0.103750005364418	9.165833	3.16925024986267
9.182159	0.105625003576279	9.188386	3.1716251373291
9.204708	0.107000008225441	9.21094	3.17512512207031
9.227265	0.104000002145767	9.233502	3.17587518692017
9.249821	0.104750007390976	9.256072	3.17662525177002
9.272394	0.101250007748604	9.278627	3.17762517929077
9.294952	0.105000004172325	9.301196	3.17937517166138
9.317516	0.105750001966953	9.323754	3.18175005912781
9.340073	0.104875005781651	9.346307	3.18350005149841
9.36263	0.106625005602837	9.368863	3.18687510490417
9.385187	0.107125006616116	9.39142	3.18862509727478
9.407754	0.106250002980232	9.413992	3.18900012969971
9.430301	0.106000006198883	9.436559	3.18937516212463
9.452883	0.104250006377697	9.459122	3.18962526321411
9.475448	0.106375001370907	9.481684	3.19025015830994
9.498004	0.106875002384186	9.504241	3.1927502155304
9.520561	0.105875007808208	9.526794	3.19600009918213
9.543118	0.108625002205372	9.54935	3.19662523269653
9.565683	0.10725000500679	9.571916	3.19750022888184
9.588238	0.108500003814697	9.594475	3.19787526130676
9.610794	0.106875002384186	9.617031	3.19725012779236
9.633355	0.10725000500679	9.639587	3.19750022888184
9.655906	0.107750006020069	9.662138	3.19862508773804
9.678465	0.108375005424023	9.684718	3.20050024986267
9.701039	0.108500003814697	9.707272	3.20275020599365
9.723597	0.11150000244379	9.729829	3.20450019836426
9.746164	0.108625002205372	9.752401	3.20550012588501
9.76872	0.108000002801418	9.774958	3.20550012588501
9.791292	0.108500003814697	9.797524	3.20562505722046
9.813839	0.108625002205372	9.820071	3.20600008964539
9.83639	0.109375007450581	9.842628	3.20812511444092
9.858948	0.10962500423193	9.865185	3.21050024032593
9.881505	0.108375005424023	9.887737	3.21350026130676
9.904061	0.111375004053116	9.910293	3.21487522125244
9.926612	0.109000004827976	9.932849	3.21687507629395
9.949168	0.10962500423193	9.955407	3.21750020980835
9.971727	0.108500003814697	9.977959	3.21837520599365
9.994284	0.111125007271767	10.000516	3.21925020217896
10.016849	0.110125005245209	10.023087	3.22162508964539
10.039406	0.110625006258488	10.045638	3.2251250743866
10.061974	0.111125007271767	10.068202	3.22800016403198
10.084535	0.109500005841255	10.090793	3.23025012016296
10.107122	0.10962500423193	10.113355	3.23262524604797
10.129683	0.109500005841255	10.135916	3.23275017738342
10.152241	0.109500005841255	10.158473	3.23450016975403
10.174798	0.111250005662441	10.18103	3.23662519454956
10.197349	0.110625006258488	10.203586	3.2396252155304
10.219905	0.112250007688999	10.226138	3.24375009536743
10.242468	0.114750005304813	10.248705	3.24700021743774
10.265025	0.112250007688999	10.271259	3.2497501373291
10.287581	0.111000008881092	10.293814	3.25112509727478
10.310133	0.112125001847744	10.316382	3.25200009346008
10.332703	0.111375004053116	10.338936	3.25387525558472
10.355256	0.111125007271767	10.361489	3.2563750743866
10.377807	0.11175000667572	10.384039	3.25962519645691
10.400373	0.111625008285046	10.406606	3.2636251449585
10.422926	0.114000007510185	10.429158	3.26700019836426
10.445482	0.113625004887581	10.451714	3.27012515068054
10.46806	0.112750008702278	10.474293	3.27100014686584
10.490617	0.112375006079674	10.49685	3.27212524414062
10.513175	0.112250007688999	10.519407	3.27412509918213
10.535728	0.112125001847744	10.541974	3.27587509155273
10.558293	0.113375008106232	10.56453	3.27950024604797
10.58085	0.11412500590086	10.587088	3.28337526321411
10.603428	0.114375002682209	10.60966	3.28600025177002
10.625974	0.113625004887581	10.632217	3.2876250743866
10.648537	0.113750003278255	10.654775	3.2891252040863
10.671093	0.113875009119511	10.677326	3.28950023651123
10.69365	0.113500006496906	10.699883	3.29112505912781
10.716201	0.113750003278255	10.722438	3.29325008392334
10.738757	0.113750003278255	10.744994	3.29612517356873
10.761314	0.116125002503395	10.767547	3.29937505722046
10.78387	0.115000002086163	10.790102	3.30175018310547
10.80645	0.114000007510185	10.812687	3.30312514305115
10.828996	0.11625000834465	10.835229	3.30375003814697
10.851549	0.112625002861023	10.857783	3.303875207901
10.874107	0.114750005304813	10.880339	3.30525016784668
10.896659	0.115000002086163	10.902896	3.30725026130676
10.919215	0.116750001907349	10.925452	3.31000018119812
10.941776	0.116375006735325	10.948008	3.31187510490417
10.964335	0.11600000411272	10.970567	3.31400012969971
10.986887	0.115125007927418	10.993124	3.31437516212463
11.009456	0.115250006318092	11.015689	3.31412506103516
11.031998	0.113125003874302	11.038231	3.31425023078918
11.054554	0.115250006318092	11.060786	3.31500005722046
11.077105	0.115500003099442	11.083337	3.31625008583069
11.099679	0.11625000834465	11.105913	3.3188750743866
11.122255	0.117625005543232	11.128489	3.3206250667572
11.144814	0.117250002920628	11.151047	3.32225012779236
11.167365	0.116125002503395	11.173602	3.32200026512146
11.189933	0.116500005125999	11.196166	3.32137513160706
11.212493	0.116625003516674	11.218726	3.3215000629425
11.235046	0.116375006735325	11.24129	3.32225012779236
11.25761	0.11625000834465	11.263847	3.32362508773804
11.280174	0.117250002920628	11.286413	3.3261251449585
11.302737	0.119000002741814	11.308969	3.32725024223328
11.325294	0.11625000834465	11.331526	3.32800006866455
11.347836	0.117125004529953	11.354069	3.32750010490417
11.370387	0.117000006139278	11.37662	3.32712507247925
11.392942	0.116750001907349	11.399175	3.3276252746582
11.415495	0.117250002920628	11.421728	3.32825016975403
11.438049	0.117125004529953	11.444282	3.32987523078918
11.460631	0.119375005364418	11.466871	3.33162522315979
11.483195	0.119125008583069	11.489429	3.33350014686584
11.505748	0.11837500333786	11.511981	3.33375024795532
11.5283	0.116875007748604	11.534532	3.33300018310547
11.550867	0.117125004529953	11.5571	3.33325004577637
11.573424	0.117375008761883	11.579656	3.33350014686584
11.595977	0.118125006556511	11.602214	3.33500027656555
11.618534	0.120500005781651	11.624772	3.33750009536743
11.641091	0.120125003159046	11.647323	3.33925008773804
11.663648	0.119875006377697	11.66988	3.34112524986267
11.6862	0.118500009179115	11.692438	3.34187507629395
11.70876	0.118125006556511	11.714997	3.34112524986267
11.731315	0.118875004351139	11.737548	3.34187507629395
11.753872	0.119250006973743	11.760105	3.3432502746582
11.776428	0.119125008583069	11.782666	3.34425020217896
11.798985	0.119375005364418	11.805222	3.34687519073486
11.821541	0.12100000679493	11.827774	3.34975004196167
