Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
1.218488	0.00237500015646219	1.224721	1.97387504577637
1.24104	0.00300000002607703	1.247278	1.95475006103516
1.263597	0.004250000230968	1.269831	1.9372501373291
1.286156	0.00100000004749745	1.292388	1.91962504386902
1.308712	0.000500000023748726	1.314945	1.90375006198883
1.331264	0.000750000006519258	1.337501	1.89100003242493
1.353837	0.00137500010896474	1.360077	1.87950003147125
1.376398	0.00100000004749745	1.382631	1.87062513828278
1.398952	0.00175000005401671	1.405202	1.86237514019012
1.421538	0.00450000027194619	1.427771	1.85425007343292
1.44409	0.00175000005401671	1.450323	1.84500002861023
1.466644	0.000750000006519258	1.472876	1.838250041008
1.48921	0.000375000003259629	1.495437	1.83137512207031
1.511758	0.000375000003259629	1.517995	1.82500004768372
1.534315	0.00100000004749745	1.540547	1.82075011730194
1.556872	0.00112500006798655	1.563104	1.81700003147125
1.579425	0.00337500008754432	1.585662	1.81450009346008
1.601983	0.00350000010803342	1.60822	1.8105001449585
1.624529	0.00175000005401671	1.630763	1.80662512779236
1.647089	0.00125000008847564	1.653316	1.80237507820129
1.669656	-0.000500000023748726	1.675899	1.79912507534027
1.692235	0.000750000006519258	1.698472	1.79550004005432
1.714783	0.00100000004749745	1.721021	1.79412508010864
1.737342	0.000875000027008355	1.743574	1.79325008392334
1.759895	0.00300000002607703	1.766133	1.79262506961823
1.782453	0.00475000031292439	1.788705	1.79062509536743
1.805031	0.000875000027008355	1.811264	1.78875005245209
1.827598	0.00100000004749745	1.833831	1.78625011444092
1.850174	0	1.856412	1.78425014019012
1.872747	0.00412499997764826	1.878984	1.78312504291534
1.895304	0.000500000023748726	1.901536	1.78250002861023
1.917863	0.0022500001359731	1.924096	1.78312504291534
1.940416	0.00312500004656613	1.946654	1.78275012969971
1.962973	0.00262500019744039	1.969206	1.78162503242493
1.985525	0.00112500006798655	1.991757	1.77962505817413
2.008081	0	2.014314	1.77725005149841
2.030656	0.000125000005937181	2.036893	1.77712512016296
2.053216	0	2.059448	1.77737510204315
2.075784	0.00187500007450581	2.082017	1.7801251411438
2.098335	0.00150000001303852	2.104568	1.78162503242493
2.120862	0.00400000018998981	2.1271	1.78287506103516
2.143453	0.00275000021792948	2.149693	1.7830001115799
2.166037	0.000875000027008355	2.172271	1.78212511539459
2.188598	0.000500000023748726	2.194831	1.78150010108948
2.21115	0.000875000027008355	2.217383	1.78237509727478
2.233701	0.000750000006519258	2.239939	1.78625011444092
2.256279	0.00112500006798655	2.262511	1.79212510585785
2.278835	0.00312500004656613	2.285069	1.8003751039505
2.301388	0.00562500022351742	2.307625	1.80775010585785
2.323944	0.0020000000949949	2.330176	1.81387507915497
2.3465	0.00100000004749745	2.352732	1.8188750743866
2.369056	0.000375000003259629	2.375288	1.82300007343292
2.391607	0.000500000023748726	2.397844	1.82587504386902
2.414162	0.00137500010896474	2.420397	1.83012509346008
2.436718	0.00437500001862645	2.44295	1.83362507820129
2.459269	0.00350000010803342	2.465503	1.83687508106232
2.481823	0.00237500015646219	2.48806	1.83750009536743
2.504381	0.00250000017695129	2.510614	1.83750009536743
2.526933	0.00112500006798655	2.533165	1.8371250629425
2.549496	0.000625000044237822	2.555728	1.83612513542175
2.572046	0.000500000023748726	2.578284	1.83675003051758
2.594624	0.00100000004749745	2.600857	1.83850014209747
2.617175	0.000500000023748726	2.623407	1.84162509441376
2.639728	0.00412499997764826	2.645965	1.84425008296967
2.662288	0.00337500008754432	2.668526	1.84612512588501
2.684852	0.00112500006798655	2.691081	1.8481251001358
2.707408	0.000375000003259629	2.713641	1.84887504577637
2.72998	-0.000250000011874363	2.736217	1.85050010681152
2.752538	0.00325000006705523	2.758775	1.85262513160706
2.775127	0.00100000004749745	2.781365	1.85550010204315
2.797729	0.00137500010896474	2.803963	1.85850012302399
2.820283	0.00362500012852252	2.826516	1.86125004291534
2.84284	0.00262500019744039	2.849073	1.86612510681152
2.865398	0.000250000011874363	2.871631	1.8793751001358
2.887954	-0.000125000005937181	2.894186	1.88900005817413
2.910505	0.000250000011874363	2.916743	1.89887511730194
2.933061	0.00125000008847564	2.939296	1.91025006771088
2.955618	0.00287500023841858	2.961851	1.92012512683868
2.978175	0.00550000043585896	2.984407	1.93075013160706
3.000745	0.00737500051036477	3.006982	1.93862509727478
3.023301	0.00400000018998981	3.029534	1.94612514972687
3.045862	0.00562500022351742	3.052094	1.95225012302399
3.068419	0.00587500026449561	3.074652	1.95850014686584
3.090972	0.00450000027194619	3.09721	1.9641250371933
3.113528	0.00725000025704503	3.119784	1.96875011920929
3.136108	0.00712500046938658	3.142341	1.97287511825562
3.158667	0.0105000007897615	3.164912	1.97550010681152
3.181237	0.012750000692904	3.187475	1.97712504863739
3.203794	0.00987500045448542	3.210027	1.97900009155273
3.226354	0.0106250001117587	3.232587	1.98137509822845
3.248912	0.0103750005364418	3.255145	1.98637509346008
3.271466	0.0120000001043081	3.277704	1.99437510967255
3.294023	0.0120000001043081	3.300256	2.00600004196167
3.31658	0.013625000603497	3.322814	2.02362513542175
3.339133	0.0162500012665987	3.345366	2.04312515258789
3.361701	0.0163750015199184	3.367938	2.06462502479553
3.384249	0.0153750004246831	3.390482	2.0842502117157
3.406807	0.0172500014305115	3.413039	2.10387516021729
3.429367	0.016499999910593	3.435605	2.12212514877319
3.451925	0.0187500007450581	3.458162	2.1397500038147
3.474481	0.0181250013411045	3.480714	2.1560001373291
3.497039	0.0193750001490116	3.503272	2.17312502861023
3.519601	0.0215000007301569	3.525834	2.1863751411438
3.542154	0.0227500014007092	3.548387	2.19925022125244
3.564714	0.0210000015795231	3.570943	2.20987510681152
3.587269	0.0210000015795231	3.593503	2.22012519836426
3.609823	0.0220000017434359	3.616057	2.22950005531311
3.632368	0.025500001385808	3.638601	2.24000000953674
3.654921	0.0233750008046627	3.661159	2.2506251335144
3.677498	0.0253750011324883	3.68373	2.26200008392334
3.70005	0.0272500012069941	3.706283	2.27100014686584
3.722604	0.0273750014603138	3.728841	2.27975010871887
3.745162	0.0257500018924475	3.7514	2.28675007820129
3.767725	0.025500001385808	3.773958	2.29375004768372
3.790301	0.0262500010430813	3.796537	2.30150008201599
3.812852	0.0283750016242266	3.819162	2.30825018882751
3.835499	0.0287500005215406	3.841732	2.31762504577637
3.858063	0.0338750034570694	3.864296	2.32575011253357
3.880615	0.0315000005066395	3.886848	2.33375000953674
3.903169	0.0297500006854534	3.909402	2.34075021743774
3.925725	0.0327500030398369	3.931957	2.34712505340576
3.948283	0.0285000018775463	3.954515	2.35425019264221
3.970861	0.0315000005066395	3.977097	2.36200022697449
3.993416	0.0320000015199184	3.999649	2.36987519264221
4.015972	0.0323750004172325	4.022204	2.37937521934509
4.038535	0.0356250032782555	4.044768	2.38737511634827
4.061103	0.0357500016689301	4.06734	2.39537501335144
4.08366	0.0336250029504299	4.089893	2.40200018882751
4.106217	0.035375002771616	4.112449	2.40762519836426
4.128773	0.0347500033676624	4.135006	2.41375017166138
4.151325	0.0366250015795231	4.157563	2.42050004005432
4.17391	0.0377500019967556	4.180143	2.42675018310547
4.196468	0.0375000014901161	4.202701	2.43362522125244
4.219019	0.0397500023245811	4.225257	2.43900012969971
4.241594	0.0402500033378601	4.247831	2.44462513923645
4.26415	0.0401250012218952	4.270382	2.44900012016296
4.286737	0.0386250019073486	4.292971	2.4520001411438
4.309296	0.0388750024139881	4.315524	2.45575022697449
4.33185	0.0372500009834766	4.338088	2.46075010299683
4.354407	0.0403750017285347	4.360654	2.46650004386902
4.376977	0.0427500009536743	4.383209	2.47162508964539
4.399529	0.0443750023841858	4.405766	2.47637510299683
4.42209	0.0430000014603138	4.428328	2.48050022125244
4.444647	0.0421250015497208	4.45088	2.48362517356873
4.467206	0.0435000024735928	4.473439	2.48687505722046
4.489759	0.0433750003576279	4.495996	2.49012517929077
4.512316	0.0443750023841858	4.518554	2.49387502670288
4.534872	0.0452500022947788	4.541104	2.49900007247925
4.557428	0.0497500039637089	4.56366	2.50325012207031
4.579979	0.0471250005066395	4.586216	2.50737500190735
4.602535	0.0475000031292439	4.608768	2.51012516021729
4.625115	0.0462500005960464	4.631347	2.51262521743774
4.647667	0.0465000011026859	4.653899	2.5153751373291
4.670271	0.0466250032186508	4.676509	2.51850008964539
4.692834	0.0483750030398369	4.699067	2.522625207901
4.715395	0.0457500033080578	4.721629	2.52862501144409
4.73795	0.0503750033676624	4.744182	2.53312516212463
4.760512	0.0506250038743019	4.76675	2.5385000705719
4.783074	0.0500000007450581	4.789351	2.54287505149841
4.805689	0.0502500012516975	4.811916	2.54737520217896
4.828239	0.0502500012516975	4.834471	2.55187511444092
4.850788	0.051000002771616	4.857025	2.55775022506714
4.873345	0.051875002682209	4.879585	2.56487512588501
4.895909	0.0516250021755695	4.902141	2.57237505912781
4.918465	0.0550000034272671	4.924712	2.58050012588501
4.941047	0.0533750019967556	4.947284	2.58662509918213
4.963603	0.0538750030100346	4.969842	2.5926251411438
4.986167	0.0540000014007092	4.9924	2.59787511825562
5.008722	0.0542500019073486	5.014955	2.60425019264221
5.031273	0.0545000024139881	5.037511	2.61037516593933
5.053831	0.055500004440546	5.060073	2.6183750629425
5.076398	0.0552500039339066	5.08263	2.62450003623962
5.098954	0.0575000010430813	5.105197	2.6313750743866
5.121527	0.0561250038444996	5.127765	2.63637518882751
5.144083	0.0557500012218952	5.150316	2.64025020599365
5.166659	0.0566250011324883	5.172892	2.64387512207031
5.189213	0.0568750016391277	5.195446	2.64775013923645
5.211767	0.0576250031590462	5.218004	2.65150022506714
5.234323	0.0622500032186508	5.240556	2.65675020217896
5.25688	0.0595000013709068	5.263112	2.66137504577637
5.279431	0.0605000033974648	5.285669	2.66462516784668
5.302004	0.0592500045895576	5.308241	2.66775012016296
5.324552	0.0592500045895576	5.33079	2.66925001144409
5.347115	0.0587500035762787	5.353347	2.67087507247925
5.369666	0.0566250011324883	5.375903	2.67187523841858
5.392222	0.0611250028014183	5.398459	2.67562508583069
5.414778	0.0615000016987324	5.421011	2.67925024032593
5.437335	0.0627500042319298	5.443567	2.68212509155273
5.459886	0.063000001013279	5.466124	2.68525004386902
5.482445	0.0620000027120113	5.488682	2.6872501373291
5.505002	0.0648750066757202	5.511235	2.68875002861023
5.527573	0.0627500042319298	5.533806	2.68987512588501
5.550127	0.0641250014305115	5.556365	2.69250011444092
5.572686	0.0628750026226044	5.578923	2.6965000629425
5.595243	0.063000001013279	5.601475	2.70062518119812
5.617799	0.0658750012516975	5.624032	2.70475006103516
5.640364	0.0656250044703484	5.646601	2.70800018310547
5.662928	0.0648750066757202	5.669162	2.71050024032593
5.685483	0.0651250034570694	5.691715	2.71312522888184
5.708041	0.0655000060796738	5.714274	2.71625018119812
5.730595	0.065250001847744	5.736828	2.72000002861023
5.75315	0.0667500048875809	5.759388	2.72550010681152
5.775705	0.0677500069141388	5.781938	2.73112511634827
5.798283	0.0693750008940697	5.804511	2.73725008964539
5.820934	0.0677500069141388	5.827174	2.74175024032593
5.843496	0.0682500004768372	5.849729	2.74612522125244
5.86606	0.0672500059008598	5.872294	2.75137519836426
5.88862	0.068000003695488	5.894848	2.757000207901
5.911175	0.0696250051259995	5.917412	2.7636251449585
5.933733	0.0691250041127205	5.939981	2.77150011062622
5.956306	0.0703750029206276	5.962539	2.77875018119812
5.978862	0.0717500001192093	5.985111	2.7873752117157
6.001431	0.0698750019073486	6.007673	2.79387521743774
6.024007	0.0701250061392784	6.030255	2.79937505722046
6.046574	0.0692500025033951	6.052807	2.80537509918213
6.069127	0.0703750029206276	6.07536	2.81150007247925
6.09168	0.0718750059604645	6.097918	2.819500207901
6.114237	0.0711250007152557	6.12047	2.82725024223328
6.136795	0.073000006377697	6.143027	2.83487510681152
6.159365	0.0722500011324883	6.16561	2.84237504005432
6.181938	0.0726250037550926	6.188175	2.84875011444092
6.204512	0.0728750005364418	6.210746	2.85375022888184
6.227068	0.0745000019669533	6.2333	2.8591251373291
6.249622	0.0741250067949295	6.25586	2.86500024795532
6.27218	0.0740000009536743	6.278417	2.87175011634827
6.294743	0.0734999999403954	6.300975	2.87837505340576
6.317301	0.0763750001788139	6.323533	2.88537502288818
6.339875	0.0763750001788139	6.346113	2.89087510108948
6.362433	0.0748750045895576	6.368671	2.89537525177002
6.385	0.075250007212162	6.391232	2.89900016784668
6.407559	0.0771250054240227	6.413792	2.90362524986267
6.430112	0.0761250033974648	6.436349	2.90812516212463
6.452671	0.0767500028014183	6.458908	2.91387510299683
6.475229	0.0742500051856041	6.481461	2.91950011253357
6.497786	0.0810000002384186	6.504019	2.92525005340576
6.520359	0.0776250064373016	6.526597	2.92950010299683
6.542916	0.0785000026226044	6.549149	2.93312525749207
6.565486	0.0771250054240227	6.571718	2.9363751411438
6.588044	0.078125	6.594277	2.94012522697449
6.610596	0.0785000026226044	6.616834	2.94462513923645
6.633153	0.0785000026226044	6.639387	2.94912505149841
6.655711	0.080375000834465	6.661948	2.95512509346008
6.678274	0.0813750028610229	6.684506	2.95987510681152
6.700852	0.0802500024437904	6.707089	2.96312522888184
6.723408	0.0798750072717667	6.729641	2.96625018119812
6.745964	0.0777500048279762	6.752197	2.96950006484985
6.76852	0.0797500014305115	6.774749	2.97150015830994
6.791078	0.0812500044703484	6.797336	2.97587513923645
6.81366	0.0802500024437904	6.819893	2.97975015640259
6.836212	0.0830000042915344	6.842446	2.98437523841858
6.858769	0.0832500010728836	6.865004	2.98762512207031
6.881326	0.0820000022649765	6.887559	2.98950004577637
6.903881	0.0818750038743019	6.910113	2.99175024032593
6.926438	0.085375003516674	6.932666	2.99275016784668
6.949003	0.0816250070929527	6.955236	2.99500012397766
6.971555	0.0821250006556511	6.977793	2.99750018119812
6.994113	0.0823750048875809	7.000364	3.00087523460388
7.016689	0.0843750014901161	7.022923	3.00375008583069
7.039243	0.0850000008940697	7.045486	3.00575017929077
7.061805	0.083125002682209	7.068043	3.007000207901
7.084361	0.0838750004768372	7.090593	3.00675010681152
7.106917	0.0830000042915344	7.11315	3.00737524032593
7.129495	0.0847500041127205	7.135733	3.00875020027161
7.152052	0.0841250047087669	7.158286	3.01150012016296
7.174631	0.0843750014901161	7.180871	3.01487517356873
7.1972	0.0860000029206276	7.203433	3.01787519454956
7.219754	0.0862500071525574	7.225992	3.02025008201599
7.242312	0.0852500051259995	7.24855	3.02150011062622
7.264874	0.085375003516674	7.271107	3.02312517166138
7.287431	0.085375003516674	7.293669	3.02487516403198
7.310004	0.0850000008940697	7.316242	3.02812504768372
7.332561	0.086375005543232	7.338794	3.0318751335144
7.355116	0.0876250043511391	7.361348	3.03537511825562
7.377673	0.0883750021457672	7.383905	3.03950023651123
7.400225	0.0877500027418137	7.406463	3.04250025749207
7.422781	0.0876250043511391	7.429019	3.04500007629395
7.44534	0.0867500007152557	7.451572	3.04725003242493
7.467896	0.0866250023245811	7.474128	3.04962515830994
7.490455	0.0870000049471855	7.496693	3.05375003814697
7.513011	0.0883750021457672	7.519244	3.05737519264221
7.535564	0.0888750031590462	7.541796	3.0622501373291
7.558121	0.0893750041723251	7.564354	3.06600022315979
7.580679	0.0890000015497208	7.586917	3.06837511062622
7.603238	0.0885000005364418	7.609489	3.07112503051758
7.625812	0.0882500037550926	7.632045	3.07250022888184
7.648368	0.0855000019073486	7.654613	3.07562518119812
7.670935	0.0902500078082085	7.677173	3.07912516593933
7.693507	0.0902500078082085	7.69974	3.08312511444092
7.716059	0.0916250050067902	7.722292	3.08750009536743
7.738609	0.090875007212162	7.744842	3.09125018119812
7.761161	0.0911250039935112	7.767399	3.09337520599365
7.783718	0.0906250029802322	7.789999	3.0943751335144
7.806325	0.0898750051856041	7.812558	3.09650015830994
7.82889	0.0907500013709068	7.835124	3.09812521934509
7.851446	0.0910000056028366	7.857683	3.10200023651123
7.874007	0.0917500033974648	7.880255	3.10587525367737
7.896578	0.0943750068545341	7.902811	3.10937523841858
7.919136	0.0922500044107437	7.925371	3.11212515830994
7.94169	0.0921250060200691	7.947923	3.11337518692017
7.964244	0.0923750028014183	7.970477	3.11437511444092
7.986806	0.0921250060200691	7.993038	3.1157500743866
8.009358	0.0918750017881393	8.015596	3.11775016784668
8.031923	0.0917500033974648	8.03816	3.12075018882751
8.054493	0.0928750038146973	8.060742	3.12450003623962
8.077068	0.0953750014305115	8.083301	3.12662506103516
8.099621	0.0935000032186508	8.105858	3.12800025939941
8.122178	0.0925000011920929	8.128415	3.12900018692017
8.144735	0.0941250026226044	8.150967	3.12975025177002
8.167311	0.0932500064373016	8.173545	3.13062524795532
8.189873	0.0948750078678131	8.196116	3.1311252117157
8.212451	0.094250001013279	8.218689	3.13437509536743
8.235005	0.0955000072717667	8.241238	3.13675022125244
8.257566	0.0957500040531158	8.263799	3.13875007629395
8.280118	0.0947500020265579	8.286356	3.13937520980835
8.302676	0.0948750078678131	8.308914	3.1395001411438
8.325233	0.0948750078678131	8.331465	3.13900017738342
8.347789	0.0941250026226044	8.354021	3.13975024223328
8.37036	0.0973750054836273	8.376598	3.14087510108948
8.392919	0.0940000042319298	8.399151	3.14287519454956
8.415486	0.0975000038743019	8.421718	3.14500021934509
8.438043	0.0978750064969063	8.444275	3.14525008201599
8.460595	0.0968750044703484	8.466832	3.1458752155304
8.483151	0.0968750044703484	8.489386	3.14550018310547
8.505713	0.0966250076889992	8.511945	3.14487504959106
8.528268	0.0962500050663948	8.5345	3.14600014686584
8.550844	0.0947500020265579	8.557081	3.14662504196167
8.573402	0.0972500070929527	8.579635	3.1485002040863
8.595959	0.0990000069141388	8.602186	3.15025019645691
8.618511	0.098750002682209	8.624744	3.15187525749207
8.641064	0.0982500016689301	8.647301	3.15175008773804
8.663625	0.0983750075101852	8.669874	3.15137505531311
8.686198	0.0972500070929527	8.69243	3.15212512016296
8.708755	0.0981250032782555	8.714997	3.15375018119812
8.731317	0.0978750064969063	8.737554	3.15612506866455
8.753887	0.0977500081062317	8.76012	3.15912508964539
8.776435	0.100250005722046	8.782667	3.1615002155304
8.799018	0.0996250063180923	8.805248	3.1635000705719
8.821567	0.0986250042915344	8.827805	3.1652500629425
8.844129	0.0986250042915344	8.850365	3.16625022888184
8.86669	0.099250003695488	8.872922	3.16825008392334
8.889242	0.100250005722046	8.895486	3.17087507247925
8.911805	0.10037500411272	8.918043	3.17475008964539
8.934361	0.101625002920628	8.9406	3.17925024032593
8.956922	0.101375006139278	8.963154	3.18312525749207
8.979498	0.0983750075101852	8.985736	3.18625020980835
9.002059	0.0997500047087669	9.008292	3.18837523460388
9.02462	0.103125005960464	9.030854	3.19150018692017
9.047171	0.100125007331371	9.053403	3.19400024414062
9.069729	0.100125007331371	9.075968	3.19800019264221
9.092304	0.101500004529953	9.098542	3.20362520217896
9.11486	0.10275000333786	9.121093	3.20762515068054
9.137419	0.104500003159046	9.143652	3.21250009536743
9.16	0.101375006139278	9.166245	3.21587514877319
9.182571	0.101875007152557	9.188809	3.21787524223328
9.20513	0.101125001907349	9.211362	3.22112512588501
9.227687	0.101875007152557	9.233919	3.2248752117157
9.250257	0.102000005543232	9.256495	3.22837519645691
9.272819	0.102625004947186	9.279057	3.23300004005432
9.295399	0.10300000756979	9.301631	3.23762512207031
9.31795	0.104125007987022	9.324184	3.24200010299683
9.34051	0.102000005543232	9.346753	3.24437522888184
9.363076	0.10275000333786	9.369308	3.24687504768372
9.385633	0.102250002324581	9.391865	3.24900007247925
9.40819	0.102500006556511	9.414422	3.25175023078918
9.430744	0.101625002920628	9.436982	3.2552502155304
9.453301	0.103625006973743	9.459539	3.25975012779236
9.475878	0.107375003397465	9.482111	3.26325011253357
9.498435	0.104500003159046	9.504668	3.26612520217896
9.520988	0.103250004351139	9.527225	3.26825022697449
9.543544	0.103875003755093	9.549781	3.26912522315979
9.566106	0.103375002741814	9.572339	3.27075004577637
9.588662	0.106500007212162	9.594914	3.2728750705719
9.611233	0.104375004768372	9.61747	3.27612519264221
9.633788	0.105125002563	9.640021	3.27962517738342
9.65636	0.105750001966953	9.662597	3.28200006484985
9.678921	0.104000002145767	9.685149	3.28400015830994
9.701471	0.106500007212162	9.707708	3.28475022315979
9.724028	0.103625006973743	9.73026	3.28537511825562
9.746585	0.105750001966953	9.752818	3.28625011444092
9.769137	0.104750007390976	9.77537	3.28750014305115
9.791715	0.104875005781651	9.797951	3.2902500629425
9.81427	0.107000008225441	9.820516	3.29225015640259
9.836872	0.106250002980232	9.843104	3.29437518119812
9.859421	0.104750007390976	9.865659	3.29537510871887
9.881981	0.105125002563	9.888219	3.29462504386902
9.90454	0.104625001549721	9.910772	3.29462504386902
9.927098	0.105000004172325	9.93333	3.29512524604797
9.94965	0.105625003576279	9.955888	3.29612517356873
9.972198	0.10537500679493	9.978431	3.29825019836426
9.994752	0.107500001788139	10.000984	3.29925012588501
10.017309	0.106875002384186	10.023541	3.30075025558472
10.039874	0.106125004589558	10.046107	3.30100011825562
10.062432	0.105125002563	10.068664	3.29950022697449
10.085	0.105875007808208	10.091233	3.29925012588501
10.107553	0.106000006198883	10.113787	3.29925012588501
10.130108	0.106750003993511	10.136341	3.30012512207031
10.152661	0.106375001370907	10.15891	3.30162525177002
10.17525	0.107500001788139	10.181488	3.30337524414062
10.197822	0.108500003814697	10.204055	3.30400013923645
10.220376	0.106750003993511	10.226609	3.30375003814697
10.242931	0.107375003397465	10.249163	3.30275011062622
10.265486	0.107125006616116	10.271718	3.30187511444092
10.288044	0.106375001370907	10.294276	3.30287504196167
10.310595	0.107500001788139	10.316833	3.30437517166138
10.333153	0.108250007033348	10.339386	3.3058750629425
10.355711	0.108875006437302	10.361943	3.30775022506714
10.378283	0.107625007629395	10.384515	3.30787515640259
10.400856	0.10725000500679	10.407093	3.30825018882751
10.423413	0.107125006616116	10.429646	3.30800008773804
10.445971	0.107375003397465	10.452203	3.30725026130676
10.468528	0.107375003397465	10.474762	3.30862522125244
10.491081	0.11175000667572	10.497318	3.31062507629395
10.513637	0.108875006437302	10.519872	3.31262516975403
10.536197	0.109000004827976	10.542429	3.31425023078918
10.558755	0.108625002205372	10.564998	3.31550025939941
10.581329	0.108750008046627	10.587566	3.31537508964539
10.603884	0.107875004410744	10.610117	3.31512522697449
10.626441	0.107625007629395	10.632673	3.31575012207031
10.648992	0.108875006437302	10.655225	3.31725025177002
10.671547	0.109000004827976	10.677783	3.32012510299683
10.694103	0.10987500846386	10.700357	3.32187509536743
10.71668	0.110250003635883	10.722912	3.32400012016296
10.739234	0.112125001847744	10.745492	3.32512521743774
10.761811	0.108625002205372	10.768048	3.32537508010864
10.784369	0.106625005602837	10.790621	3.32575011253357
10.806947	0.109750002622604	10.813175	3.3270001411438
10.829514	0.10987500846386	10.835751	3.32887506484985
10.852072	0.109250001609325	10.858305	3.33175015449524
10.874635	0.111000008881092	10.880869	3.3342502117157
10.897194	0.110125005245209	10.903426	3.33662509918213
10.919748	0.109750002622604	10.925985	3.33700013160706
10.942304	0.109250001609325	10.948541	3.33800005912781
10.96486	0.109375007450581	10.971093	3.33887505531311
10.987418	0.108625002205372	10.99365	3.34012508392334
11.009979	0.109750002622604	11.016217	3.34250020980835
11.032537	0.111250005662441	11.038775	3.34550023078918
11.055112	0.112500004470348	11.061345	3.34862518310547
11.077665	0.110875003039837	11.083897	3.35037517547607
11.100219	0.111625008285046	11.106451	3.35200023651123
11.122772	0.110125005245209	11.12901	3.35225009918213
11.145331	0.110500007867813	11.151569	3.35325026512146
11.167912	0.110875003039837	11.174139	3.35462522506714
11.190462	0.110875003039837	11.1967	3.3582501411438
11.213027	0.111375004053116	11.21926	3.36075019836426
11.2356	0.113500006496906	11.241833	3.36387515068054
11.258151	0.116625003516674	11.264384	3.36537504196167
11.280705	0.108500003814697	11.286942	3.366375207901
11.303261	0.112000003457069	11.309495	3.3675000667572
11.32582	0.111250005662441	11.332053	3.36812520027161
11.348378	0.112125001847744	11.35462	3.36975026130676
11.370938	0.111250005662441	11.377176	3.37325024604797
11.393495	0.11175000667572	11.399728	3.37612509727478
11.416053	0.113250002264977	11.422285	3.37837505340576
11.438623	0.112000003457069	11.444856	3.37950015068054
11.461166	0.109500005841255	11.467399	3.37987518310547
11.483719	0.112375006079674	11.489977	3.38050007820129
11.506302	0.111375004053116	11.512534	3.3813750743866
11.528859	0.11150000244379	11.535112	3.3828752040863
11.551431	0.112125001847744	11.557668	3.38575005531311
11.573988	0.11412500590086	11.580221	3.3886251449585
11.59654	0.114250004291534	11.602772	3.3901252746582
11.619109	0.112875007092953	11.625343	3.39050006866455
11.641663	0.112875007092953	11.6479	3.39100027084351
11.664223	0.112125001847744	11.670457	3.3912501335144
11.686781	0.114500008523464	11.693014	3.39225006103516
11.709339	0.112500004470348	11.715596	3.39462518692017
11.731915	0.113500006496906	11.738152	3.39612507820129
11.754471	0.11412500590086	11.760703	3.39837527275085
11.777028	0.113750003278255	11.78326	3.3996250629425
11.799627	0.113125003874302	11.80586	3.40012526512146
