Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
4.918169	0.0357500016689301	4.924445	2.43887519836426
4.940773	0.0352500006556511	4.947005	2.43825006484985
4.96333	0.035375002771616	4.969564	2.43887519836426
4.985874	0.0367499999701977	4.992112	2.44062519073486
5.008438	0.037625003606081	5.014671	2.44212508201599
5.030996	0.0397500023245811	5.037228	2.4447500705719
5.053554	0.0396250002086163	5.059788	2.44574999809265
5.076109	0.0386250019073486	5.082347	2.4465000629425
5.098667	0.0400000028312206	5.1049	2.44675016403198
5.121223	0.038500003516674	5.127456	2.4465000629425
5.143774	0.0406250022351742	5.150007	2.44762516021729
5.166326	0.0405000001192093	5.172563	2.45000004768372
5.188881	0.0422500036656857	5.195114	2.45275020599365
5.211452	0.0433750003576279	5.217685	2.45587515830994
5.234022	0.0463750027120113	5.240255	2.45825004577637
5.256592	0.0425000004470348	5.262836	2.46025013923645
5.279159	0.0430000014603138	5.285392	2.46237516403198
5.301719	0.0417500026524067	5.307951	2.46500015258789
5.324271	0.0437500029802322	5.330508	2.46825003623962
5.346827	0.0438750013709068	5.353064	2.47375011444092
5.369383	0.0441250018775463	5.375616	2.48000001907349
5.391943	0.0490000024437904	5.398176	2.48625016212463
5.414513	0.0462500005960464	5.42075	2.49237513542175
5.437071	0.0457500033080578	5.443308	2.49812507629395
5.459637	0.0453750006854534	5.46587	2.50425004959106
5.482194	0.0457500033080578	5.488426	2.51125001907349
5.504745	0.0470000021159649	5.510983	2.52075004577637
5.527302	0.0508750006556511	5.533539	2.53000020980835
5.54986	0.0486250035464764	5.556091	2.54162502288818
5.572416	0.0502500012516975	5.578648	2.55250000953674
5.595001	0.0528750009834766	5.601239	2.56362509727478
5.617558	0.0503750033676624	5.623791	2.57412505149841
5.640123	0.0486250035464764	5.646356	2.58550024032593
5.662679	0.0480000004172325	5.668911	2.59662508964539
5.685231	0.0503750033676624	5.691468	2.60962510108948
5.707787	0.050500001758337	5.714019	2.62137508392334
5.730342	0.0521250031888485	5.736575	2.63412523269653
5.752898	0.053250003606081	5.759136	2.64562511444092
5.775487	0.0520000010728836	5.78172	2.6560001373291
5.798043	0.0521250031888485	5.804275	2.66462516784668
5.820597	0.051875002682209	5.826829	2.67325019836426
5.843153	0.0525000020861626	5.849387	2.68150019645691
5.865698	0.0530000030994415	5.871931	2.69062519073486
5.888294	0.0530000030994415	5.894534	2.69950008392334
5.910855	0.0556250028312206	5.917083	2.70862507820129
5.933412	0.0560000017285347	5.939646	2.71587514877319
5.955994	0.0543750040233135	5.962233	2.72212505340576
5.978561	0.0556250028312206	5.98481	2.7266252040863
6.001137	0.0546250008046627	6.007369	2.73162508010864
6.023694	0.055500004440546	6.029922	2.73750019073486
6.046247	0.0566250011324883	6.052485	2.74387502670288
6.068804	0.0567500032484531	6.075037	2.75075006484985
6.091361	0.0586250014603138	6.097593	2.75675010681152
6.113914	0.0580000020563602	6.120148	2.76250004768372
6.136484	0.0576250031590462	6.142721	2.76650023460388
6.15904	0.0586250014603138	6.165287	2.76950001716614
6.181614	0.0585000030696392	6.187846	2.77387523651123
6.204166	0.0586250014603138	6.210404	2.77737522125244
6.226723	0.0588750019669533	6.23296	2.78300023078918
6.249281	0.0597500018775463	6.255533	2.78837513923645
6.271878	0.0616250038146973	6.278111	2.79262518882751
6.294432	0.0611250028014183	6.300669	2.79587507247925
6.316998	0.0610000044107437	6.323236	2.79800009727478
6.339555	0.0603750012814999	6.345788	2.79987502098083
6.362108	0.0605000033974648	6.368341	2.80187511444092
6.384661	0.0613750033080578	6.390898	2.80525016784668
6.407216	0.0603750012814999	6.413454	2.80850005149841
6.429775	0.0632500052452087	6.436007	2.81262516975403
6.452331	0.0640000030398369	6.458563	2.81525015830994
6.474894	0.0620000027120113	6.481131	2.81762504577637
6.49745	0.0657500028610229	6.503701	2.81787514686584
6.520146	0.0620000027120113	6.52642	2.82000017166138
6.542801	0.0635000020265579	6.549061	2.82275009155273
6.565463	0.0633750036358833	6.571698	2.82537508010864
6.588022	0.064750000834465	6.594256	2.83062505722046
6.610578	0.0670000016689301	6.616811	2.8342502117157
6.633136	0.0665000006556511	6.63937	2.83725023269653
6.655689	0.0645000040531158	6.661926	2.84025025367737
6.678245	0.0651250034570694	6.684478	2.84250020980835
6.700808	0.0640000030398369	6.70704	2.84500002861023
6.72338	0.0655000060796738	6.729613	2.84962511062622
6.745933	0.068000003695488	6.75217	2.85425019264221
6.76851	0.0700000002980232	6.774744	2.86037516593933
6.791069	0.0695000067353249	6.797302	2.8655002117157
6.813627	0.0662500038743019	6.81986	2.87025022506714
6.83618	0.0681250020861626	6.842417	2.87412524223328
6.858737	0.0678750053048134	6.864993	2.87762522697449
6.881318	0.0670000016689301	6.887569	2.88162517547607
6.903896	0.0677500069141388	6.910165	2.88687515258789
6.926491	0.0677500069141388	6.93273	2.89362502098083
6.949057	0.0705000013113022	6.955289	2.89950013160706
6.971611	0.0715000033378601	6.977844	2.90562510490417
6.994166	0.0693750008940697	7.0004	2.90950012207031
7.016722	0.0701250061392784	7.022953	2.913250207901
7.039279	0.0696250051259995	7.045512	2.91737508773804
7.061837	0.0696250051259995	7.068064	2.9216251373291
7.084396	0.0701250061392784	7.090634	2.92662525177002
7.106955	0.0713750049471855	7.113192	2.93275022506714
7.129517	0.0718750059604645	7.13575	2.93787503242493
7.152067	0.072500005364418	7.158299	2.94312524795532
7.174618	0.0715000033378601	7.180855	2.94837522506714
7.197176	0.0727500021457672	7.203414	2.95225024223328
7.219747	0.0715000033378601	7.225979	2.95612525939941
7.242303	0.0720000043511391	7.248536	2.96112513542175
7.26491	0.0703750029206276	7.271149	2.96687507629395
7.287472	0.0720000043511391	7.293705	2.97387504577637
7.310036	0.0745000019669533	7.316269	2.98012518882751
7.332593	0.0771250054240227	7.338826	2.98600006103516
7.355146	0.0750000029802322	7.361379	2.9896252155304
7.377713	0.0742500051856041	7.383946	2.99375009536743
7.400266	0.0715000033378601	7.406524	2.99775004386902
7.422875	0.0742500051856041	7.429109	3.00250005722046
7.445434	0.0741250067949295	7.451671	3.00887513160706
7.467991	0.075250007212162	7.474225	3.01437520980835
7.49055	0.0760000050067902	7.496782	3.01962518692017
7.513107	0.0757500007748604	7.519347	3.02425003051758
7.535666	0.0756250023841858	7.541904	3.02700018882751
7.558226	0.0755000039935112	7.564459	3.03037524223328
7.580784	0.0757500007748604	7.587016	3.03312516212463
7.603342	0.0775000005960464	7.609575	3.03700017929077
7.625894	0.0761250033974648	7.632131	3.04175019264221
7.648449	0.0780000016093254	7.654682	3.04650020599365
7.671005	0.0785000026226044	7.677237	3.05075025558472
7.69356	0.0776250064373016	7.699793	3.05312514305115
7.716112	0.0773750022053719	7.72235	3.0547502040863
7.73867	0.0777500048279762	7.744903	3.05612516403198
7.761245	0.0767500028014183	7.767478	3.05775022506714
7.783807	0.0791250020265579	7.79004	3.06100010871887
7.80636	0.0788750052452087	7.812598	3.06475019454956
7.828919	0.0797500014305115	7.835152	3.06762504577637
7.851476	0.0800000056624413	7.857708	3.07012510299683
7.874032	0.0792500004172325	7.88027	3.0715000629425
7.896608	0.0818750038743019	7.902841	3.07237505912781
7.919155	0.0793750062584877	7.925392	3.07250022888184
7.941716	0.0806250050663948	7.947943	3.07350015640259
7.964263	0.0825000032782555	7.970503	3.0761251449585
7.986827	0.0813750028610229	7.993064	3.07800006866455
8.009388	0.0822500064969063	8.015621	3.08075022697449
8.031942	0.0818750038743019	8.038174	3.08200025558472
8.054509	0.0813750028610229	8.060742	3.08200025558472
8.077062	0.0800000056624413	8.083299	3.08187508583069
8.099638	0.0805000066757202	8.105866	3.08150005340576
8.122188	0.0816250070929527	8.128421	3.08275008201599
8.144741	0.0810000002384186	8.15098	3.08475017547607
8.167299	0.0818750038743019	8.173537	3.08650016784668
8.189848	0.0867500007152557	8.196081	3.08850026130676
8.212405	0.083125002682209	8.218637	3.08975005149841
8.234956	0.0837500020861626	8.241193	3.08937525749207
8.25756	0.0828750059008598	8.263799	3.08925008773804
8.280138	0.0816250070929527	8.286371	3.08937525749207
8.302687	0.0835000053048134	8.30892	3.09050011634827
8.325241	0.0838750004768372	8.331479	3.0926251411438
8.347797	0.086375005543232	8.35403	3.0943751335144
8.370354	0.0865000039339066	8.376587	3.09650015830994
8.39291	0.0876250043511391	8.399142	3.09775018692017
8.415485	0.0846250057220459	8.421723	3.09725022315979
8.438041	0.0842500030994415	8.444286	3.09862518310547
8.460623	0.0842500030994415	8.466856	3.09887504577637
8.483194	0.0850000008940697	8.489427	3.10062503814697
8.505748	0.085375003516674	8.511986	3.10325026512146
8.528306	0.0903750061988831	8.534538	3.10637521743774
8.550863	0.0865000039339066	8.557096	3.10837507247925
8.573419	0.0845000073313713	8.579652	3.10950016975403
8.595972	0.0851250067353249	8.602209	3.11075019836426
8.618529	0.085375003516674	8.624762	3.11187505722046
8.641087	0.0865000039339066	8.647319	3.11325025558472
8.663646	0.0860000029206276	8.669879	3.11625003814697
8.686199	0.0856250077486038	8.692436	3.11937522888184
8.708755	0.088625006377697	8.715001	3.12325024604797
8.731327	0.0875000059604645	8.737559	3.12525010108948
8.753885	0.0873750075697899	8.760124	3.12700009346008
8.776444	0.0870000049471855	8.782681	3.12800025939941
8.798999	0.0873750075697899	8.805232	3.12962508201599
8.821556	0.0876250043511391	8.827788	3.13187503814697
8.844134	0.0888750031590462	8.850372	3.13525009155273
8.866692	0.0877500027418137	8.872929	3.13837504386902
8.889309	0.0887500047683716	8.895547	3.14225006103516
8.911874	0.088125005364418	8.918108	3.14462518692017
8.934441	0.0883750021457672	8.940679	3.14650011062622
8.957	0.0885000005364418	8.963238	3.14775013923645
8.979558	0.089125007390976	8.98579	3.14950013160706
9.002115	0.089125007390976	9.008348	3.15212512016296
9.024668	0.0901250019669533	9.030902	3.15625023841858
9.047225	0.0901250019669533	9.053457	3.15950012207031
9.069778	0.0910000056028366	9.076017	3.16387510299683
9.092342	0.0901250019669533	9.098575	3.16675019264221
9.114896	0.0896250009536743	9.121129	3.16787505149841
9.13745	0.0897500067949295	9.143683	3.16925024986267
9.160049	0.0896250009536743	9.166282	3.17200016975403
9.182622	0.0902500078082085	9.188855	3.17550015449524
9.20519	0.0901250019669533	9.211427	3.1791250705719
9.227741	0.0921250060200691	9.233979	3.18362522125244
9.250304	0.0920000076293945	9.256554	3.18712520599365
9.272891	0.0910000056028366	9.279124	3.18925023078918
9.295447	0.090875007212162	9.301685	3.19087505340576
9.31801	0.0928750038146973	9.324243	3.19212508201599
9.340568	0.0907500013709068	9.346801	3.19500017166138
9.363129	0.0912500023841858	9.369362	3.19737505912781
9.38568	0.0926250070333481	9.391918	3.20237517356873
9.408236	0.0935000032186508	9.414469	3.20625019073486
9.430794	0.0928750038146973	9.437027	3.2095000743866
9.45335	0.0926250070333481	9.459583	3.21150016784668
9.475902	0.0912500023841858	9.482139	3.21300005912781
9.498458	0.0912500023841858	9.50471	3.21462512016296
9.521033	0.0915000066161156	9.527265	3.21662521362305
9.543602	0.0916250050067902	9.549835	3.21962523460388
9.566147	0.0932500064373016	9.57238	3.22325015068054
9.588699	0.0935000032186508	9.594931	3.2266252040863
9.611256	0.0930000022053719	9.617488	3.22912526130676
9.633806	0.0932500064373016	9.64004	3.23100018501282
9.656359	0.094250001013279	9.662597	3.23212504386902
9.678915	0.0910000056028366	9.685148	3.23287510871887
9.701472	0.0932500064373016	9.707705	3.23537516593933
9.724023	0.093125008046627	9.730261	3.23812508583069
9.746592	0.0930000022053719	9.752831	3.24125003814697
9.769151	0.0957500040531158	9.775389	3.24387526512146
9.791716	0.0948750078678131	9.797948	3.24562525749207
9.814267	0.0935000032186508	9.820504	3.24675011634827
9.836823	0.0937500074505806	9.84306	3.24687504768372
9.859379	0.0937500074505806	9.865607	3.24812507629395
9.881939	0.0952500030398369	9.888198	3.24987506866455
9.904525	0.0957500040531158	9.910759	3.25250005722046
9.927082	0.0951250046491623	9.933325	3.2552502155304
9.94966	0.0962500050663948	9.955894	3.25737524032593
9.972209	0.0941250026226044	9.978442	3.25875020027161
9.994762	0.0950000062584877	10.001	3.25925016403198
10.017319	0.0947500020265579	10.023552	3.2590000629425
10.039872	0.0956250056624413	10.046104	3.26000022888184
10.062429	0.0951250046491623	10.068661	3.26212525367737
10.084994	0.0957500040531158	10.091232	3.26412510871887
10.10755	0.0951250046491623	10.113783	3.26687526702881
10.130103	0.0975000038743019	10.136343	3.26875019073486
10.152674	0.0953750014305115	10.158907	3.26925015449524
10.175233	0.0958750024437904	10.181466	3.26875019073486
10.197787	0.0955000072717667	10.204024	3.26912522315979
10.220346	0.0966250076889992	10.226578	3.27000021934509
10.242899	0.0975000038743019	10.249131	3.2720000743866
10.265499	0.0935000032186508	10.271738	3.27412509918213
10.288059	0.0985000059008598	10.294297	3.27612519264221
10.310638	0.0976250022649765	10.316871	3.27737522125244
10.333191	0.0976250022649765	10.339424	3.27775025367737
10.355744	0.0971250012516975	10.361981	3.27737522125244
10.3783	0.0967500060796738	10.384533	3.27762508392334
10.400858	0.0976250022649765	10.40709	3.27875018119812
10.423415	0.0978750064969063	10.429648	3.2807502746582
10.445966	0.0963750034570694	10.452205	3.28337526321411
10.468523	0.0997500047087669	10.474756	3.28487515449524
10.491083	0.0976250022649765	10.497316	3.28575015068054
10.51364	0.0975000038743019	10.519873	3.28587508201599
10.536191	0.0986250042915344	10.542429	3.28600025177002
10.558749	0.0983750075101852	10.565001	3.28612518310547
10.581325	0.098750002682209	10.587557	3.28662514686584
10.603876	0.0983750075101852	10.610123	3.2891252040863
10.626442	0.0991250053048134	10.632679	3.29150009155273
10.648998	0.0996250063180923	10.655231	3.29300022125244
