Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
11.28043	0.0560000017285347	11.286662	3.41512513160706
11.303015	0.0528750009834766	11.309253	3.41512513160706
11.325572	0.054125003516674	11.331805	3.41487526893616
11.348141	0.0530000030994415	11.354394	3.41475009918213
11.370745	0.0557500012218952	11.376978	3.41512513160706
11.39331	0.0533750019967556	11.399548	3.41687512397766
11.415868	0.0522500015795231	11.422101	3.41937518119812
11.438427	0.0547500029206276	11.44466	3.42100024223328
11.460983	0.0530000030994415	11.467216	3.42187523841858
11.483528	0.0537500008940697	11.489766	3.42187523841858
11.506087	0.052375003695488	11.51232	3.42150020599365
11.528646	0.0528750009834766	11.534878	3.42125010490417
11.551202	0.0531250014901161	11.557435	3.42212510108948
11.573754	0.052375003695488	11.579992	3.42450022697449
11.596311	0.0547500029206276	11.602543	3.42575025558472
11.618868	0.0551250018179417	11.6251	3.42737507820129
11.641425	0.0538750030100346	11.647658	3.42837524414062
11.663981	0.0530000030994415	11.670219	3.4280002117157
11.686549	0.0521250031888485	11.692782	3.42662525177002
11.709107	0.0533750019967556	11.715339	3.42750024795532
11.731664	0.0543750040233135	11.737897	3.42875027656555
11.754216	0.0547500029206276	11.760453	3.43062520027161
11.776772	0.0557500012218952	11.783018	3.43312525749207
11.799342	0.0560000017285347	11.805575	3.43387508392334
11.821894	0.0545000024139881	11.828146	3.43362522125244
11.844457	0.0577500015497208	11.850694	3.43350005149841
11.867036	0.0536250025033951	11.87327	3.43325018882751
11.889595	0.0535000041127205	11.895828	3.43362522125244
11.912154	0.0553750023245811	11.918391	3.43512511253357
11.934718	0.0542500019073486	11.940957	3.43750023841858
11.957278	0.0576250031590462	11.963511	3.43937516212463
11.979831	0.0552500039339066	11.98609	3.44025015830994
12.002414	0.0547500029206276	12.008648	3.43987512588501
12.024973	0.0553750023245811	12.031211	3.43975019454956
12.047538	0.0536250025033951	12.053771	3.43900012969971
12.070096	0.0537500008940697	12.07633	3.43962526321411
12.092653	0.0542500019073486	12.09889	3.44137525558472
12.11521	0.0553750023245811	12.121448	3.44312524795532
12.137766	0.0566250011324883	12.143999	3.44550013542175
12.160323	0.0548750013113022	12.166555	3.44587516784668
12.182875	0.0533750019967556	12.189113	3.44525027275085
12.205434	0.0543750040233135	12.211666	3.44512510299683
12.227986	0.0548750013113022	12.234214	3.44512510299683
12.250546	0.0550000034272671	12.256779	3.44625020027161
12.273108	0.054125003516674	12.279341	3.44800019264221
12.295662	0.0542500019073486	12.301895	3.45012521743774
12.318214	0.0575000010430813	12.324445	3.45150017738342
12.34077	0.0591250024735928	12.347002	3.45237517356873
12.363358	0.0551250018179417	12.369597	3.45137524604797
12.385919	0.0543750040233135	12.392153	3.45125007629395
12.408479	0.0546250008046627	12.414711	3.45137524604797
12.43103	0.0575000010430813	12.437279	3.45312523841858
12.453598	0.0552500039339066	12.459835	3.45500016212463
12.476154	0.0547500029206276	12.482387	3.45675015449524
12.498711	0.0570000037550926	12.504943	3.45787525177002
12.521263	0.0551250018179417	12.527496	3.45675015449524
12.54383	0.0561250038444996	12.550068	3.45762515068054
12.566387	0.0547500029206276	12.572635	3.45687508583069
12.58896	0.0565000027418137	12.595193	3.45762515068054
12.611516	0.055500004440546	12.617766	3.45912528038025
12.634085	0.0565000027418137	12.640323	3.46075010299683
12.656643	0.0576250031590462	12.662876	3.46325016021729
12.679199	0.0565000027418137	12.685432	3.46362519264221
12.701765	0.055500004440546	12.707997	3.46300005912781
12.724318	0.0552500039339066	12.730555	3.46287512779236
12.746888	0.0552500039339066	12.75312	3.46250009536743
12.769439	0.0540000014007092	12.775671	3.46350026130676
12.791991	0.0562500022351742	12.798249	3.46500015258789
12.814568	0.0567500032484531	12.820806	3.46637511253357
12.837126	0.0583750009536743	12.843358	3.46875023841858
12.859686	0.0570000037550926	12.865918	3.46875023841858
12.88224	0.0570000037550926	12.888477	3.4682502746582
12.904797	0.055500004440546	12.911034	3.46775007247925
12.92737	0.0560000017285347	12.933602	3.4673752784729
12.949939	0.0566250011324883	12.956171	3.46887516975403
12.972486	0.0577500015497208	12.978718	3.47012519836426
12.995061	0.0575000010430813	13.001295	3.47162508964539
13.017609	0.0576250031590462	13.023843	3.47287511825562
13.040167	0.0605000033974648	13.046394	3.47275018692017
13.06273	0.0556250028312206	13.068967	3.47200012207031
13.085287	0.055500004440546	13.091524	3.47062516212463
13.107854	0.0556250028312206	13.114092	3.47125005722046
13.130428	0.0570000037550926	13.136661	3.47250008583069
13.15298	0.0567500032484531	13.159212	3.4740002155304
13.175534	0.0575000010430813	13.181767	3.475750207901
13.198087	0.0580000020563602	13.204319	3.47637510299683
13.220644	0.0568750016391277	13.226878	3.47587513923645
13.243196	0.0572500042617321	13.249433	3.47550010681152
13.265752	0.055500004440546	13.271985	3.47475028038025
13.288309	0.0573750026524067	13.294541	3.4751250743866
13.310861	0.0573750026524067	13.317096	3.47637510299683
13.333422	0.0573750026524067	13.339656	3.47762513160706
13.355981	0.0587500035762787	13.362221	3.47900009155273
13.378546	0.0596250034868717	13.384779	3.47975015640259
13.401102	0.0573750026524067	13.407335	3.47887516021729
13.423658	0.0567500032484531	13.429891	3.47837519645691
13.44621	0.0573750026524067	13.452443	3.47712516784668
13.468765	0.0567500032484531	13.474997	3.47787523269653
13.491325	0.0570000037550926	13.497566	3.47950005531311
13.513885	0.0580000020563602	13.520122	3.48100018501282
13.536444	0.0587500035762787	13.542676	3.4823751449585
13.558999	0.0577500015497208	13.565232	3.48175024986267
13.581555	0.0577500015497208	13.587788	3.48075008392334
13.604106	0.0570000037550926	13.610345	3.47987508773804
13.626694	0.0568750016391277	13.632928	3.48000025749207
13.649273	0.0576250031590462	13.655512	3.48125004768372
13.67188	0.0575000010430813	13.678114	3.48275017738342
13.694439	0.0585000030696392	13.700671	3.48425006866455
13.716994	0.0588750019669533	13.723227	3.48512506484985
13.739552	0.0575000010430813	13.745784	3.48450016975403
13.762109	0.0575000010430813	13.768341	3.4838752746582
13.78466	0.0572500042617321	13.790898	3.48312520980835
13.807217	0.0596250034868717	13.81345	3.48337507247925
13.829775	0.0575000010430813	13.836007	3.48450016975403
13.852333	0.0567500032484531	13.85857	3.48625016212463
13.874907	0.0598750039935112	13.881144	3.48762512207031
13.897465	0.0585000030696392	13.903697	3.48837518692017
13.920024	0.0586250014603138	13.926251	3.48775005340576
13.942571	0.0585000030696392	13.948808	3.48700022697449
13.965129	0.0575000010430813	13.971368	3.48612523078918
13.987794	0.0581250041723251	13.994029	3.48662519454956
14.010367	0.0577500015497208	14.016601	3.48825025558472
14.032933	0.0587500035762787	14.039166	3.48912525177002
14.055499	0.0595000013709068	14.061732	3.4907500743866
14.078066	0.0611250028014183	14.084294	3.49175024032593
14.10062	0.0581250041723251	14.106853	3.49062514305115
14.123173	0.0587500035762787	14.129411	3.4896252155304
14.145729	0.0580000020563602	14.151962	3.4896252155304
14.168278	0.0587500035762787	14.174516	3.4905002117157
14.190842	0.0611250028014183	14.197074	3.49187517166138
14.213396	0.0600000023841858	14.219634	3.49350023269653
14.235954	0.0590000040829182	14.242188	3.49487519264221
14.258525	0.0587500035762787	14.264757	3.49425005912781
14.281075	0.0586250014603138	14.287308	3.49412512779236
14.303627	0.0577500015497208	14.309865	3.4925000667572
14.326184	0.0578750036656857	14.332439	3.49300026893616
14.348762	0.0580000020563602	14.355013	3.49437522888184
14.371349	0.0588750019669533	14.377583	3.49525022506714
14.393904	0.0597500018775463	14.400141	3.49687504768372
14.416466	0.0597500018775463	14.422706	3.49750018119812
14.439028	0.0585000030696392	14.445261	3.49737524986267
14.461587	0.0565000027418137	14.467821	3.49725008010864
14.484142	0.0582500025629997	14.490374	3.49587512016296
14.506697	0.0592500045895576	14.512929	3.49612522125244
14.52925	0.0592500045895576	14.535482	3.49737524986267
14.551804	0.0601250045001507	14.558062	3.4988751411438
