Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
0.902488	0.389000028371811	0.908726	3.61912512779236
0.925052	0.388250023126602	0.931284	3.61975026130676
0.947607	0.388250023126602	0.95385	3.62112522125244
0.970171	0.388625025749207	0.976409	3.62150025367737
0.992728	0.389375030994415	0.998961	3.62200021743774
1.015284	0.387750029563904	1.021516	3.62175011634827
1.037841	0.388375014066696	1.044074	3.62087512016296
1.060393	0.387500017881393	1.06663	3.61937522888184
1.082949	0.387375026941299	1.089182	3.61925005912781
1.10551	0.387500017881393	1.111743	3.62062525749207
1.128067	0.388000011444092	1.1343	3.62125015258789
1.15062	0.387875020503998	1.156857	3.62200021743774
1.173178	0.388000011444092	1.179411	3.62262511253357
1.195735	0.388250023126602	1.201968	3.62137508392334
1.218288	0.387500017881393	1.224543	3.62050008773804
1.240863	0.387250006198883	1.247101	3.61900019645691
1.263411	0.388000011444092	1.269644	3.61937522888184
1.285968	0.387375026941299	1.2922	3.62062525749207
1.30853	0.388625025749207	1.314767	3.62175011634827
1.331091	0.38850000500679	1.337324	3.62287521362305
1.353662	0.387750029563904	1.359895	3.62250018119812
1.376219	0.387750029563904	1.382451	3.62100028991699
1.39877	0.386875003576279	1.405008	3.62037515640259
1.421319	0.387500017881393	1.427557	3.61962509155273
1.443878	0.387500017881393	1.450111	3.61962509155273
1.46643	0.388250023126602	1.472663	3.62125015258789
1.489054	0.38850000500679	1.495288	3.62212514877319
1.511617	0.388375014066696	1.517855	3.6230001449585
1.534179	0.384875029325485	1.540412	3.61650013923645
1.556737	0.356000006198883	1.56297	3.61450028419495
1.579303	0.298750013113022	1.58554	3.60262513160706
1.60186	0.242625012993813	1.608097	3.57987523078918
1.624417	0.199500009417534	1.630649	3.54325008392334
1.646973	0.158875003457069	1.653206	3.49837517738342
1.669542	0.126625001430511	1.675779	3.44262504577637
1.69209	0.0981250032782555	1.698328	3.3840000629425
1.714648	0.0706249997019768	1.720881	3.31837511062622
1.737205	0.0447500012814999	1.743433	3.25850009918213
1.759758	0.0206250008195639	1.765997	3.19737505912781
1.782316	0.000125000005937181	1.788548	3.14412522315979
1.804872	0.00100000004749745	1.811104	3.09387516975403
1.827429	-0.000375000003259629	1.833662	3.0521252155304
1.850016	0.002125000115484	1.85626	3.01337504386902
1.872583	0.00162500003352761	1.878816	2.97887516021729
1.895143	0.00137500010896474	1.901376	2.94612503051758
1.9177	0.00187500007450581	1.923933	2.91812515258789
1.940251	-0.000625000044237822	1.946489	2.89275002479553
1.962807	0.00362500012852252	1.969041	2.86987519264221
1.985364	-0.000500000023748726	1.991597	2.850750207901
2.007922	0.000625000044237822	2.014155	2.8345000743866
2.030473	0.00337500008754432	2.036711	2.81962513923645
2.053031	0.0020000000949949	2.059264	2.80512523651123
2.075588	-0.000250000011874363	2.081821	2.79075002670288
2.098145	0	2.104378	2.77862524986267
2.120697	-0.00112500006798655	2.126934	2.76700019836426
2.143252	0.000250000011874363	2.149503	2.7581250667572
2.165827	0.000125000005937181	2.172059	2.7506251335144
2.18838	0.00125000008847564	2.194626	2.74412512779236
2.210944	0.0022500001359731	2.217176	2.73800015449524
2.233495	0.00100000004749745	2.239728	2.73100018501282
2.256051	0.000500000023748726	2.262284	2.72500014305115
2.278627	-0.000375000003259629	2.284864	2.71800017356873
2.301182	0.000250000011874363	2.30742	2.71387505531311
2.323754	0.000625000044237822	2.329987	2.7110002040863
2.34631	0.000375000003259629	2.352544	2.70737504959106
2.368865	0.00250000017695129	2.375099	2.70562505722046
2.39144	0.00237500015646219	2.39768	2.70325016975403
2.414003	0.00162500003352761	2.420236	2.69975018501282
2.436556	0.000375000003259629	2.442788	2.69637513160706
2.45912	-0.000625000044237822	2.465406	2.69325017929077
2.481765	-0.00112500006798655	2.488007	2.69000005722046
2.504354	-0.000500000023748726	2.510592	2.68900012969971
2.526912	-0.000375000003259629	2.533149	2.68862509727478
2.549528	0.00237500015646219	2.555766	2.68925023078918
2.572087	0.00275000021792948	2.578325	2.68687510490417
2.594647	0.000125000005937181	2.60088	2.68500018119812
2.617205	0.00112500006798655	2.623438	2.68237519264221
2.639758	-0.000750000006519258	2.645997	2.68112516403198
2.662316	-0.000500000023748726	2.668544	2.67937517166138
2.684869	0.00100000004749745	2.691101	2.67937517166138
2.707426	0	2.713659	2.67962503433228
2.729998	0.00262500019744039	2.736236	2.67950010299683
2.752556	0.00300000002607703	2.758789	2.6780002117157
2.775115	-0.000375000003259629	2.781348	2.67675018310547
2.797671	-0.000750000006519258	2.803904	2.67550015449524
2.820224	0.00337500008754432	2.826462	2.6771252155304
2.842781	0.000125000005937181	2.849033	2.6800000667572
2.865363	0.0022500001359731	2.871596	2.68537521362305
2.88792	0	2.894153	2.69212508201599
2.910476	0.00325000006705523	2.916714	2.69712519645691
2.933035	0.00362500012852252	2.939267	2.7011251449585
2.955594	-0.00162500003352761	2.961827	2.70300006866455
2.978153	-0.000500000023748726	2.984385	2.7037501335144
3.000705	-0.000500000023748726	3.006943	2.70475006103516
3.023262	0.00362500012852252	3.029503	2.70625019073486
3.045827	0.00512500014156103	3.052059	2.70750021934509
3.068378	0.000875000027008355	3.074625	2.70812511444092
3.090947	0.00537500018253922	3.097184	2.70775008201599
3.113503	0.00150000001303852	3.119736	2.70650005340576
3.13606	0.000500000023748726	3.142293	2.70412516593933
3.158628	-0.00162500003352761	3.164866	2.70175004005432
3.181185	0.000375000003259629	3.187417	2.69925022125244
3.203762	0	3.209995	2.69850015640259
3.226317	-0.000500000023748726	3.232549	2.69812512397766
3.248869	0.00162500003352761	3.255106	2.69900012016296
3.271426	0.00275000021792948	3.277664	2.69750022888184
3.293987	0.000750000006519258	3.30022	2.69637513160706
3.316545	0.000125000005937181	3.322772	2.694500207901
3.339123	-0.000375000003259629	3.345355	2.69400024414062
3.361677	-0.000750000006519258	3.367915	2.6938750743866
3.38425	0.000375000003259629	3.390482	2.69487524032593
3.406807	0.00137500010896474	3.41304	2.69637513160706
3.429358	0.002125000115484	3.435595	2.69775009155273
3.451918	0.00275000021792948	3.458151	2.69737505912781
3.474473	0	3.480725	2.69675016403198
3.49705	0.000125000005937181	3.503278	2.69525003433228
3.519614	0.000375000003259629	3.525853	2.69875001907349
3.542178	-0.000500000023748726	3.548411	2.70187520980835
3.564738	-0.000250000011874363	3.570965	2.70475006103516
3.587288	-0.000375000003259629	3.59352	2.70937514305115
3.609845	0.00350000010803342	3.616083	2.71387505531311
3.632403	0.00337500008754432	3.638636	2.71800017356873
3.654962	0.002125000115484	3.661195	2.72162508964539
3.677524	0.00187500007450581	3.68376	2.72525024414062
3.700079	0.000875000027008355	3.706317	2.72875022888184
3.722636	0.00175000005401671	3.728869	2.73250007629395
3.745194	0.0020000000949949	3.751426	2.73700022697449
3.76775	0.00512500014156103	3.773983	2.74150013923645
3.790303	0.00550000043585896	3.796542	2.74562501907349
3.812861	0.00337500008754432	3.819119	2.7480001449585
3.835443	0.00262500019744039	3.841675	2.75000023841858
3.858022	0.00400000018998981	3.864256	2.75187516212463
3.88058	0.00412499997764826	3.886817	2.75300002098083
3.903137	0.00412499997764826	3.90937	2.75575017929077
3.925694	0.00625000009313226	3.931927	2.75937509536743
3.94825	0.00837500020861626	3.954483	2.76150012016296
3.970818	0.00824999995529652	3.977056	2.76337504386902
3.99339	0.00650000013411045	3.999624	2.76437520980835
4.015949	0.00587500026449561	4.022181	2.7645001411438
4.0385	0.00500000035390258	4.044738	2.76575016975403
4.061057	0.00437500001862645	4.067294	2.7662501335144
4.083613	0.006375000346452	4.089846	2.76800012588501
4.10617	0.00700000021606684	4.112403	2.77062511444092
4.128728	0.00987500045448542	4.134965	2.77212524414062
4.151283	0.0101250000298023	4.15752	2.77250003814697
4.173854	0.00800000037997961	4.180087	2.7728750705719
4.196425	0.00762500055134296	4.202658	2.7717502117157
4.218974	0.00275000021792948	4.225211	2.77125024795532
4.24153	0.00837500020861626	4.247767	2.77112507820129
4.264087	0.00787500012665987	4.270319	2.7720000743866
4.286643	0.00950000062584877	4.292876	2.77337503433228
4.309216	0.0117500005289912	4.315453	2.77412509918213
4.331772	0.0105000007897615	4.33801	2.77400016784668
4.35434	0.00975000020116568	4.360573	2.77337503433228
4.376899	0.00925000011920929	4.383131	2.77225017547607
4.39945	0.00900000054389238	4.405687	2.77212524414062
4.422011	0.0101250000298023	4.428249	2.7735002040863
4.44457	0.0105000007897615	4.450802	2.77562522888184
4.467118	0.0125000001862645	4.47335	2.77862524986267
4.489698	0.0133750010281801	4.495932	2.78150010108948
4.512244	0.0138750011101365	4.518482	2.78387522697449
4.534808	0.0120000001043081	4.541041	2.78587508201599
4.557376	0.0108750006183982	4.563608	2.79075002670288
4.57993	0.0108750006183982	4.586162	2.79775023460388
4.602483	0.0115000009536743	4.608727	2.80562520027161
4.62505	0.0132500007748604	4.631283	2.81500005722046
4.647605	0.0140000004321337	4.653858	2.82262516021729
4.670169	0.0150000005960464	4.676401	2.8287501335144
4.69272	0.0133750010281801	4.698954	2.83312511444092
4.715294	0.0150000005960464	4.721526	2.83575010299683
4.73785	0.0121250003576279	4.744083	2.83812522888184
4.760402	0.0143750002607703	4.76664	2.83962512016296
4.78296	0.0135000003501773	4.789214	2.84137511253357
4.805538	0.0147500010207295	4.811771	2.84375023841858
4.828096	0.0171250011771917	4.834336	2.84450006484985
4.850671	0.0177500005811453	4.856916	2.84462523460388
4.873239	0.0150000005960464	4.879502	2.84375023841858
4.895842	0.0151250008493662	4.902074	2.84137511253357
4.918393	0.0151250008493662	4.924626	2.84112524986267
4.940946	0.0153750004246831	4.947185	2.84062504768372
4.963503	0.016499999910593	4.969736	2.84087514877319
4.98606	0.0171250011771917	4.992292	2.84250020980835
5.008632	0.0180000010877848	5.01487	2.84312510490417
5.031189	0.0176250003278255	5.037427	2.84537506103516
5.053764	0.0171250011771917	5.059997	2.84537506103516
5.076333	0.0168750006705523	5.082565	2.84712505340576
5.098884	0.0173750016838312	5.105122	2.85000014305115
5.121442	0.016499999910593	5.127679	2.85525012016296
5.143998	0.0181250013411045	5.150231	2.86250019073486
5.166554	0.0186250004917383	5.172786	2.86887502670288
5.18912	0.0207500010728836	5.195358	2.87687516212463
5.211678	0.0186250004917383	5.217915	2.8840000629425
5.234249	0.019250001758337	5.240482	2.89050006866455
5.256806	0.0182500015944242	5.263039	2.89825010299683
5.27937	0.0186250004917383	5.285608	2.90637516975403
5.301928	0.0198750011622906	5.308165	2.9152500629425
5.324486	0.0200000014156103	5.330719	2.92575025558472
5.347043	0.0217500012367964	5.353275	2.93450021743774
5.369595	0.0228750016540289	5.375833	2.94312524795532
5.392153	0.0206250008195639	5.398385	2.95087504386902
5.414704	0.0211250018328428	5.420931	2.95687508583069
5.437255	0.0203750003129244	5.443488	2.96387505531311
5.459812	0.0198750011622906	5.466051	2.97075009346008
5.482416	0.0210000015795231	5.488665	2.97875022888184
5.504996	0.0217500012367964	5.51123	2.98800015449524
5.527572	0.0245000012218952	5.533804	2.99537515640259
5.550124	0.0222500003874302	5.556362	3.00312519073486
5.572683	0.0218750014901161	5.57892	3.00850009918213
5.595248	0.0223750006407499	5.60148	3.01400017738342
5.617806	0.0222500003874302	5.62405	3.01950025558472
5.64037	0.0222500003874302	5.646607	3.0246250629425
5.662918	0.023250000551343	5.669157	3.0310001373291
5.685482	0.0230000019073486	5.691714	3.03625011444092
5.708036	0.0256250016391277	5.71427	3.04125022888184
5.73059	0.024125000461936	5.736828	3.04462504386902
5.75315	0.0231250002980232	5.759391	3.04712510108948
5.775712	0.0227500014007092	5.781945	3.04862523078918
5.798264	0.0225000008940697	5.804497	3.05012512207031
5.820822	0.0235000010579824	5.827059	3.05275011062622
5.843379	0.0236250013113022	5.849631	3.05675005912781
5.86597	0.0262500010430813	5.872203	3.05875015258789
5.888527	0.0271250009536743	5.894765	3.06150007247925
5.911085	0.0293750017881393	5.917322	3.06300020217896
5.933642	0.025500001385808	5.939881	3.06362509727478
5.956205	0.024125000461936	5.962438	3.06450009346008
5.978758	0.0280000008642673	5.984995	3.06587505340576
6.00132	0.0262500010430813	6.007557	3.0677502155304
6.023893	0.0231250002980232	6.030126	3.07125020027161
6.046442	0.0281250011175871	6.052675	3.07412505149841
6.069014	0.0283750016242266	6.075251	3.07737517356873
6.091571	0.026375001296401	6.097809	3.0787501335144
6.11414	0.0267500020563602	6.120373	3.08000016212463
6.136698	0.0260000005364418	6.14293	3.08137512207031
6.15925	0.0268750004470348	6.165487	3.08375024795532
6.181807	0.0271250009536743	6.188044	3.0860002040863
6.204365	0.0271250009536743	6.210598	3.09012508392334
6.226922	0.0291250012814999	6.233154	3.09450006484985
6.249496	0.0281250011175871	6.255734	3.09725022315979
6.272052	0.0273750014603138	6.278284	3.09912514686584
6.294604	0.0287500005215406	6.300837	3.10025024414062
6.317162	0.0266250018030405	6.323394	3.1018750667572
6.339714	0.0286250021308661	6.345951	3.10512518882751
6.362273	0.0292500015348196	6.368526	3.10850024223328
6.384847	0.0286250021308661	6.39108	3.11225008964539
6.407418	0.0302500016987324	6.41365	3.1157500743866
6.429996	0.032625000923872	6.436233	3.11850023269653
6.452554	0.0285000018775463	6.458782	3.12000012397766
6.475109	0.0290000010281801	6.481366	3.12137508392334
6.497696	0.0273750014603138	6.503925	3.12287521362305
6.520248	0.0287500005215406	6.526486	3.12537503242493
6.542804	0.0308750011026859	6.549038	3.12912511825562
6.565361	0.0302500016987324	6.571593	3.13237524032593
6.587924	0.0318750031292439	6.594156	3.13562512397766
6.610476	0.0300000011920929	6.616709	3.13712525367737
6.63304	0.0301250014454126	6.639273	3.13837504386902
6.655598	0.0292500015348196	6.661831	3.13975024223328
6.678159	0.0323750004172325	6.684392	3.14087510108948
6.700703	0.0301250014454126	6.706941	3.14325022697449
6.72326	0.03125	6.729503	3.14662504196167
6.745828	0.0329999998211861	6.75206	3.14925003051758
6.768384	0.0332500003278255	6.774627	3.15237522125244
6.79095	0.031750001013279	6.797184	3.15387511253357
6.813508	0.0318750031292439	6.819741	3.15500020980835
6.836066	0.0302500016987324	6.8423	3.15562510490417
6.858643	0.0318750031292439	6.864878	3.15750026702881
6.881199	0.0322500020265579	6.887432	3.16025018692017
6.903759	0.0305000022053719	6.909993	3.16387510299683
6.926329	0.0338750034570694	6.932561	3.16750025749207
6.948882	0.0338750034570694	6.95512	3.17000007629395
6.971444	0.0347500033676624	6.977682	3.17125010490417
6.994001	0.0318750031292439	7.000235	3.17275023460388
7.016559	0.0323750004172325	7.022792	3.17462515830994
7.039123	0.0328750014305115	7.045361	3.17600011825562
7.061681	0.0325000025331974	7.067918	3.17925024032593
7.084249	0.0329999998211861	7.090481	3.18287515640259
7.106806	0.0347500033676624	7.113038	3.18650007247925
7.129372	0.0342500023543835	7.135609	3.18900012969971
7.15193	0.0338750034570694	7.158164	3.19075012207031
7.174486	0.0322500020265579	7.180718	3.19200015068054
7.197042	0.0328750014305115	7.203275	3.19350004196167
7.219593	0.0337500013411045	7.225831	3.19575023651123
7.24215	0.034000001847744	7.248384	3.19912505149841
7.264729	0.035375002771616	7.270961	3.20212507247925
7.287285	0.0372500009834766	7.293518	3.20550012588501
7.30985	0.0352500006556511	7.316088	3.20800018310547
7.332399	0.0343750007450581	7.33864	3.20875024795532
7.354967	0.0336250029504299	7.361199	3.21000003814697
7.377524	0.0356250032782555	7.383761	3.21112513542175
7.400079	0.0341250002384186	7.406317	3.21337509155273
7.422635	0.034875001758337	7.428868	3.21662521362305
7.445191	0.0361250005662441	7.451424	3.21987509727478
7.467747	0.0378750003874302	7.47398	3.22225022315979
7.490327	0.036250002682209	7.49656	3.22287511825562
7.512888	0.0387500002980232	7.519132	3.22450017929077
7.535461	0.0350000001490116	7.541694	3.2248752117157
7.558018	0.0342500023543835	7.564251	3.2266252040863
7.580573	0.035375002771616	7.58681	3.22925019264221
7.60313	0.0361250005662441	7.609363	3.23150014877319
7.625687	0.0382500030100346	7.631919	3.23437523841858
7.648259	0.0372500009834766	7.654492	3.23625016212463
7.670813	0.0361250005662441	7.677051	3.23662519454956
7.693373	0.0365000031888485	7.699605	3.23737525939941
7.715931	0.036250002682209	7.722163	3.23787522315979
7.738483	0.0355000011622906	7.744746	3.23912525177002
7.761068	0.0366250015795231	7.767305	3.24125003814697
7.783624	0.0363750010728836	7.789857	3.24375009536743
7.806181	0.0390000008046627	7.812413	3.24637508392334
7.828733	0.0380000025033951	7.834972	3.24775004386902
7.851316	0.0366250015795231	7.857558	3.24775004386902
7.87388	0.0367499999701977	7.880118	3.24875020980835
7.896437	0.0388750024139881	7.90267	3.24875020980835
7.919019	0.0381250008940697	7.925252	3.24962520599365
7.94157	0.0372500009834766	7.947808	3.25275015830994
7.964142	0.0382500030100346	7.970376	3.25462508201599
7.986698	0.0403750017285347	7.992931	3.257000207901
8.00927	0.0388750024139881	8.015508	3.25762510299683
8.031828	0.0383750014007092	8.03806	3.25750017166138
8.054382	0.0375000014901161	8.060615	3.25800013542175
8.076939	0.0387500002980232	8.083171	3.25850009918213
8.099503	0.0377500019967556	8.105741	3.25987505912781
8.12206	0.038500003516674	8.128292	3.26225018501282
8.144626	0.0396250002086163	8.150859	3.26500010490417
8.167183	0.0401250012218952	8.173416	3.2662501335144
8.189739	0.0408750027418137	8.195977	3.26712512969971
8.212309	0.0380000025033951	8.218542	3.26725006103516
8.234857	0.0386250019073486	8.24109	3.26750016212463
8.257415	0.0402500033378601	8.263647	3.26800012588501
8.279991	0.0395000018179417	8.286228	3.26987504959106
8.302548	0.0388750024139881	8.308781	3.27225017547607
8.325105	0.0407500006258488	8.331337	3.27412509918213
8.347661	0.0406250022351742	8.353894	3.27612519264221
8.370219	0.0398750007152557	8.376456	3.27700018882751
8.392788	0.0397500023245811	8.399022	3.27675008773804
8.41534	0.0383750014007092	8.421572	3.27675008773804
8.437898	0.0377500019967556	8.444137	3.27800011634827
8.460447	0.0398750007152557	8.46668	3.28050017356873
8.483043	0.0403750017285347	8.489279	3.28275012969971
8.505599	0.0418750010430813	8.511827	3.28525018692017
8.528154	0.0422500036656857	8.534387	3.2865002155304
8.550706	0.0412500016391277	8.556944	3.28750014305115
8.573262	0.0405000001192093	8.579509	3.28725004196167
8.59585	0.0402500033378601	8.602083	3.28750014305115
8.618404	0.0380000025033951	8.624637	3.28975009918213
8.640964	0.0411250032484531	8.647202	3.29125022888184
8.663522	0.0420000031590462	8.669755	3.29525017738342
8.68608	0.0433750003576279	8.692312	3.2957501411438
8.708651	0.0447500012814999	8.714889	3.29700016975403
8.731211	0.0451250039041042	8.737448	3.29775023460388
8.753768	0.0416250005364418	8.760001	3.29800009727478
8.776339	0.0411250032484531	8.782566	3.29837512969971
8.798888	0.0437500029802322	8.805121	3.29975008964539
8.821441	0.0417500026524067	8.827678	3.30225014686584
8.843998	0.0430000014603138	8.850249	3.30525016784668
8.866583	0.0440000034868717	8.872817	3.30737519264221
8.889138	0.0430000014603138	8.895375	3.30800008773804
8.911694	0.0413750037550926	8.917932	3.30862522125244
8.934252	0.0417500026524067	8.940485	3.30825018882751
8.956821	0.0401250012218952	8.963054	3.30975008010864
8.979394	0.0422500036656857	8.985632	3.31175017356873
9.001955	0.0421250015497208	9.008192	3.31412506103516
9.024511	0.0442500002682209	9.03075	3.31662511825562
9.047078	0.0442500002682209	9.05331	3.3186252117157
9.069632	0.0417500026524067	9.075864	3.31900024414062
9.092184	0.0425000004470348	9.09844	3.3197500705719
9.11478	0.0425000004470348	9.121013	3.31987524032593
9.137336	0.0462500005960464	9.143569	3.32025027275085
9.159889	0.0415000021457672	9.166127	3.32300019264221
9.182447	0.0462500005960464	9.18868	3.32600021362305
9.205005	0.0477500036358833	9.211237	3.32750010490417
9.227562	0.0437500029802322	9.233795	3.32825016975403
9.250114	0.0417500026524067	9.256352	3.32987523078918
9.27267	0.0427500009536743	9.278924	3.32937526702881
9.295251	0.0430000014603138	9.301485	3.33012509346008
9.317808	0.0418750010430813	9.324049	3.33062505722046
9.340368	0.0432500019669533	9.346605	3.3333752155304
9.362927	0.0437500029802322	9.369159	3.3362500667572
9.385485	0.0451250039041042	9.391717	3.33800005912781
9.408043	0.0438750013709068	9.414276	3.33887505531311
9.430594	0.0435000024735928	9.436831	3.33975005149841
9.453154	0.0441250018775463	9.459395	3.33987522125244
9.475719	0.0433750003576279	9.481977	3.34037518501282
9.498304	0.0442500002682209	9.504565	3.34225010871887
9.520905	0.0436250008642673	9.527143	3.34400010108948
9.543464	0.0441250018775463	9.549698	3.34675025939941
9.566024	0.0453750006854534	9.572257	3.34862518310547
9.588578	0.0451250039041042	9.594815	3.34925007820129
9.611135	0.0445000007748604	9.617373	3.34950017929077
9.633692	0.0430000014603138	9.639936	3.3498752117157
9.656276	0.0436250008642673	9.662509	3.35025024414062
9.678823	0.0446250028908253	9.685061	3.3518750667572
9.701381	0.0440000034868717	9.707619	3.35425019264221
9.723938	0.0471250005066395	9.730171	3.35662508010864
9.746487	0.0463750027120113	9.75272	3.3582501411438
9.769041	0.0448750033974648	9.775278	3.35950016975403
9.791597	0.0445000007748604	9.797834	3.35850024223328
9.814154	0.0440000034868717	9.820387	3.35937523841858
9.836727	0.0440000034868717	9.842959	3.36050009727478
9.859321	0.0453750006854534	9.865555	3.36237525939941
9.881879	0.0456250011920929	9.888116	3.3646252155304
9.904469	0.0463750027120113	9.910741	3.3672502040863
9.927073	0.0475000031292439	9.933301	3.36862516403198
9.949619	0.0453750006854534	9.955851	3.36900019645691
9.972174	0.0458750016987324	9.978407	3.36875009536743
9.994736	0.0447500012814999	10.000968	3.36937522888184
10.017293	0.047375001013279	10.023521	3.37075018882751
10.039854	0.0442500002682209	10.046087	3.37225008010864
10.062409	0.0460000038146973	10.068643	3.37487506866455
10.084969	0.0476250015199184	10.091202	3.37762522697449
10.107523	0.0475000031292439	10.113765	3.37837505340576
10.130087	0.0466250032186508	10.136329	3.37875008583069
10.152665	0.0450000017881393	10.158898	3.37850022315979
10.175218	0.0445000007748604	10.181451	3.37937521934509
10.197777	0.0457500033080578	10.204009	3.38075017929077
10.220328	0.0481250025331974	10.226566	3.3822500705719
10.242886	0.0478750020265579	10.249119	3.38537526130676
10.265443	0.0490000024437904	10.271676	3.38712525367737
10.287999	0.0465000011026859	10.294251	3.38800024986267
10.31057	0.0462500005960464	10.316802	3.38775014877319
10.333134	0.0452500022947788	10.339366	3.38825011253357
10.35571	0.0467500016093254	10.361943	3.38887524604797
10.378274	0.0465000011026859	10.384507	3.39050006866455
10.400826	0.0466250032186508	10.407063	3.39362525939941
10.423383	0.0472500026226044	10.429616	3.39525008201599
10.44594	0.0490000024437904	10.452173	3.3970000743866
10.468492	0.0467500016093254	10.474731	3.39775013923645
10.491069	0.0470000021159649	10.497298	3.39750027656555
10.513619	0.0468750037252903	10.519857	3.3987500667572
10.536184	0.0468750037252903	10.542417	3.39950013160706
10.558747	0.0475000031292439	10.564985	3.40137505531311
10.581304	0.0466250032186508	10.587542	3.40400004386902
10.60386	0.0492500029504299	10.610093	3.40637516975403
10.626417	0.0498750023543835	10.632649	3.40812516212463
10.648969	0.0472500026226044	10.655206	3.40900015830994
10.671526	0.0481250025331974	10.677764	3.40837526321411
10.694088	0.0495000034570694	10.700321	3.40962505340576
10.716645	0.0468750037252903	10.722877	3.41100025177002
10.739217	0.047375001013279	10.745455	3.4126250743866
10.761775	0.0475000031292439	10.768013	3.41612505912781
10.784352	0.0501250028610229	10.790585	3.41800022125244
10.806911	0.0476250015199184	10.813143	3.41975021362305
10.829462	0.0475000031292439	10.835699	3.4205002784729
10.852038	0.0470000021159649	10.858272	3.42000007629395
10.874599	0.0470000021159649	10.880831	3.4213752746582
10.897156	0.0481250025331974	10.903388	3.42287516593933
10.91971	0.0472500026226044	10.925948	3.42525005340576
10.942267	0.0517500042915344	10.948499	3.4280002117157
10.964824	0.0501250028610229	10.971056	3.43012523651123
10.987381	0.0477500036358833	10.993613	3.43150019645691
11.009932	0.0481250025331974	11.016169	3.43162512779236
11.032499	0.0470000021159649	11.038732	3.43187522888184
11.055061	0.0477500036358833	11.061293	3.43337512016296
11.077614	0.0481250025331974	11.08385	3.43512511253357
11.100173	0.0477500036358833	11.106406	3.43787527084351
11.122724	0.050500001758337	11.128957	3.43950009346008
11.145278	0.0516250021755695	11.151511	3.44187521934509
11.167833	0.0490000024437904	11.174066	3.44237518310547
11.190385	0.0485000014305115	11.196618	3.44225025177002
11.212937	0.0481250025331974	11.21917	3.44287514686584
11.235509	0.0485000014305115	11.241741	3.4438750743866
11.258061	0.0485000014305115	11.264294	3.44512510299683
11.280615	0.0488750040531158	11.286853	3.44837522506714
11.303172	0.0508750006556511	11.309405	3.45012521743774
11.325729	0.0515000037848949	11.331962	3.45212507247925
11.348287	0.0493750013411045	11.35454	3.45250010490417
11.370859	0.0490000024437904	11.377097	3.45125007629395
11.393415	0.0481250025331974	11.399648	3.4520001411438
11.415975	0.048250000923872	11.422208	3.45225024223328
11.438527	0.0488750040531158	11.44476	3.45487523078918
11.46108	0.0502500012516975	11.467317	3.45625019073486
11.483686	0.0506250038743019	11.489922	3.45900011062622
11.506251	0.0497500039637089	11.512485	3.46050024032593
11.528815	0.0483750030398369	11.535053	3.46000027656555
11.551373	0.0480000004172325	11.55761	3.45962524414062
11.57393	0.048250000923872	11.580163	3.460125207901
11.596493	0.0500000007450581	11.602727	3.4603750705719
11.619048	0.0492500029504299	11.625285	3.46150016784668
11.641607	0.0525000020861626	11.647844	3.46425008773804
11.664155	0.050500001758337	11.670389	3.46575021743774
11.686714	0.0485000014305115	11.692947	3.46637511253357
11.709266	0.0498750023543835	11.715504	3.46537518501282
