Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
3.000628	0.384500026702881	3.006861	3.62600016593933
3.023185	0.385375022888184	3.029418	3.62737512588501
3.045737	0.384375005960464	3.051974	3.62850022315979
3.068293	0.385125011205673	3.07453	3.62837505340576
3.090849	0.383375018835068	3.097082	3.62862515449524
3.113406	0.385125011205673	3.119638	3.62650012969971
3.135975	0.383375018835068	3.142213	3.62612509727478
3.158544	0.383250027894974	3.164794	3.62550020217896
3.181124	0.384625017642975	3.187351	3.62600016593933
3.203678	0.386000007390976	3.209911	3.62737512588501
3.226227	0.383375018835068	3.232464	3.62862515449524
3.248785	0.384500026702881	3.255017	3.62837505340576
3.271341	0.384125024080276	3.277575	3.62837505340576
3.2939	0.384625017642975	3.300132	3.62612509727478
3.316455	0.38425001502037	3.322693	3.62625026702881
3.339025	0.384125024080276	3.345258	3.62525010108948
3.361574	0.384500026702881	3.367806	3.62587523460388
3.384127	0.385125011205673	3.39036	3.62725019454956
3.40668	0.384625017642975	3.412912	3.62812519073486
3.429231	0.383875012397766	3.435481	3.62850022315979
3.451805	0.384500026702881	3.458032	3.62775015830994
3.474359	0.383625030517578	3.480613	3.62650012969971
3.496932	0.383500009775162	3.50317	3.6256251335144
3.519491	0.384125024080276	3.525725	3.62500023841858
3.542046	0.383875012397766	3.548279	3.62650012969971
3.564603	0.384750008583069	3.570836	3.62750005722046
3.587156	0.384875029325485	3.593389	3.62862515449524
3.609711	0.382250010967255	3.615966	3.62825012207031
3.632288	0.38425001502037	3.638521	3.62662506103516
3.65484	0.38400000333786	3.661073	3.62600016593933
3.677397	0.383750021457672	3.683634	3.62525010108948
3.699954	0.385875016450882	3.706187	3.62537527084351
3.722512	0.383375018835068	3.728745	3.62650012969971
3.745063	0.384375005960464	3.751301	3.62737512588501
3.767621	0.385500013828278	3.773858	3.62812519073486
3.790192	0.384125024080276	3.796444	3.62812519073486
3.812768	0.38400000333786	3.818996	3.62625026702881
3.835312	0.385875016450882	3.84155	3.62550020217896
3.85787	0.383000016212463	3.864103	3.6247501373291
3.880437	0.383500009775162	3.88667	3.62525010108948
3.902993	0.383750021457672	3.909227	3.62637519836426
3.925548	0.384875029325485	3.931786	3.62750005722046
3.948105	0.384500026702881	3.954343	3.62850022315979
3.970662	0.383500009775162	3.976895	3.62762522697449
3.993219	0.384125024080276	3.999451	3.62637519836426
4.015775	0.383750021457672	4.022012	3.62575006484985
4.03833	0.383875012397766	4.044567	3.62525010108948
4.060886	0.383500009775162	4.067119	3.62512516975403
4.083457	0.383250027894974	4.089689	3.62625026702881
4.106008	0.385000020265579	4.11224	3.62762522697449
4.12856	0.384375005960464	4.134792	3.62787508964539
4.151111	0.384500026702881	4.157344	3.62787508964539
4.173693	0.383875012397766	4.179926	3.62600016593933
4.196267	0.383625030517578	4.202504	3.62487506866455
4.218824	0.383875012397766	4.225056	3.62462520599365
4.24138	0.383625030517578	4.247613	3.6256251335144
4.263941	0.383125007152557	4.270173	3.62650012969971
4.286472	0.385000020265579	4.29271	3.62725019454956
4.309032	0.383500009775162	4.315264	3.62775015830994
4.331589	0.388625025749207	4.337821	3.62675023078918
4.354145	0.384125024080276	4.360378	3.62587523460388
4.376697	0.383500009775162	4.382934	3.62462520599365
4.399254	0.382125020027161	4.405487	3.6245002746582
4.421808	0.38400000333786	4.428041	3.62550020217896
4.444367	0.38400000333786	4.450607	3.62625026702881
4.466929	0.383875012397766	4.473167	3.62725019454956
4.489486	0.383750021457672	4.495713	3.62750005722046
4.512041	0.383750021457672	4.518274	3.62675023078918
4.534599	0.382750004529953	4.540832	3.6256251335144
4.557153	0.383250027894974	4.563391	3.6247501373291
4.57971	0.384125024080276	4.585965	3.6245002746582
4.602289	0.384500026702881	4.608522	3.62587523460388
4.624842	0.384750008583069	4.631075	3.62687516212463
4.647395	0.384375005960464	4.653632	3.62750005722046
4.669961	0.383500009775162	4.676195	3.62725019454956
4.692518	0.38425001502037	4.69875	3.62612509727478
4.715073	0.383125007152557	4.721311	3.62500023841858
4.737631	0.384125024080276	4.743863	3.62487506866455
4.760186	0.383500009775162	4.766419	3.6245002746582
4.78274	0.385000020265579	4.788972	3.62600016593933
4.805319	0.384500026702881	4.811553	3.62662506103516
4.827882	0.384750008583069	4.834116	3.62750005722046
4.850453	0.383000016212463	4.856686	3.62687516212463
4.87301	0.383625030517578	4.879243	3.62625026702881
4.895592	0.383125007152557	4.90183	3.62400007247925
4.918148	0.383250027894974	4.924385	3.62425017356873
4.940718	0.383250027894974	4.94695	3.62462520599365
4.963274	0.382375031709671	4.969506	3.62587523460388
4.985824	0.38400000333786	4.992062	3.62612509727478
5.008382	0.384500026702881	5.014619	3.62750005722046
5.03094	0.383500009775162	5.037172	3.62650012969971
5.053495	0.38637501001358	5.059727	3.62612509727478
5.076062	0.383750021457672	5.082299	3.62487506866455
5.098617	0.383875012397766	5.10485	3.6238751411438
5.121169	0.383250027894974	5.127402	3.62500023841858
5.143725	0.38425001502037	5.149957	3.62575006484985
5.166293	0.385625004768372	5.172537	3.62637519836426
5.188859	0.38400000333786	5.195106	3.62725019454956
5.211432	0.381625026464462	5.217664	3.62625026702881
5.233993	0.385000020265579	5.24023	3.62537527084351
5.256549	0.384125024080276	5.262786	3.62425017356873
5.279107	0.385500013828278	5.28534	3.62400007247925
5.301654	0.383875012397766	5.307887	3.6247501373291
5.324211	0.383625030517578	5.330444	3.62550020217896
5.346763	0.38525003194809	5.353	3.62662506103516
5.369319	0.384500026702881	5.375552	3.62725019454956
5.391875	0.385125011205673	5.398107	3.62500023841858
5.414433	0.344125002622604	5.420666	3.60150027275085
5.436986	0.282875001430511	5.443223	3.49487519264221
5.459534	0.233500003814697	5.465792	3.31737518310547
5.482117	0.188500002026558	5.48835	3.13175010681152
5.504669	0.151750013232231	5.510902	2.95525002479553
5.527221	0.121375009417534	5.533459	2.82025003433228
5.549781	0.0926250070333481	5.556014	2.7121250629425
5.572338	0.0642499998211861	5.578572	2.63687515258789
5.594904	0.0403750017285347	5.601137	2.57950019836426
5.617471	0.0135000003501773	5.623708	2.54150009155273
5.640027	0.00487500010058284	5.646259	2.51287508010864
5.662585	0.00175000005401671	5.668817	2.49525022506714
5.685138	0.0020000000949949	5.691375	2.48275017738342
5.707695	0.00487500010058284	5.713932	2.47525000572205
5.730251	0.00300000002607703	5.736484	2.46987509727478
5.752807	0.00187500007450581	5.759039	2.46487522125244
5.775358	0.00112500006798655	5.781591	2.46175003051758
5.797915	0.00175000005401671	5.804147	2.4612500667572
5.820495	0.000500000023748726	5.826728	2.4621250629425
5.84305	0.00112500006798655	5.849278	2.46387505531311
5.865641	0.00262500019744039	5.871875	2.46662521362305
5.888198	0.00700000021606684	5.894432	2.46925020217896
5.910755	0.00237500015646219	5.916987	2.47025012969971
5.933307	0.000750000006519258	5.93954	2.47075009346008
5.955868	0.00112500006798655	5.962105	2.47175002098083
5.978424	-0.000375000003259629	5.984662	2.47225022315979
6.000982	0.000500000023748726	6.007214	2.47462511062622
6.023538	0.00137500010896474	6.02977	2.4760000705719
6.046089	0.00262500019744039	6.052327	2.47787523269653
6.068645	0.00550000043585896	6.074877	2.47950005531311
6.091201	0.00162500003352761	6.097433	2.47912502288818
6.113758	0.00100000004749745	6.11999	2.47812509536743
6.136309	0.00100000004749745	6.142547	2.47725009918213
6.158881	0.000250000011874363	6.165131	2.47650003433228
6.181461	0.000500000023748726	6.187694	2.4768750667572
6.204022	0.00162500003352761	6.210255	2.47737503051758
6.226575	0.00325000006705523	6.232813	2.47800016403198
6.249132	0.00337500008754432	6.255365	2.47737503051758
6.271689	0.00125000008847564	6.277921	2.47562503814697
6.294246	0.000875000027008355	6.300479	2.47325015068054
6.316798	0.000500000023748726	6.323035	2.47187519073486
6.339356	0.00187500007450581	6.345588	2.47012519836426
6.361928	0.002125000115484	6.36816	2.47012519836426
6.384485	0.00512500014156103	6.390718	2.46962523460388
6.407038	0.00350000010803342	6.413275	2.47062516212463
6.429595	0.00375000014901161	6.435828	2.46975016593933
6.452154	0.00237500015646219	6.458387	2.46862506866455
6.474716	0.000750000006519258	6.480949	2.46625018119812
6.497263	0.000500000023748726	6.503501	2.46637511253357
6.519835	0.000750000006519258	6.526068	2.46587514877319
6.542393	0.00100000004749745	6.548625	2.46775007247925
6.564947	0.000125000005937181	6.571204	2.46975016593933
6.587526	0.00350000010803342	6.593764	2.47212505340576
6.610083	0.00100000004749745	6.616316	2.47362518310547
6.63264	0.00100000004749745	6.638873	2.4751250743866
6.655194	-0.000500000023748726	6.661432	2.4768750667572
6.677754	-0.000875000027008355	6.683992	2.47612500190735
6.700322	-0.00100000004749745	6.706555	2.48887515068054
6.722882	0.000875000027008355	6.729115	2.49550008773804
6.745435	0.00262500019744039	6.751672	2.50500011444092
6.767992	0.00375000014901161	6.774229	2.51512503623962
6.790549	0.00812500063329935	6.796803	2.52700018882751
6.813131	0.00437500001862645	6.819359	2.54062509536743
6.835705	0.00412499997764826	6.841943	2.55575013160706
6.858264	0.00587500026449561	6.864501	2.57425022125244
6.88082	0.00662500038743019	6.887052	2.59462523460388
6.903377	0.00762500055134296	6.909611	2.61950016021729
6.925933	0.0100000007078052	6.932173	2.64412522315979
6.94849	0.0157500002533197	6.954739	2.67112517356873
6.971059	0.0101250000298023	6.977291	2.69712519645691
6.993613	0.0105000007897615	6.999845	2.72362518310547
7.016165	0.0101250000298023	7.022398	2.75050020217896
7.038717	0.0115000009536743	7.04495	2.77812504768372
7.061273	0.0130000002682209	7.067505	2.80462503433228
7.083844	0.0135000003501773	7.090077	2.83287525177002
7.106396	0.015625	7.112633	2.85800004005432
7.128955	0.0172500014305115	7.135196	2.88362503051758
7.151519	0.0150000005960464	7.157752	2.90462517738342
7.1741	0.0157500002533197	7.180333	2.92500019073486
7.196653	0.0191250015050173	7.202891	2.94375014305115
7.219202	0.0176250003278255	7.225441	2.96275019645691
7.241766	0.0191250015050173	7.247999	2.98000025749207
7.264329	0.0190000012516975	7.270563	2.99837517738342
7.286896	0.0216250009834766	7.293134	3.01400017738342
7.309454	0.0217500012367964	7.315687	3.02950024604797
7.332013	0.0207500010728836	7.338245	3.04287505149841
7.35457	0.0213750004768372	7.360805	3.0547502040863
7.377115	0.0207500010728836	7.383347	3.06712508201599
7.399667	0.0218750014901161	7.4059	3.07887506484985
7.422228	0.0235000010579824	7.42846	3.09300017356873
7.44478	0.0231250002980232	7.451013	3.10462522506714
7.467334	0.0258750021457672	7.473571	3.11825013160706
7.489891	0.025500001385808	7.496124	3.12925004959106
7.512451	0.025500001385808	7.518682	3.1386251449585
7.535002	0.0258750021457672	7.541235	3.14987516403198
7.557562	0.0261250007897615	7.563799	3.16137504577637
7.580119	0.0273750014603138	7.586351	3.17187523841858
7.602678	0.0273750014603138	7.60891	3.18450021743774
7.625231	0.0307500008493662	7.631469	3.19725012779236
7.64779	0.0315000005066395	7.654028	3.20787525177002
7.670352	0.0293750017881393	7.676584	3.21950006484985
7.69291	0.0305000022053719	7.699142	3.22962522506714
7.715485	0.0293750017881393	7.721722	3.23800015449524
7.738042	0.0307500008493662	7.744279	3.24775004386902
7.760609	0.031750001013279	7.766842	3.25775027275085
7.78316	0.0320000015199184	7.789393	3.26825022697449
7.805739	0.033125001937151	7.811973	3.27862524986267
7.828291	0.0352500006556511	7.834529	3.28812503814697
7.850851	0.0336250029504299	7.857079	3.29600024223328
7.873415	0.034000001847744	7.879649	3.30250024795532
7.895973	0.0320000015199184	7.902211	3.30912518501282
7.918542	0.0333750024437904	7.92478	3.31562519073486
7.941104	0.0341250002384186	7.947342	3.32225012779236
7.963669	0.0343750007450581	7.969902	3.33025026321411
7.98623	0.037125002592802	7.992463	3.33687520027161
8.008786	0.0375000014901161	8.015019	3.3432502746582
8.031339	0.0393750034272671	8.037571	3.34825015068054
8.053894	0.0365000031888485	8.060126	3.3516252040863
8.076447	0.0365000031888485	8.082686	3.35475015640259
8.099006	0.0370000004768372	8.105238	3.35862517356873
8.121562	0.0381250008940697	8.127794	3.36375021934509
8.144135	0.0380000025033951	8.150368	3.36850023269653
8.166707	0.0400000028312206	8.172958	3.37350010871887
8.189288	0.0396250002086163	8.195522	3.37675023078918
8.211833	0.0391250029206276	8.21806	3.37812519073486
8.234379	0.0393750034272671	8.240617	3.38100004196167
8.256928	0.0392500013113022	8.26316	3.38337516784668
8.27948	0.0393750034272671	8.285712	3.38575005531311
8.302036	0.0408750027418137	8.308268	3.3892502784729
8.324591	0.0401250012218952	8.330824	3.39212512969971
8.347147	0.0432500019669533	8.353384	3.39625024795532
8.369719	0.0418750010430813	8.375973	3.39812517166138
8.392292	0.0407500006258488	8.398524	3.39887523651123
8.414845	0.0458750016987324	8.421094	3.40062522888184
8.437413	0.0412500016391277	8.44365	3.40112519264221
8.459971	0.0391250029206276	8.466204	3.40325021743774
8.482528	0.0415000021457672	8.48876	3.40625023841858
8.505097	0.0425000004470348	8.511334	3.40925025939941
8.527653	0.0437500029802322	8.53389	3.41225028038025
8.550225	0.0433750003576279	8.556457	3.4141252040863
8.572784	0.0418750010430813	8.579011	3.41475009918213
8.595339	0.0430000014603138	8.601576	3.41612505912781
8.617896	0.0428750030696392	8.624134	3.41637516021729
8.640454	0.0428750030696392	8.646687	3.41875004768372
8.66301	0.0448750033974648	8.669248	3.42175006866455
8.685589	0.0446250028908253	8.691826	3.42500019073486
8.708146	0.0455000028014183	8.714383	3.42762517929077
8.730718	0.0452500022947788	8.73695	3.428875207901
8.753275	0.0433750003576279	8.759508	3.42987513542175
8.775842	0.0436250008642673	8.782079	3.42987513542175
8.798433	0.0435000024735928	8.804674	3.43212509155273
8.821028	0.0448750033974648	8.827273	3.43437504768372
8.843604	0.0447500012814999	8.849837	3.4372501373291
8.86616	0.0466250032186508	8.872397	3.44075012207031
8.888718	0.0472500026226044	8.89495	3.44350028038025
8.911275	0.0470000021159649	8.917507	3.444500207901
8.933832	0.0460000038146973	8.940065	3.44600009918213
8.956401	0.0475000031292439	8.962638	3.44675016403198
8.978958	0.0476250015199184	8.985191	3.44862508773804
9.001518	0.0438750013709068	9.00775	3.45125007629395
9.024074	0.0472500026226044	9.030324	3.45462512969971
9.046643	0.048750001937151	9.05288	3.45787525177002
9.069198	0.0481250025331974	9.075431	3.4603750705719
9.091755	0.0477500036358833	9.097987	3.46225023269653
9.114311	0.0466250032186508	9.120543	3.46362519264221
9.136865	0.0465000011026859	9.143098	3.46412515640259
9.159419	0.048250000923872	9.165671	3.4665002822876
9.182004	0.0476250015199184	9.188236	3.46912527084351
9.204558	0.0480000004172325	9.210812	3.47300004959106
9.227136	0.0485000014305115	9.233369	3.475750207901
9.24969	0.050500001758337	9.255923	3.47787523269653
9.272243	0.0483750030398369	9.278475	3.47962522506714
9.294822	0.0478750020265579	9.301055	3.48025012016296
9.317375	0.0467500016093254	9.323613	3.48150014877319
9.339934	0.0486250035464764	9.346167	3.48400020599365
9.362491	0.0486250035464764	9.368723	3.48675012588501
9.385044	0.0490000024437904	9.391281	3.48937511444092
9.4076	0.050500001758337	9.413838	3.49287509918213
9.430157	0.0507500022649765	9.43639	3.49487519264221
9.452715	0.0490000024437904	9.458942	3.49612522125244
9.475265	0.0497500039637089	9.481502	3.49687504768372
9.497822	0.0492500029504299	9.504059	3.49837517738342
9.520379	0.0490000024437904	9.526612	3.50000023841858
9.542937	0.049625001847744	9.549169	3.50287508964539
9.565489	0.0538750030100346	9.571726	3.5061252117157
9.588046	0.0520000010728836	9.594283	3.50837516784668
9.610608	0.0493750013411045	9.616835	3.50975012779236
9.633162	0.050500001758337	9.639394	3.51050019264221
9.655714	0.0495000034570694	9.661951	3.51100015640259
9.678293	0.0497500039637089	9.684531	3.51225018501282
9.700858	0.0512500032782555	9.707095	3.51412510871887
9.723412	0.0497500039637089	9.729645	3.51650023460388
9.745978	0.0526250042021275	9.752215	3.51950025558472
9.768534	0.052750002592802	9.774762	3.52100014686584
9.791096	0.0535000041127205	9.79734	3.522625207901
9.813665	0.0511250011622906	9.819898	3.5228750705719
9.836219	0.0506250038743019	9.842452	3.52300024032593
9.858771	0.049625001847744	9.865004	3.5237500667572
9.881333	0.0511250011622906	9.887565	3.52525019645691
9.90389	0.0515000037848949	9.910122	3.52762508392334
9.926469	0.054125003516674	9.932708	3.53025007247925
9.949026	0.052750002592802	9.955259	3.5318751335144
9.971584	0.0512500032782555	9.977816	3.53300023078918
9.99414	0.0520000010728836	10.000372	3.53287506103516
10.016693	0.0508750006556511	10.02293	3.53250026702881
10.039249	0.051000002771616	10.045482	3.53350019454956
10.061806	0.0521250031888485	10.068038	3.53500008583069
10.084364	0.0521250031888485	10.090609	3.53775024414062
10.106928	0.054125003516674	10.113166	3.53962516784668
10.12949	0.0533750019967556	10.135723	3.54087519645691
10.152048	0.051875002682209	10.15828	3.54100012779236
10.174627	0.0520000010728836	10.180862	3.54100012779236
10.197184	0.051875002682209	10.203421	3.54100012779236
10.219741	0.0517500042915344	10.225974	3.54187512397766
10.242298	0.0520000010728836	10.24853	3.54325008392334
10.264857	0.052750002592802	10.271092	3.54587507247925
10.287412	0.0536250025033951	10.293645	3.54737520217896
10.309966	0.0542500019073486	10.316199	3.54837512969971
10.33252	0.0533750019967556	10.338753	3.54862523078918
10.355094	0.0521250031888485	10.361327	3.54825019836426
10.377646	0.0517500042915344	10.38388	3.54837512969971
10.400222	0.0535000041127205	10.40646	3.54875016212463
10.4228	0.0485000014305115	10.429033	3.55112504959106
10.445354	0.0538750030100346	10.451587	3.55262517929077
10.467907	0.0548750013113022	10.474144	3.55375027656555
10.490464	0.0536250025033951	10.496697	3.55462527275085
10.513021	0.0522500015795231	10.519254	3.55425024032593
10.535588	0.0561250038444996	10.541826	3.5541250705719
10.558145	0.052375003695488	10.564382	3.55425024032593
10.580718	0.055500004440546	10.586951	3.55525016784668
10.603288	0.053250003606081	10.60952	3.55762505531311
10.625834	0.0561250038444996	10.632067	3.55862522125244
10.648387	0.0553750023245811	10.654625	3.55975008010864
10.670964	0.0528750009834766	10.677197	3.56100010871887
10.693523	0.0536250025033951	10.699755	3.55987524986267
10.716074	0.052375003695488	10.722312	3.55962514877319
10.738621	0.0535000041127205	10.744859	3.55925011634827
10.761205	0.0530000030994415	10.767437	3.5605001449585
10.783761	0.054125003516674	10.789994	3.5622501373291
10.806394	0.055500004440546	10.812628	3.56362509727478
10.828957	0.0552500039339066	10.835242	3.56462526321411
10.851576	0.0535000041127205	10.857809	3.56550025939941
10.874133	0.0535000041127205	10.880366	3.56437516212463
10.896686	0.0516250021755695	10.902924	3.56375026702881
10.919243	0.0542500019073486	10.925482	3.56387519836426
10.941806	0.0542500019073486	10.948038	3.56475019454956
10.964363	0.0538750030100346	10.970611	3.56725025177002
10.986934	0.0556250028312206	10.993172	3.56875014305115
11.009491	0.055500004440546	11.015723	3.56912517547607
11.032049	0.054125003516674	11.038281	3.5688750743866
11.054605	0.0552500039339066	11.060838	3.56875014305115
11.077158	0.0537500008940697	11.083395	3.56750011444092
11.099714	0.0542500019073486	11.105966	3.56812524795532
11.12229	0.0536250025033951	11.128522	3.56875014305115
11.144841	0.0537500008940697	11.151074	3.57075023651123
11.16741	0.0562500022351742	11.173654	3.57225012779236
11.189992	0.0561250038444996	11.196225	3.57325005531311
11.212542	0.0548750013113022	11.218774	3.57250022888184
11.235104	0.0547500029206276	11.241342	3.57175016403198
11.257661	0.0538750030100346	11.263899	3.57125020027161
11.280231	0.0546250008046627	11.286464	3.57137513160706
11.302789	0.0543750040233135	11.309021	3.57300019264221
11.325341	0.0545000024139881	11.331579	3.57425022125244
11.347899	0.0567500032484531	11.354136	3.5758752822876
11.370456	0.0551250018179417	11.376696	3.57662510871887
11.393019	0.0548750013113022	11.399251	3.57562518119812
11.415591	0.0545000024139881	11.421824	3.57500028610229
11.438145	0.0535000041127205	11.444382	3.57425022125244
11.460716	0.0546250008046627	11.466949	3.57487511634827
11.48327	0.0546250008046627	11.489502	3.57625007629395
11.505821	0.055500004440546	11.512053	3.5787501335144
11.528372	0.0567500032484531	11.534606	3.5787501335144
11.550931	0.0553750023245811	11.557164	3.57900023460388
11.573489	0.0545000024139881	11.579721	3.57825016975403
11.596041	0.0540000014007092	11.602279	3.57725024223328
11.618597	0.054125003516674	11.62483	3.57725024223328
11.64115	0.0542500019073486	11.647382	3.57775020599365
11.663718	0.0543750040233135	11.669956	3.57925009727478
11.686277	0.0556250028312206	11.692514	3.58100008964539
11.708836	0.0561250038444996	11.715068	3.58187508583069
11.731397	0.0556250028312206	11.737629	3.58187508583069
11.753953	0.0547500029206276	11.760186	3.58087515830994
11.776471	0.0546250008046627	11.782708	3.57962512969971
11.799074	0.0543750040233135	11.805311	3.58000016212463
11.821633	0.0583750009536743	11.82786	3.58075022697449
11.844187	0.0556250028312206	11.85042	3.58200025558472
