Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
0.879814	1.07337510585785	0.886051	3.64525008201599
0.902371	1.07925009727478	0.908603	3.64400029182434
0.924928	1.07962501049042	0.93116	3.64400029182434
0.947495	1.08175003528595	0.95374	3.64450025558472
0.970065	1.07887506484985	0.976303	3.64575028419495
0.992638	1.07950007915497	0.998871	3.64637517929077
1.015196	1.07925009727478	1.021423	3.64662528038025
1.037746	1.07925009727478	1.043983	3.64537525177002
1.060302	1.07637500762939	1.066534	3.64437508583069
1.082855	1.078125	1.089088	3.64325022697449
1.105405	1.07875001430511	1.111644	3.64400029182434
1.127965	1.08187508583069	1.134203	3.64550018310547
1.150514	1.0789999961853	1.156755	3.64637517929077
1.173079	1.08312499523163	1.179307	3.64662528038025
1.195647	1.07975006103516	1.201879	3.64662528038025
1.2182	1.0789999961853	1.224438	3.64575028419495
1.240794	1.07850003242493	1.247029	3.64462518692017
1.263355	1.0789999961853	1.269589	3.64337515830994
1.285923	1.07862508296967	1.292156	3.64425015449524
1.308477	1.07787501811981	1.314715	3.64537525177002
1.331034	1.0789999961853	1.337267	3.64612507820129
1.35359	1.08087503910065	1.359823	3.64487528800964
1.376146	1.01212501525879	1.382379	3.62237524986267
1.3987	0.888000071048737	1.404932	3.45637512207031
1.421254	0.76925003528595	1.427487	3.17062520980835
1.443814	0.669250011444092	1.450046	2.82312512397766
1.466365	0.577750027179718	1.472598	2.51525020599365
1.488917	0.501000046730042	1.49515	2.24750018119812
1.511485	0.432250022888184	1.517719	2.05375003814697
1.534044	0.373250007629395	1.540277	1.90412509441376
1.556596	0.315750002861023	1.562837	1.80300009250641
1.579155	0.26350000500679	1.585393	1.7277500629425
1.601712	0.216750010848045	1.607963	1.68025004863739
1.624293	0.173250004649162	1.630526	1.64825010299683
1.646856	0.138750001788139	1.653094	1.63187503814697
1.669419	0.106750003993511	1.675657	1.62475001811981
1.691992	0.0826250016689301	1.698225	1.62262511253357
1.714545	0.0581250041723251	1.720778	1.62200009822845
1.737105	0.0360000021755695	1.743342	1.62025010585785
1.759663	0.0138750011101365	1.7659	1.61887502670288
1.78222	0.00137500010896474	1.788453	1.61437511444092
1.804778	0.0020000000949949	1.81101	1.60950005054474
1.82733	0.002125000115484	1.833568	1.60362505912781
1.849888	0.00175000005401671	1.856126	1.59625005722046
1.872461	0.00500000035390258	1.878694	1.5871250629425
1.895031	0.00262500019744039	1.901264	1.57700002193451
1.917578	0.002125000115484	1.923816	1.56537508964539
1.940137	0.00162500003352761	1.946374	1.55487501621246
1.962694	0.00112500006798655	1.968927	1.54412508010864
1.985242	0.00312500004656613	1.991475	1.53550004959106
2.007807	0.00250000017695129	2.014045	1.52887511253357
2.030364	0.00387500016950071	2.036596	1.5228750705719
2.052936	0.00362500012852252	2.059169	1.51762509346008
2.075493	0.00262500019744039	2.081726	1.51200008392334
2.098059	0.00187500007450581	2.104297	1.5063750743866
2.120611	0.00587500026449561	2.126855	1.50212502479553
2.143171	0.00125000008847564	2.149404	1.49812507629395
2.165729	0.00125000008847564	2.171971	1.49650001525879
2.188291	0.00125000008847564	2.194528	1.49600005149841
2.210847	0.0020000000949949	2.21708	1.49562501907349
2.233409	0.00350000010803342	2.239661	1.49550008773804
2.255991	0.00237500015646219	2.262219	1.49487507343292
2.278532	0.0020000000949949	2.28477	1.49412512779236
2.301091	0.00162500003352761	2.307334	1.49500012397766
2.323659	-0.000500000023748726	2.329891	1.4962500333786
2.346215	0.00237500015646219	2.352458	1.49987506866455
2.368779	0.002125000115484	2.375016	1.50587511062622
2.391336	0.00537500018253922	2.397569	1.51425004005432
2.413893	0.00350000010803342	2.420125	1.52300012111664
2.436465	0.0020000000949949	2.442698	1.53412508964539
2.459024	0.00187500007450581	2.465257	1.54762506484985
2.481578	0.000750000006519258	2.487811	1.56487512588501
2.504133	0.000875000027008355	2.510366	1.58525002002716
2.526693	0.00187500007450581	2.532945	1.61325001716614
2.549265	0.00162500003352761	2.555498	1.6487500667572
2.571818	0.00412499997764826	2.57805	1.69900012016296
2.59439	0.00300000002607703	2.600622	1.76025009155273
2.616967	0.00175000005401671	2.623205	1.84125006198883
2.639528	0.00125000008847564	2.645766	1.93075013160706
2.662085	0	2.668319	2.0301251411438
2.684643	0.0022500001359731	2.690876	2.12275004386902
2.707196	0.000750000006519258	2.713433	2.21187520027161
2.729752	0.00275000021792948	2.73599	2.28537511825562
2.752309	0.00437500001862645	2.758542	2.3490002155304
2.77487	0.00362500012852252	2.781102	2.39912509918213
2.797424	0.00150000001303852	2.803662	2.44112515449524
2.819981	0.000125000005937181	2.826218	2.47450017929077
2.84255	0.000500000023748726	2.848782	2.50375008583069
2.865106	0.000625000044237822	2.871338	2.52775001525879
2.887657	0.000875000027008355	2.893894	2.54962515830994
2.910213	0.00250000017695129	2.916462	2.56937503814697
2.932782	0.00525000039488077	2.939014	2.58412504196167
2.955337	0.002125000115484	2.961569	2.59662508964539
2.977891	0.00100000004749745	2.984128	2.60700011253357
3.000447	0.00100000004749745	3.00668	2.61675024032593
3.023008	0.00100000004749745	3.029241	2.62437510490417
3.045566	0.0020000000949949	3.051799	2.63337516784668
3.068119	0.000500000023748726	3.074357	2.6412501335144
3.090676	0.00237500015646219	3.096909	2.64837503433228
3.113237	0.00387500016950071	3.119469	2.65287518501282
3.135793	0.00237500015646219	3.142026	2.65562510490417
3.158346	0.00137500010896474	3.164583	2.65850019454956
3.180913	0.000875000027008355	3.187155	2.65962505340576
3.203474	0.000750000006519258	3.209707	2.66025018692017
3.226033	0.0020000000949949	3.232265	2.66212511062622
3.2486	0.00412499997764826	3.254833	2.66450023651123
3.271166	0.00362500012852252	3.277404	2.66675019264221
3.293732	0.00325000006705523	3.299964	2.66725015640259
3.316288	0.00125000008847564	3.322521	2.66687512397766
3.338841	0.000375000003259629	3.345078	2.66725015640259
3.361397	0.000500000023748726	3.36763	2.66850018501282
3.383959	0.000750000006519258	3.390191	2.66925001144409
3.40651	0.000250000011874363	3.412746	2.68012523651123
3.429068	0.00175000005401671	3.435305	2.68200016021729
3.451625	0.004250000230968	3.457857	2.68750023841858
3.474182	0.004250000230968	3.480414	2.694500207901
3.49674	0.00475000031292439	3.502977	2.70250010490417
3.519296	0.00462500005960464	3.525533	2.71200013160706
3.541851	0.00662500038743019	3.548091	2.72362518310547
3.564415	0.00750000029802322	3.570648	2.73712515830994
3.586973	0.0101250000298023	3.593207	2.75337505340576
3.609541	0.0123750008642673	3.615781	2.76987504959106
3.632105	0.0132500007748604	3.638343	2.7865002155304
3.654664	0.0133750010281801	3.660896	2.803875207901
3.677228	0.0130000002682209	3.683461	2.81937503814697
3.699781	0.0143750002607703	3.706013	2.83687520027161
3.72235	0.0153750004246831	3.728583	2.85450005531311
3.744908	0.017000000923872	3.751141	2.87412524223328
3.767477	0.0172500014305115	3.773715	2.89337515830994
3.790033	0.0187500007450581	3.796266	2.91362524032593
3.812587	0.0226250011473894	3.81882	2.93300008773804
3.835144	0.0198750011622906	3.841376	2.95212507247925
3.857717	0.0207500010728836	3.863955	2.96875023841858
3.880275	0.0216250009834766	3.886507	2.98600006103516
3.902851	0.0247500017285347	3.909095	3.00225019454956
3.925423	0.0235000010579824	3.931656	3.02037525177002
3.948002	0.025500001385808	3.95424	3.03712511062622
3.970559	0.0253750011324883	3.976792	3.05437517166138
3.993118	0.0293750017881393	3.99935	3.069500207901
4.015675	0.026375001296401	4.021907	3.08300018310547
4.038215	0.0276250019669533	4.044452	3.09537506103516
4.060762	0.0282500013709068	4.066995	3.10712504386902
4.083319	0.0300000011920929	4.089552	3.11800003051758
4.105876	0.0301250014454126	4.112115	3.13037514686584
4.128436	0.0315000005066395	4.134674	3.14137506484985
4.150992	0.0328750014305115	4.157226	3.15262508392334
4.173549	0.0346250012516975	4.179782	3.16225004196167
4.196106	0.0336250029504299	4.202354	3.17025017738342
4.218664	0.0333750024437904	4.224903	3.1771252155304
4.241271	0.0350000001490116	4.247547	3.18337512016296
4.263866	0.0375000014901161	4.270093	3.19100022315979
4.286415	0.0381250008940697	4.292649	3.19825005531311
4.308974	0.0367499999701977	4.315211	3.20662522315979
4.331549	0.0396250002086163	4.337782	3.21325016021729
4.35421	0.0378750003874302	4.36047	3.21875023841858
4.376797	0.0378750003874302	4.383031	3.22312521934509
4.399354	0.0377500019967556	4.405587	3.2277500629425
4.42191	0.0382500030100346	4.428143	3.2323751449585
4.444468	0.0391250029206276	4.4507	3.23825025558472
4.467019	0.0395000018179417	4.473257	3.24325013160706
4.489577	0.0415000021457672	4.495814	3.24962520599365
4.51214	0.0433750003576279	4.518373	3.25475025177002
4.534697	0.0415000021457672	4.540929	3.25950026512146
4.557252	0.0418750010430813	4.563489	3.2636251449585
4.579809	0.0410000011324883	4.586046	3.26712512969971
4.602367	0.0422500036656857	4.608617	3.27150011062622
4.624948	0.0441250018775463	4.631181	3.27687525749207
4.647514	0.0420000031590462	4.653752	3.28287506103516
4.670072	0.0455000028014183	4.676309	3.2885000705719
4.69263	0.0470000021159649	4.698869	3.29387521743774
4.715198	0.0463750027120113	4.721431	3.29850006103516
4.737793	0.0443750023841858	4.744026	3.30250024795532
4.76035	0.0445000007748604	4.766584	3.30625009536743
4.782905	0.0445000007748604	4.789138	3.31087517738342
4.805457	0.0471250005066395	4.811689	3.31662511825562
4.828014	0.0462500005960464	4.834251	3.32312512397766
4.85057	0.0515000037848949	4.856802	3.32900023460388
4.873127	0.0493750013411045	4.87936	3.33387517929077
4.895685	0.0477500036358833	4.901917	3.33912515640259
4.918213	0.0478750020265579	4.92445	3.3417501449585
4.94077	0.0467500016093254	4.947002	3.34662508964539
4.963327	0.0490000024437904	4.96956	3.35150027275085
4.985885	0.0486250035464764	4.992118	3.35712504386902
5.008437	0.0495000034570694	5.014675	3.36362504959106
5.03101	0.0508750006556511	5.037243	3.36900019645691
5.053559	0.0508750006556511	5.059808	3.3745002746582
5.076139	0.0521250031888485	5.082373	3.37825012207031
5.098692	0.0521250031888485	5.104924	3.38150024414062
5.121267	0.049625001847744	5.127524	3.38587522506714
5.14385	0.050500001758337	5.150082	3.39025020599365
5.166406	0.0537500008940697	5.172639	3.39562511444092
5.188958	0.0521250031888485	5.195195	3.40150022506714
5.211519	0.052375003695488	5.217753	3.40662527084351
5.234092	0.0511250011622906	5.240355	3.41100025177002
5.256703	0.0506250038743019	5.262976	3.41337513923645
5.279315	0.0515000037848949	5.285553	3.41712522506714
5.301874	0.0511250011622906	5.308108	3.42012524604797
5.324433	0.0512500032782555	5.330666	3.42512512207031
5.346987	0.0522500015795231	5.353224	3.43025016784668
5.369544	0.053250003606081	5.375782	3.43512511253357
5.3921	0.0545000024139881	5.398333	3.43962526321411
5.414655	0.0535000041127205	5.420888	3.44312524795532
5.437235	0.0535000041127205	5.443472	3.44550013542175
5.459808	0.0531250014901161	5.466045	3.44862508773804
5.482365	0.0567500032484531	5.488598	3.45212507247925
5.504925	0.0540000014007092	5.511157	3.45562505722046
5.527475	0.0522500015795231	5.533713	3.46062517166138
5.550032	0.0558750033378601	5.556269	3.46500015258789
5.572587	0.0561250038444996	5.57882	3.46887516975403
5.595142	0.0548750013113022	5.601374	3.47162508964539
5.617725	0.0542500019073486	5.623964	3.47362518310547
5.640302	0.0545000024139881	5.646555	3.4760000705719
5.662875	0.0561250038444996	5.669102	3.47875022888184
5.685428	0.0551250018179417	5.691661	3.48225021362305
5.708	0.0551250018179417	5.714238	3.48650026321411
5.730557	0.0571250021457672	5.736789	3.49112510681152
5.753112	0.0563750043511391	5.759345	3.49450016021729
5.775669	0.0581250041723251	5.781901	3.49662518501282
5.798222	0.0551250018179417	5.80446	3.49812507629395
5.820778	0.0545000024139881	5.827012	3.50050020217896
5.843332	0.0553750023245811	5.849565	3.50262522697449
5.865884	0.0557500012218952	5.872116	3.50625014305115
5.888436	0.0552500039339066	5.894673	3.50987505912781
5.910994	0.0575000010430813	5.917227	3.51375007629395
5.933547	0.0562500022351742	5.93978	3.51600027084351
5.956098	0.0557500012218952	5.96233	3.51637506484985
5.978649	0.0575000010430813	5.984881	3.51875019073486
6.001215	0.0557500012218952	6.007447	3.52000021934509
6.023766	0.0570000037550926	6.029998	3.52250027656555
6.046323	0.055500004440546	6.052555	3.52637505531311
6.068873	0.0577500015497208	6.075105	3.5292501449585
6.091422	0.0583750009536743	6.097655	3.53287506103516
6.113993	0.0567500032484531	6.120226	3.53425025939941
6.136561	0.0546250008046627	6.142788	3.53487515449524
6.159107	0.0561250038444996	6.165344	3.53600025177002
6.181665	0.0572500042617321	6.187898	3.53637528419495
6.204222	0.0571250021457672	6.210454	3.53887510299683
6.226773	0.0570000037550926	6.23301	3.54150009155273
6.249346	0.0577500015497208	6.25558	3.54425024986267
6.271897	0.0590000040829182	6.278131	3.54700016975403
6.294456	0.0570000037550926	6.300683	3.54825019836426
6.317006	0.0565000027418137	6.323244	3.54850006103516
6.339564	0.0586250014603138	6.345802	3.54912519454956
6.362122	0.0560000017285347	6.36836	3.55025005340576
6.384697	0.0580000020563602	6.39093	3.55187511444092
6.407252	0.0568750016391277	6.413484	3.55450010299683
6.429806	0.0586250014603138	6.436043	3.55650019645691
6.452362	0.0605000033974648	6.458596	3.55912518501282
6.474921	0.0576250031590462	6.481154	3.55912518501282
6.497474	0.0583750009536743	6.503711	3.55950021743774
6.520031	0.0582500025629997	6.526268	3.55900025367737
6.542587	0.0591250024735928	6.548819	3.5602502822876
6.565145	0.0591250024735928	6.571378	3.5622501373291
6.587715	0.0586250014603138	6.593952	3.56462526321411
6.61029	0.0613750033080578	6.616524	3.56662511825562
6.632847	0.0592500045895576	6.63908	3.56812524795532
6.655404	0.0585000030696392	6.661637	3.56750011444092
6.677956	0.0585000030696392	6.684188	3.56800007820129
6.700507	0.0581250041723251	6.70674	3.56675028800964
6.723063	0.0576250031590462	6.729296	3.5688750743866
6.74562	0.0595000013709068	6.751853	3.5703752040863
6.76821	0.0601250045001507	6.774447	3.57212519645691
6.790765	0.0618750043213367	6.796998	3.57425022125244
6.813322	0.0598750039935112	6.819554	3.57475018501282
6.835877	0.0586250014603138	6.84211	3.57425022125244
6.858429	0.0586250014603138	6.864666	3.57425022125244
6.880991	0.0592500045895576	6.887228	3.57400012016296
6.903552	0.0592500045895576	6.909784	3.57437515258789
6.926107	0.0586250014603138	6.93235	3.57650017738342
6.948672	0.0607500039041042	6.954904	3.5778751373291
6.971225	0.0615000016987324	6.977458	3.57962512969971
6.993782	0.0605000033974648	7.000014	3.58025026321411
7.016336	0.0596250034868717	7.022569	3.57975006103516
7.038889	0.0585000030696392	7.045122	3.57937526702881
7.061441	0.0597500018775463	7.067674	3.5787501335144
7.083992	0.0597500018775463	7.090224	3.57962512969971
7.10656	0.0583750009536743	7.112793	3.58137512207031
7.129112	0.0608750022947788	7.135344	3.58375024795532
7.151665	0.0611250028014183	7.157898	3.58412528038025
7.174221	0.0591250024735928	7.180454	3.58400011062622
7.196773	0.0603750012814999	7.203011	3.58375024795532
7.21933	0.0571250021457672	7.225567	3.58287525177002
7.24201	0.0596250034868717	7.248298	3.58262515068054
7.264676	0.0601250045001507	7.270918	3.58412528038025
7.287287	0.0595000013709068	7.293551	3.58562517166138
7.309996	0.0611250028014183	7.316285	3.5871250629425
7.332696	0.0617500022053719	7.338987	3.58775019645691
7.35539	0.0593750029802322	7.361642	3.58725023269653
7.378041	0.0607500039041042	7.384299	3.58637523651123
7.400745	0.0592500045895576	7.407046	3.58575010299683
7.423453	0.0592500045895576	7.429735	3.58637523651123
7.446145	0.0591250024735928	7.452422	3.58787512779236
7.468821	0.0610000044107437	7.4751	3.58937525749207
7.491519	0.0622500032186508	7.497777	3.59037518501282
7.514138	0.0597500018775463	7.520407	3.59062528610229
7.53685	0.0606250017881393	7.543148	3.58975005149841
7.55962	0.0596250034868717	7.565897	3.58900022506714
7.582292	0.0611250028014183	7.588532	3.58912515640259
7.604947	0.0610000044107437	7.611263	3.58975005149841
7.627842	0.0607500039041042	7.634136	3.5917501449585
7.650545	0.0620000027120113	7.656871	3.5932502746582
7.673282	0.0605000033974648	7.679568	3.59337520599365
7.695978	0.0605000033974648	7.702223	3.5923752784729
7.718558	0.0602500028908253	7.724816	3.59137511253357
7.7413	0.0590000040829182	7.747714	3.59087514877319
7.764117	0.0612500011920929	7.770375	3.59187507629395
7.786761	0.0606250017881393	7.793029	3.59337520599365
7.809496	0.0623750016093254	7.815795	3.59500026702881
7.832165	0.0626250058412552	7.838406	3.59537506103516
7.854839	0.0605000033974648	7.861131	3.59512519836426
7.877551	0.0638750046491623	7.883839	3.59400010108948
7.900308	0.0597500018775463	7.906635	3.59312510490417
7.923075	0.0601250045001507	7.929365	3.59337520599365
7.945778	0.0610000044107437	7.952201	3.59525012969971
7.968633	0.0613750033080578	7.974941	3.59650015830994
7.99139	0.0631249994039536	7.997759	3.59800028800964
8.014263	0.0607500039041042	8.020536	3.59762525558472
8.037011	0.0603750012814999	8.043301	3.59637522697449
8.059677	0.0582500025629997	8.065937	3.59550023078918
8.082402	0.0615000016987324	8.088707	3.59550023078918
8.10513	0.0588750019669533	8.111452	3.59687519073486
8.127873	0.0612500011920929	8.13411	3.59837508201599
8.150435	0.0628750026226044	8.156669	3.59912514686584
8.17306	0.0615000016987324	8.1793	3.5990002155304
8.19566	0.0621250011026859	8.201888	3.59937524795532
8.218233	0.0612500011920929	8.224465	3.59737515449524
8.240826	0.0611250028014183	8.247063	3.59725022315979
8.26339	0.0605000033974648	8.269618	3.59762525558472
8.285946	0.0616250038146973	8.292179	3.59887528419495
8.308501	0.0613750033080578	8.314738	3.60037517547607
8.331057	0.0627500042319298	8.33729	3.60150027275085
8.353614	0.0613750033080578	8.359846	3.60150027275085
8.37617	0.0611250028014183	8.382398	3.60037517547607
8.398738	0.0600000023841858	8.404975	3.59950017929077
8.421296	0.0601250045001507	8.42753	3.59912514686584
8.443857	0.0602500028908253	8.450089	3.5998752117157
8.466409	0.0610000044107437	8.472643	3.600750207901
8.488963	0.0626250058412552	8.495201	3.60225009918213
8.511519	0.0648750066757202	8.517752	3.60287523269653
8.534077	0.0612500011920929	8.54031	3.60337519645691
8.55665	0.0611250028014183	8.562883	3.60175013542175
8.579219	0.0610000044107437	8.585456	3.600750207901
8.601775	0.0612500011920929	8.60802	3.60050010681152
8.624358	0.0602500028908253	8.630591	3.6016252040863
8.646911	0.0582500025629997	8.653149	3.60325026512146
8.669469	0.0615000016987324	8.675707	3.60400009155273
8.692025	0.0627500042319298	8.698258	3.60450005531311
8.714582	0.0612500011920929	8.720815	3.60437512397766
8.737138	0.0611250028014183	8.743375	3.60350012779236
8.759695	0.0607500039041042	8.765928	3.60237526893616
8.782264	0.0645000040531158	8.788497	3.60237526893616
8.804822	0.0615000016987324	8.81106	3.60362505912781
8.82738	0.0612500011920929	8.833617	3.60500025749207
8.849937	0.0636250004172325	8.856174	3.60612511634827
8.872495	0.0622500032186508	8.878727	3.60637521743774
8.895052	0.0618750043213367	8.901284	3.60550022125244
8.917607	0.0612500011920929	8.923844	3.60437512397766
8.940163	0.0595000013709068	8.9464	3.60387516021729
8.962719	0.0606250017881393	8.968952	3.60387516021729
8.985289	0.0616250038146973	8.991522	3.60500025749207
9.007837	0.0615000016987324	9.014069	3.60662508010864
9.030391	0.0610000044107437	9.036624	3.60750007629395
9.052949	0.0605000033974648	9.059181	3.6073751449585
9.075506	0.0618750043213367	9.081738	3.60700011253357
9.098057	0.0601250045001507	9.104295	3.60562515258789
9.120614	0.0616250038146973	9.126847	3.60562515258789
9.14317	0.0603750012814999	9.149404	3.60562515258789
9.165732	0.0613750033080578	9.171974	3.6073751449585
9.188303	0.063000001013279	9.194542	3.60812520980835
9.210863	0.0626250058412552	9.217096	3.60900020599365
9.233419	0.0615000016987324	9.239652	3.60925006866455
9.255973	0.0611250028014183	9.262233	3.60762524604797
9.278564	0.0608750022947788	9.284797	3.60700011253357
9.301122	0.0608750022947788	9.307355	3.60625028610229
9.323702	0.0621250011026859	9.329934	3.60700011253357
9.34626	0.0612500011920929	9.352493	3.60862517356873
9.368813	0.0620000027120113	9.375051	3.60950016975403
9.39137	0.0625	9.397606	3.61012506484985
9.41393	0.0618750043213367	9.420157	3.6100001335144
9.436489	0.0613750033080578	9.442722	3.60862517356873
9.459042	0.0620000027120113	9.46528	3.60812520980835
9.481599	0.0602500028908253	9.487832	3.60725021362305
9.504157	0.063000001013279	9.51039	3.60850024223328
9.526721	0.0615000016987324	9.532954	3.61012506484985
9.549276	0.0626250058412552	9.555514	3.61087512969971
9.571834	0.0632500052452087	9.578068	3.61175012588501
9.594393	0.0625	9.600626	3.61087512969971
9.61697	0.0620000027120113	9.623209	3.60950016975403
9.63953	0.0623750016093254	9.645768	3.60875010490417
9.662088	0.0620000027120113	9.668321	3.60850024223328
9.684645	0.0613750033080578	9.690882	3.60962510108948
9.707228	0.0600000023841858	9.713465	3.61112523078918
9.729785	0.0636250004172325	9.736022	3.61212515830994
9.752351	0.0621250011026859	9.758583	3.61237525939941
9.774909	0.0607500039041042	9.781141	3.61087512969971
9.797461	0.0616250038146973	9.803698	3.61050009727478
9.820017	0.0603750012814999	9.82625	3.6100001335144
9.842569	0.0610000044107437	9.848802	3.60962510108948
9.865126	0.0617500022053719	9.871359	3.61112523078918
9.887679	0.0636250004172325	9.893917	3.61187505722046
9.910248	0.0631249994039536	9.916481	3.61387515068054
9.9328	0.0616250038146973	9.939032	3.61300015449524
9.955358	0.0621250011026859	9.96159	3.61250019073486
9.977909	0.0621250011026859	9.984147	3.61087512969971
10.000468	0.0615000016987324	10.006701	3.61025023460388
10.023025	0.0610000044107437	10.029258	3.61075019836426
10.045582	0.0617500022053719	10.051814	3.61275005340576
10.068133	0.0628750026226044	10.074371	3.61337518692017
10.09069	0.0636250004172325	10.096937	3.61387515068054
10.113266	0.0613750033080578	10.119498	3.61450028419495
10.135822	0.0615000016987324	10.142061	3.61275005340576
10.158383	0.0556250028312206	10.164621	3.61200022697449
10.180939	0.0611250028014183	10.187171	3.61112523078918
10.203496	0.0606250017881393	10.209728	3.61137509346008
10.226044	0.0613750033080578	10.232276	3.61325025558472
10.248611	0.0622500032186508	10.254844	3.61450028419495
10.271157	0.0635000020265579	10.27739	3.61537528038025
10.293713	0.0618750043213367	10.299947	3.61475014686584
10.316271	0.065250001847744	10.3225	3.61362528800964
10.338821	0.0607500039041042	10.345053	3.61225008964539
10.361376	0.0601250045001507	10.367609	3.61212515830994
10.38393	0.0616250038146973	10.390163	3.61237525939941
10.406483	0.0575000010430813	10.412716	3.61387515068054
10.429035	0.0631249994039536	10.435268	3.61512517929077
10.451604	0.0622500032186508	10.457832	3.61537528038025
10.474162	0.0616250038146973	10.480394	3.61537528038025
10.496716	0.0605000033974648	10.502954	3.61412525177002
10.519274	0.0602500028908253	10.525511	3.61287522315979
10.541822	0.0616250038146973	10.54806	3.61300015449524
10.564386	0.0615000016987324	10.570619	3.61362528800964
10.586939	0.063000001013279	10.593176	3.61512517929077
10.609513	0.063000001013279	10.615757	3.61625027656555
10.632083	0.0608750022947788	10.638316	3.6166250705719
10.654656	0.0611250028014183	10.660889	3.61525011062622
10.677224	0.0608750022947788	10.683462	3.6146252155304
10.699783	0.0622500032186508	10.706021	3.61337518692017
10.722352	0.0607500039041042	10.728586	3.61375021934509
10.74491	0.0603750012814999	10.751143	3.6146252155304
10.767461	0.0616250038146973	10.773699	3.61612510681152
10.790018	0.0633750036358833	10.796255	3.61675024032593
10.812575	0.0616250038146973	10.818808	3.61712527275085
10.835133	0.0621250011026859	10.841366	3.61587524414062
10.85771	0.0613750033080578	10.863947	3.61500024795532
10.880267	0.0616250038146973	10.8865	3.61400008201599
10.902836	0.0617500022053719	10.909068	3.61425018310547
10.925392	0.0611250028014183	10.931624	3.61625027656555
10.947943	0.0617500022053719	10.954181	3.6166250705719
10.9705	0.0642499998211861	10.976737	3.61762523651123
10.99306	0.0616250038146973	10.999292	3.61825013160706
11.015617	0.0612500011920929	11.021849	3.616375207901
11.038204	0.0613750033080578	11.044441	3.61500024795532
11.06076	0.0620000027120113	11.066994	3.6146252155304
11.083319	0.0611250028014183	11.089551	3.61525011062622
11.105876	0.0617500022053719	11.112108	3.61612510681152
11.128429	0.063000001013279	11.134667	3.6183750629425
11.150986	0.0671250000596046	11.157223	3.61825013160706
11.173547	0.0612500011920929	11.179779	3.61737513542175
11.196103	0.0621250011026859	11.202348	3.61625027656555
11.218667	0.0600000023841858	11.224904	3.61537528038025
11.241269	0.0611250028014183	11.247547	3.6155002117157
11.263896	0.0618750043213367	11.270131	3.61612510681152
11.286468	0.0608750022947788	11.292701	3.61712527275085
11.309028	0.0637500062584877	11.315265	3.61800026893616
11.331585	0.0621250011026859	11.337818	3.6183750629425
11.354144	0.0611250028014183	11.360377	3.61775016784668
11.376696	0.0615000016987324	11.382934	3.61687517166138
11.399253	0.0607500039041042	11.405491	3.61587524414062
11.421809	0.0617500022053719	11.428042	3.61562514305115
11.44437	0.0613750033080578	11.450605	3.6172502040863
11.466949	0.0621250011026859	11.473182	3.61775016784668
11.489506	0.0640000030398369	11.495744	3.61862516403198
11.512067	0.0631249994039536	11.518306	3.61900019645691
11.534629	0.0613750033080578	11.540862	3.61800026893616
11.557183	0.0611250028014183	11.563416	3.6166250705719
11.579727	0.0616250038146973	11.585965	3.61600017547607
11.602291	0.0617500022053719	11.608543	3.61587524414062
11.624874	0.0612500011920929	11.631107	3.61737513542175
11.647439	0.0618750043213367	11.653677	3.61900019645691
11.669997	0.0628750026226044	11.676235	3.61950016021729
11.692556	0.0627500042319298	11.698788	3.61900019645691
11.715113	0.0661250054836273	11.721345	3.61850023269653
