Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
6.745934	0.0801250040531158	6.752167	3.59000015258789
6.768487	0.0788750052452087	6.774724	3.59037518501282
6.791035	0.0791250020265579	6.797296	3.59012508392334
6.813621	0.078125	6.819854	3.58950018882751
6.836183	0.0776250064373016	6.842416	3.58875012397766
6.858738	0.0783750042319298	6.864971	3.58900022506714
6.881295	0.078625001013279	6.88753	3.59075021743774
6.90385	0.0793750062584877	6.910084	3.59225010871887
6.926406	0.0846250057220459	6.932638	3.59375023841858
6.948959	0.0815000012516975	6.955191	3.5932502746582
6.971531	0.0791250020265579	6.977776	3.59312510490417
6.994113	0.0783750042319298	7.000346	3.59225010871887
7.016706	0.0782500058412552	7.022945	3.59200024604797
7.039264	0.0792500004172325	7.045502	3.59312510490417
7.061826	0.0827500075101852	7.068059	3.59400010108948
7.084383	0.0807500034570694	7.090616	3.59550023078918
7.106935	0.0805000066757202	7.113173	3.59662508964539
7.129493	0.0793750062584877	7.13573	3.59600019454956
7.152049	0.0782500058412552	7.158282	3.59562516212463
7.174606	0.0787500068545341	7.180839	3.59425020217896
7.197171	0.0787500068545341	7.203408	3.59475016593933
7.21972	0.0787500068545341	7.225958	3.59575009346008
7.242281	0.0802500024437904	7.248514	3.59662508964539
7.264839	0.0812500044703484	7.271071	3.59800028800964
7.287391	0.0805000066757202	7.293628	3.59912514686584
7.309947	0.0793750062584877	7.31618	3.59887528419495
7.332505	0.0791250020265579	7.338738	3.59837508201599
7.355062	0.0787500068545341	7.361295	3.59675025939941
7.377619	0.0785000026226044	7.383857	3.59725022315979
7.40019	0.0798750072717667	7.406418	3.59800028800964
7.422742	0.0788750052452087	7.428975	3.59937524795532
7.4453	0.0822500064969063	7.451535	3.60112524032593
7.467855	0.0796250030398369	7.474093	3.60137510299683
7.490412	0.0796250030398369	7.496644	3.600750207901
7.512969	0.0796250030398369	7.519201	3.60025024414062
7.535526	0.0793750062584877	7.541758	3.59950017929077
7.55808	0.0788750052452087	7.564318	3.59925007820129
7.580635	0.0790000036358833	7.586888	3.60050010681152
7.603216	0.0787500068545341	7.609478	3.60212516784668
7.625819	0.0812500044703484	7.632048	3.60337519645691
7.648373	0.080375000834465	7.654616	3.60362505912781
7.670937	0.0796250030398369	7.677169	3.60312509536743
7.693494	0.0790000036358833	7.699726	3.60212516784668
7.716045	0.0782500058412552	7.722278	3.60137510299683
7.7386	0.0792500004172325	7.744838	3.60200023651123
